date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:32:23 ,18.73,1.46%,"77,300",66.25K,208.09M,36.10M,1.47B,0.72,5.91,8.46,0.17,37.83,0.14,1.40,3.70,1.00,-7.18%,-11.25%,-15.52%,34.94,4.40%,10.70%,7.00%,14.60%,2.70%,2.00%,11.11M,9.12M,2.89%,3.97,22.50,-27.52%,3.48%,18.46,3.17,27.10%,229.10%,0.30%,42.86%,68.60%,0.33%,0.08,0.43%,1780,3.00
2018-10-17,22:27:01 ,19.26,2.83%,"64,879",66.25K,213.98M,36.10M,1.47B,0.74,6.08,8.70,0.18,38.91,0.15,1.40,3.70,1.00,-3.92%,-8.28%,-13.08%,41.74,4.40%,10.70%,7.00%,14.60%,2.70%,2.00%,11.11M,9.12M,2.89%,3.97,22.50,-25.46%,6.41%,18.73,3.17,27.10%,229.10%,0.30%,42.86%,68.60%,0.33%,0.08,0.42%,1780,3.00
2018-10-18,23:03:11 ,18.90,-1.87%,"49,701",65.88K,209.98M,36.10M,1.47B,0.73,5.97,8.53,0.17,38.18,0.14,1.40,3.70,1.00,-5.15%,-9.58%,-14.65%,37.95,4.40%,10.70%,7.00%,14.60%,2.70%,2.00%,11.11M,9.12M,2.89%,4.00,22.50,-26.86%,4.42%,19.26,3.17,27.10%,229.10%,0.30%,42.86%,68.60%,0.33%,0.08,0.42%,1780,3.00
2018-10-19,23:10:04 ,18.36,-2.86%,"74,383",66.00K,203.98M,36.10M,1.47B,0.71,5.80,8.29,0.17,37.09,0.14,1.40,3.70,1.00,-7.26%,-11.79%,-17.01%,33.97,4.40%,10.70%,7.00%,14.60%,2.70%,2.00%,11.11M,9.12M,2.89%,3.99,22.50,-28.95%,1.44%,18.90,3.17,27.10%,229.10%,0.30%,42.86%,68.60%,0.33%,0.08,0.44%,1780,3.00
2018-10-22,20:32:25 ,18.85,2.67%,"59,756",66.45K,213.57M,36.10M,1.47B,0.73,5.95,8.59,0.17,38.83,0.15,1.40,3.70,1.00,-4.13%,-8.97%,-14.71%,40.65,4.40%,10.70%,7.00%,14.60%,2.70%,2.00%,11.33M,9.12M,2.89%,3.96,21.00,-27.05%,4.49%,18.36,3.17,27.10%,229.10%,0.30%,41.68%,67.80%,-0.80%,0.08,0.42%,1780,3.00
2018-10-23,20:33:57 ,18.70,-0.80%,"41,695",66.73K,211.87M,36.10M,1.47B,0.72,5.90,8.52,0.17,38.52,0.14,1.40,3.70,1.00,-4.51%,-9.36%,-15.33%,38.91,4.40%,10.70%,7.00%,14.60%,2.70%,2.00%,11.33M,9.12M,2.89%,3.95,21.00,-27.63%,3.66%,18.85,3.17,27.10%,229.10%,0.30%,41.68%,67.80%,-0.80%,0.08,0.43%,1780,3.00
2018-10-24,20:31:56 ,17.44,-6.74%,"70,609",66.62K,197.60M,36.10M,1.47B,0.67,5.51,7.95,0.16,35.93,0.13,1.40,3.70,1.00,-10.46%,-15.15%,-20.96%,30.02,4.40%,10.70%,7.00%,14.60%,2.70%,2.00%,11.33M,9.12M,2.89%,3.95,21.00,-32.51%,-3.33%,18.70,3.17,27.10%,229.10%,0.30%,41.68%,67.80%,-0.80%,0.08,0.46%,1780,3.00
2018-10-25,20:33:06 ,18.33,5.10%,"52,267",66.82K,207.68M,36.10M,1.47B,0.71,5.79,8.35,0.17,37.76,0.14,1.40,3.70,1.00,-5.22%,-10.41%,-16.84%,40.19,4.40%,10.70%,7.00%,14.60%,2.70%,2.00%,11.33M,9.12M,2.89%,3.94,21.00,-29.06%,5.34%,17.44,3.17,27.10%,229.10%,0.30%,41.68%,67.80%,-0.80%,0.08,0.44%,1780,3.00
2018-10-26,20:32:35 ,18.23,-0.55%,"73,795",66.86K,206.55M,36.10M,1.47B,0.70,5.75,8.31,0.17,37.55,0.14,1.40,3.70,1.00,-5.20%,-10.72%,-17.22%,39.22,4.40%,10.70%,7.00%,14.60%,2.70%,2.00%,11.33M,9.12M,2.89%,3.94,21.00,-29.45%,4.77%,18.33,3.17,27.10%,229.10%,0.30%,41.68%,67.80%,-0.80%,0.08,0.44%,1780,3.00
2018-10-29,20:24:19 ,18.54,1.70%,"62,099",66.55K,205.24M,36.10M,1.47B,0.71,5.85,8.45,0.17,37.32,0.14,1.40,3.70,1.00,-2.92%,-8.96%,-15.70%,42.63,4.40%,10.70%,7.00%,14.60%,2.70%,2.00%,11.07M,9.12M,3.45%,4.73,21.00,-28.25%,6.55%,18.23,3.17,27.10%,229.10%,0.30%,43.08%,67.40%,-1.49%,0.08,0.43%,1780,3.00
2018-10-30,20:25:36 ,18.68,0.76%,"47,910",66.64K,206.79M,36.10M,1.47B,0.72,5.90,8.51,0.17,37.60,0.14,1.40,3.70,1.00,-1.76%,-8.05%,-14.97%,43.67,4.40%,10.70%,7.00%,14.60%,2.70%,2.00%,11.07M,9.12M,3.45%,4.72,21.00,-27.71%,7.36%,18.54,3.17,27.10%,229.10%,0.30%,43.08%,67.40%,-1.49%,0.08,0.43%,1780,3.00
