date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:55:21 ,42.09,0.89%,"662,164",375.90K,3.64B,154.10M,414.10M,2.41,22.00,17.21,2.20,9.24,8.79,-,-,0.10,-3.05%,-5.03%,3.25%,39.34,1.20%,10.10%,21.70%,-,89.50%,32.40%,86.51M,84.17M,8.90%,19.93,44.17,-9.05%,18.56%,41.72,1.91,25.20%,20.90%,0.42%,-0.14%,82.80%,0.32%,1.04,2.47%,2354,2.90
2018-10-17,21:48:42 ,42.13,0.10%,"349,307",375.90K,3.64B,154.10M,414.10M,2.42,22.02,17.22,2.20,9.25,8.80,-,-,0.10,-2.73%,-4.87%,3.31%,39.75,1.20%,10.10%,21.70%,-,89.50%,32.40%,86.51M,84.17M,8.90%,19.93,44.17,-8.97%,18.68%,42.09,1.91,25.20%,20.90%,0.42%,-0.14%,82.80%,0.32%,1.04,2.47%,2354,2.90
2018-10-18,22:25:33 ,41.17,-2.28%,"412,604",377.26K,3.56B,154.10M,414.10M,2.36,21.52,16.83,2.15,9.04,8.60,-,-,0.10,-4.69%,-6.97%,0.92%,33.84,1.20%,10.10%,21.70%,-,89.50%,32.40%,86.51M,84.17M,8.90%,19.85,44.17,-11.04%,15.97%,42.13,1.91,25.20%,20.90%,0.42%,-0.14%,82.80%,0.32%,1.04,2.53%,2354,2.90
2018-10-19,22:33:21 ,41.36,0.46%,"1,324,706",378.09K,3.58B,154.10M,414.10M,2.37,21.62,16.91,2.16,9.08,8.64,-,-,0.10,-3.83%,-6.42%,1.36%,35.61,1.20%,10.10%,21.70%,-,89.50%,32.40%,86.51M,84.17M,8.90%,19.81,44.17,-10.63%,16.51%,41.17,1.91,25.20%,20.90%,0.42%,-0.14%,82.80%,0.32%,1.04,2.51%,2354,2.90
2018-10-22,19:52:13 ,40.20,-2.80%,"646,366",393.67K,3.40B,154.10M,414.10M,2.31,21.01,16.47,2.10,8.62,8.20,-,-,0.10,-6.20%,-8.95%,-1.52%,30.24,1.10%,9.30%,21.70%,-,84.60%,29.90%,84.51M,84.17M,8.90%,19.03,44.17,-13.14%,13.24%,41.36,1.91,25.20%,20.90%,0.42%,-0.15%,82.80%,0.32%,1.04,2.59%,2354,2.90
2018-10-23,19:53:53 ,40.55,0.87%,"448,768",389.80K,3.43B,154.10M,414.10M,2.33,21.20,16.61,2.12,8.69,8.28,-,-,0.10,-4.98%,-8.02%,-0.68%,33.55,1.10%,9.30%,21.70%,-,84.60%,29.90%,84.51M,84.17M,8.90%,19.22,44.17,-12.38%,14.23%,40.20,1.91,25.20%,20.90%,0.42%,-0.15%,82.80%,0.32%,1.04,2.56%,2354,2.90
2018-10-24,19:52:19 ,38.75,-4.44%,"362,735",384.16K,3.27B,154.10M,414.10M,2.22,20.26,15.87,2.03,8.31,7.91,-,-,0.10,-8.85%,-11.99%,-5.11%,26.58,1.10%,9.30%,21.70%,-,84.60%,29.90%,84.51M,84.17M,8.90%,19.50,44.17,-16.27%,9.15%,40.55,1.91,25.20%,20.90%,0.42%,-0.15%,82.80%,0.32%,1.04,2.68%,2354,2.90
2018-10-25,19:53:01 ,40.15,3.61%,"398,838",381.99K,3.39B,154.10M,414.10M,2.30,20.99,16.45,2.10,8.61,8.19,-,-,0.10,-5.09%,-8.58%,-1.69%,37.74,1.10%,9.30%,21.70%,-,84.60%,29.90%,84.51M,84.17M,8.90%,19.61,44.17,-13.25%,13.10%,38.75,1.91,25.20%,20.90%,0.42%,-0.15%,82.80%,0.32%,1.04,2.59%,2354,2.90
2018-10-26,19:51:21 ,40.31,0.40%,"350,401",382.23K,3.41B,154.10M,414.10M,2.31,21.07,16.51,2.11,8.64,8.23,-,-,0.10,-4.41%,-8.06%,-1.31%,38.85,1.10%,9.30%,21.70%,-,84.60%,29.90%,84.51M,84.17M,8.90%,19.60,44.17,-12.90%,13.55%,40.15,1.91,25.20%,20.90%,0.42%,-0.15%,82.80%,0.32%,1.04,2.58%,2354,2.90
2018-10-29,19:47:20 ,41.68,3.40%,"420,433",381.38K,3.51B,166.90M,440.60M,2.39,20.54,17.01,2.05,8.90,7.96,-,-,0.10,-0.83%,-4.76%,2.04%,47.44,1.10%,9.30%,21.70%,-,79.50%,28.10%,84.19M,84.17M,7.25%,15.99,43.83,-9.94%,17.41%,40.31,2.03,25.20%,20.90%,0.42%,-0.15%,82.70%,0.29%,1.04,2.50%,2354,2.90
2018-10-30,19:48:02 ,42.24,1.34%,"939,170",382.99K,3.56B,166.90M,440.60M,2.42,20.82,17.24,2.08,9.02,8.07,-,-,0.10,0.59%,-3.34%,3.39%,50.16,1.10%,9.30%,21.70%,-,79.50%,28.10%,84.19M,84.17M,7.25%,15.92,43.83,-8.73%,18.99%,41.68,2.03,25.20%,20.90%,0.42%,-0.15%,82.70%,0.29%,1.04,2.46%,2354,2.90
2018-10-31,19:47:28 ,42.40,0.38%,"571,750",391.23K,3.57B,166.90M,440.60M,2.43,20.90,17.31,2.09,9.06,8.10,-,-,0.10,0.99%,-2.87%,3.74%,50.80,1.10%,9.30%,21.70%,-,79.50%,28.10%,84.19M,84.17M,7.25%,15.59,43.83,-8.38%,19.44%,42.24,2.03,25.20%,20.90%,0.42%,-0.15%,82.70%,0.29%,1.04,2.45%,2354,2.90
2018-11-01,19:50:21 ,43.04,1.51%,"481,797",393.46K,3.62B,166.90M,440.60M,2.47,21.21,17.57,2.12,9.19,8.22,-,-,0.10,2.71%,-1.27%,5.28%,54.29,1.10%,9.30%,21.70%,-,79.50%,28.10%,84.19M,84.17M,7.25%,15.50,43.83,-7.00%,21.24%,42.40,2.03,25.20%,20.90%,0.42%,-0.15%,82.70%,0.29%,1.04,2.42%,2354,2.90
2018-11-03,01:17:36 ,43.99,2.21%,"771,937",393.51K,3.70B,166.90M,440.60M,2.52,21.68,17.96,2.17,9.40,8.41,-,-,0.10,5.09%,1.02%,7.55%,58.73,1.10%,9.30%,21.70%,-,79.50%,28.10%,84.19M,84.17M,7.25%,15.50,43.83,-4.95%,23.92%,43.04,2.03,25.20%,20.90%,0.42%,0.00%,82.70%,0.29%,1.04,2.36%,2354,2.90
2018-11-05,18:50:07 ,44.30,0.70%,"504,848",401.15K,3.74B,166.90M,440.60M,2.51,21.83,18.08,2.18,11.57,8.50,-,-,0.10,5.75%,1.80%,8.25%,60.00,1.30%,10.50%,21.70%,-,89.80%,33.40%,84.52M,84.17M,7.25%,15.20,43.33,-4.28%,24.79%,43.99,2.03,27.40%,24.80%,0.42%,0.00%,82.70%,-0.08%,1.04,2.35%,2354,2.90
2018-11-06,18:45:53 ,44.60,0.68%,"404,166",405.13K,3.77B,166.90M,440.60M,2.53,21.98,18.20,2.20,11.65,8.56,-,-,0.10,6.42%,2.53%,8.93%,61.03,1.30%,10.50%,21.70%,-,89.80%,33.40%,84.52M,84.17M,7.25%,15.05,43.33,-3.63%,25.63%,44.30,2.03,27.40%,24.80%,0.42%,0.00%,82.70%,-0.08%,1.04,2.33%,2354,2.90
2018-11-07,18:51:51 ,44.73,0.29%,"302,213",407.59K,3.78B,166.90M,440.60M,2.53,22.05,18.26,2.20,11.68,8.58,-,-,0.10,6.70%,2.87%,9.19%,61.32,1.30%,10.50%,21.70%,-,89.80%,33.40%,84.52M,84.17M,7.25%,14.96,43.33,-3.35%,26.00%,44.60,2.03,27.40%,24.80%,0.42%,0.00%,82.70%,-0.08%,1.04,2.33%,2354,2.90
