date,title,source
Oct-30-18,Ternium S.A.: Ternium Announces Third Quarter and First Nine Months of 2018 Results,ACCESSWIRE
Oct-31-18,Edited Transcript of TX earnings conference call or presentation 31-Oct-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-07-18,Which Valuation Model Should You Listen To When Valuing Ternium SAs (NYSE:TX)?,Simply Wall St.
Nov-08-18,"Recent Analysis Shows Automatic Data Processing, GTx, Ionis Pharmaceuticals, TriNet Group, Ternium S.A, and UNIVERSAL INSURANCE HOLDINGS INC Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Nov-28-18,"Bragar Eagel & Squire, P.C. is Investigating Ternium S.A. (TX) on Behalf of Stockholders and Encourages TX Investors to Contact the Firm",GlobeNewswire
Nov-28-18,INVESTOR ALERT: Law Offices of Howard G. Smith Announces Investigation on Behalf of Ternium S.A. Investors (TX),Business Wire
Nov-28-18,"TERNIUM INVESTOR ALERT: Faruqi & Faruqi, LLP Encourages Investors Who Suffered Losses Exceeding $50,000 Investing In Ternium S.A. To Contact The Firm",PR Newswire
Nov-28-18,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Notifies Investors of an Investigation Involving Possible Securities Fraud Violations by Certain Officers and Directors of Tenaris S.A.",GlobeNewswire
Nov-28-18,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Notifies Investors of an Investigation Involving Possible Securities Fraud Violations by Certain Officers and Directors of Ternium S.A.",GlobeNewswire
Nov-28-18,Ternium Losses Alert: Bernstein Liebhard LLP Announces Investigation Of Ternium S.A. - TX,PR Newswire
Nov-28-18,EQUITY ALERT: Rosen Law Firm Announces Investigation of Securities Claims Against Ternium S.A.,Business Wire
Nov-29-18,"Bragar Eagel & Squire, P.C. Announces That a Class Action Lawsuit Has Been Filed Against Ternium S.A. (TX) and Encourages TX Investors to Contact the Firm",GlobeNewswire
Nov-29-18,Ternium Class Action Lawsuit: Bernstein Liebhard LLP Announces That A Securities Class Action Lawsuit Has Been Filed Against Ternium S.A. - TX,PR Newswire
Nov-29-18,EQUITY ALERT: Rosen Law Firm Files Securities Class Action Lawsuit Against Ternium S.A.  TX,Business Wire
Nov-29-18,"INVESTIGATION ALERT: The Schall Law Firm Announces it is Investigating Claims Against Ternium S.A. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",Business Wire
Nov-29-18,"SHAREHOLDER ALERT: Bronstein, Gewirtz & Grossman, LLC Announces Investigation of Ternium S.A. (TX)",GlobeNewswire
Nov-30-18,Glancy Prongay & Murray LLP Announces the Filing of a Securities Class Action on Behalf of Ternium S.A. Investors (TX),Business Wire
Nov-30-18,"TERNIUM INVESTOR ALERT: Faruqi & Faruqi, LLP Encourages Investors Who Suffered Losses Exceeding $50,000 Investing in Ternium S.A. to Contact the Firm",Business Wire
Nov-30-18,"INVESTIGATION ALERT REMINDER: The Schall Law Firm Announces it is Investigating Claims Against Ternium S.A. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",Business Wire
Nov-30-18,SHAREHOLDER ALERT: Pawar Law Group Announces a Securities Class Action Lawsuit Against Ternium S.A. - TX,ACCESSWIRE
Nov-30-18,Ternium Class Action Lawsuit: Bernstein Liebhard LLP Announces That a Securities Class Action Lawsuit Has Been Filed Against Ternium S.A.  TX,GlobeNewswire
Dec-03-18,"LEAD PLAINTIFF DEADLINE ALERT: Faruqi & Faruqi, LLP Encourages Investors Who Suffered Losses Exceeding $50,000 In Ternium S.A. To Contact The Firm",ACCESSWIRE
Dec-03-18,"The Klein Law Firm Reminds Investors of Class Actions on Behalf of Shareholders of TX, MAR and CMCM",GlobeNewswire
Dec-03-18,Law Offices of Howard G. Smith Announces the Filing of a Securities Class Action on Behalf of Ternium S.A. Investors (TX),Business Wire
Dec-03-18,"IMPORTANT INVESTOR NOTICE: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Ternium S.A. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",Business Wire
Dec-03-18,"CLASS ACTION UPDATE for TX, MAR and CMCM: Levi & Korsinsky, LLP Reminds Investors of Class Actions on Behalf of Shareholders",GlobeNewswire
Dec-03-18,Why Income Investors Should Have Ternium SA (NYSE:TX) In Their Portfolio,Simply Wall St.
Dec-03-18,"SHAREHOLDER ALERT: Bronstein, Gewirtz & Grossman, LLC Notifies Investors of Class Action Against Ternium S.A. (TX) and Lead Plaintiff Deadline: January 28, 2019",ACCESSWIRE
Dec-04-18,SHAREHOLDER ALERT: COST HON IGCC ALGN MGI TX MAR CMCM: The Law Offices of Vincent Wong Reminds Investors of Important Class Action Deadlines,GlobeNewswire
Dec-04-18,"IMPORTANT INVESTOR REMINDER: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Ternium S.A. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",Business Wire
