date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:03:20 ,23.02,4.30%,"981,048",2.85M,4.56B,-393.00M,465.50M,6.17,-,44.70,-,5.70,9.80,6.40,6.40,0.00,0.23%,-11.00%,-20.75%,48.69,-,-,-158.30%,14.90%,-0.80%,-84.40%,198.17M,12.00M,60.22%,2.54,29.86,-54.70%,50.95%,22.07,-1.95,125.00%,-,-,-,28.50%,0.06%,-,-,818,2.80
2018-10-17,19:56:25 ,22.18,-3.65%,"691,202",2.85M,4.40B,-393.00M,465.50M,5.95,-,43.07,-,5.49,9.44,6.40,6.40,0.00,-2.96%,-13.72%,-23.50%,43.79,-,-,-158.30%,14.90%,-0.80%,-84.40%,198.17M,12.00M,60.22%,2.54,29.86,-56.36%,45.44%,23.02,-1.95,125.00%,-,-,-,28.50%,0.06%,-,-,818,2.80
2018-10-18,20:34:55 ,21.97,-0.95%,"1,291,468",2.74M,4.35B,-393.00M,465.50M,5.89,-,42.66,-,5.44,9.35,6.40,6.40,0.00,-3.15%,-13.87%,-24.06%,42.91,-,-,-158.30%,14.90%,-0.80%,-84.40%,198.17M,12.00M,60.22%,2.64,29.86,-56.77%,44.07%,22.18,-1.95,125.00%,-,-,-,28.50%,0.06%,-,-,818,2.80
2018-10-19,20:43:15 ,22.08,0.50%,"589,402",2.64M,4.38B,-393.00M,465.50M,5.92,-,42.87,-,5.47,9.40,6.40,6.40,0.00,-1.88%,-12.82%,-23.51%,43.04,-,-,-158.30%,14.90%,-0.80%,-84.40%,198.17M,12.00M,60.22%,2.74,29.86,-56.55%,44.79%,21.97,-1.95,125.00%,-,-,-,28.50%,0.06%,-,-,818,2.80
2018-10-22,17:56:12 ,22.52,1.99%,"1,912,802",2.48M,4.57B,-390.20M,462.20M,6.07,-,44.07,-,5.74,9.88,6.40,6.40,0.00,0.73%,-10.46%,-21.83%,46.66,-,-,-157.20%,14.90%,-0.80%,-84.40%,202.78M,12.00M,60.22%,2.92,29.67,-55.69%,47.67%,22.08,-1.94,125.00%,-,-,-,28.50%,0.07%,-,-,818,2.80
2018-10-23,17:56:51 ,21.35,-5.20%,"2,507,956",2.41M,4.33B,-390.20M,462.20M,5.75,-,41.78,-,5.45,9.37,6.40,6.40,0.00,-4.33%,-14.45%,-25.75%,40.73,-,-,-157.20%,14.90%,-0.80%,-84.40%,202.78M,12.00M,60.22%,3.00,29.67,-57.99%,40.00%,22.52,-1.94,125.00%,-,-,-,28.50%,0.07%,-,-,818,2.80
2018-10-24,17:56:23 ,19.51,-8.62%,"1,559,423",2.38M,3.96B,-390.20M,462.20M,5.26,-,38.18,-,4.98,8.56,6.40,6.40,0.00,-11.98%,-21.10%,-31.99%,31.02,-,-,-157.20%,14.90%,-0.80%,-84.40%,202.78M,12.00M,60.22%,3.03,29.67,-61.61%,27.93%,21.35,-1.94,125.00%,-,-,-,28.50%,0.07%,-,-,818,2.80
2018-10-25,17:56:20 ,19.59,0.41%,"1,139,012",2.33M,3.97B,-390.20M,462.20M,5.28,-,38.34,-,5.00,8.59,6.40,6.40,0.00,-10.79%,-20.25%,-31.53%,31.42,-,-,-157.20%,14.90%,-0.80%,-84.40%,202.78M,12.00M,60.22%,3.10,29.67,-61.45%,28.46%,19.51,-1.94,125.00%,-,-,-,28.50%,0.07%,-,-,818,2.80
2018-10-26,17:55:14 ,18.93,-3.37%,"1,974,408",2.28M,3.84B,-390.20M,462.20M,5.10,-,37.05,-,4.83,8.31,6.40,6.40,0.00,-13.00%,-22.55%,-33.65%,29.32,-,-,-157.20%,14.90%,-0.80%,-84.40%,202.78M,12.00M,60.22%,3.17,29.67,-62.75%,24.13%,19.59,-1.94,125.00%,-,-,-,28.50%,0.07%,-,-,818,2.80
2018-10-29,17:55:19 ,17.37,-8.24%,"1,502,821",2.26M,3.66B,-389.60M,461.50M,4.69,-,33.99,-,4.62,7.94,6.40,6.40,0.00,-19.31%,-28.49%,-38.95%,25.16,-,-,-158.80%,14.90%,-0.80%,-84.40%,210.90M,12.00M,57.03%,3.03,29.69,-65.82%,13.90%,18.93,-1.93,125.00%,-,-,-,28.50%,0.06%,-,-,818,2.80
