date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:19:13 ,9.15,8.28%,"282,852",246.73K,221.61M,-67.80M,142.90M,1.25,-,11.95,-,40.29,1.55,0.20,0.20,1.88,11.72%,7.72%,39.95%,62.27,-9.90%,-33.00%,-1.50%,85.00%,12.10%,-43.00%,24.22M,18.35M,2.84%,2.11,6.50,-18.59%,192.32%,8.45,-2.84,164.60%,21.70%,0.80%,-,49.90%,1.31%,-,-,50,2.00
2018-10-17,22:13:24 ,9.37,2.40%,"290,333",246.73K,226.94M,-67.80M,142.90M,1.28,-,12.23,-,41.26,1.59,0.20,0.20,1.88,13.60%,10.31%,42.75%,63.63,-9.90%,-33.00%,-1.50%,85.00%,12.10%,-43.00%,24.22M,18.35M,2.84%,2.11,6.50,-16.64%,199.35%,9.15,-2.84,164.60%,21.70%,0.80%,-,49.90%,1.31%,-,-,50,2.00
2018-10-18,22:49:55 ,8.75,-6.62%,"274,302",232.30K,211.93M,-67.80M,142.90M,1.20,-,11.42,-,38.53,1.48,0.20,0.20,1.88,5.16%,3.07%,32.82%,53.46,-9.90%,-33.00%,-1.50%,85.00%,12.10%,-43.00%,24.22M,18.35M,2.84%,2.24,6.50,-22.15%,179.54%,9.37,-2.84,164.60%,21.70%,0.80%,-,49.90%,1.31%,-,-,50,2.00
2018-10-19,22:57:01 ,8.89,1.60%,"94,153",227.60K,215.32M,-67.80M,142.90M,1.22,-,11.61,-,39.15,1.51,0.20,0.20,1.88,6.27%,4.73%,34.51%,54.38,-9.90%,-33.00%,-1.50%,85.00%,12.10%,-43.00%,24.22M,18.35M,2.84%,2.29,6.50,-20.91%,184.02%,8.75,-2.84,164.60%,21.70%,0.80%,-,49.90%,1.31%,-,-,50,2.00
2018-10-22,20:18:01 ,8.74,-1.69%,"156,367",217.71K,211.94M,-67.80M,142.90M,1.20,-,10.87,-,38.54,1.48,0.20,0.20,1.88,3.83%,2.90%,31.80%,51.89,-9.90%,-33.00%,-1.50%,85.00%,12.10%,-43.00%,24.25M,18.35M,2.84%,2.39,6.50,-22.24%,179.22%,8.89,-2.84,164.60%,21.70%,0.50%,-,50.00%,1.58%,-,-,50,2.00
2018-10-23,20:19:43 ,8.36,-4.35%,"243,332",211.30K,202.73M,-67.80M,142.90M,1.15,-,10.40,-,36.86,1.42,0.20,0.20,1.88,-0.81%,-1.58%,25.67%,47.21,-9.90%,-33.00%,-1.50%,85.00%,12.10%,-43.00%,24.25M,18.35M,2.84%,2.47,6.50,-25.62%,167.08%,8.74,-2.84,164.60%,21.70%,0.50%,-,50.00%,1.58%,-,-,50,2.00
2018-10-24,20:17:45 ,8.01,-4.19%,"197,023",211.13K,194.24M,-67.80M,142.90M,1.10,-,9.96,-,35.32,1.36,0.20,0.20,1.88,-4.98%,-5.69%,20.11%,42.70,-9.90%,-33.00%,-1.50%,85.00%,12.10%,-43.00%,24.25M,18.35M,2.84%,2.47,6.50,-28.74%,155.90%,8.36,-2.84,164.60%,21.70%,0.50%,-,50.00%,1.58%,-,-,50,2.00
2018-10-25,20:18:43 ,7.80,-2.62%,"104,294",209.44K,189.15M,-67.80M,142.90M,1.07,-,9.70,-,34.39,1.32,0.20,0.20,1.88,-7.60%,-8.14%,16.72%,40.23,-9.90%,-33.00%,-1.50%,85.00%,12.10%,-43.00%,24.25M,18.35M,2.84%,2.49,6.50,-30.60%,149.19%,8.01,-2.84,164.60%,21.70%,0.50%,-,50.00%,1.58%,-,-,50,2.00
2018-10-26,20:17:35 ,7.50,-3.85%,"154,142",208.35K,181.88M,-67.80M,142.90M,1.03,-,9.33,-,33.07,1.27,0.20,0.20,1.88,-11.18%,-11.66%,12.00%,37.24,-9.90%,-33.00%,-1.50%,85.00%,12.10%,-43.00%,24.25M,18.35M,2.84%,2.50,6.50,-33.27%,139.61%,7.80,-2.84,164.60%,21.70%,0.50%,-,50.00%,1.58%,-,-,50,2.00
2018-10-29,20:11:13 ,7.24,-3.47%,"308,440",207.71K,185.56M,-67.80M,142.90M,0.99,-,10.39,-,33.74,1.30,0.20,0.20,1.88,-14.11%,-14.65%,7.94%,34.78,-9.90%,-33.00%,-1.50%,85.00%,12.10%,-43.00%,25.63M,18.34M,3.03%,2.68,6.50,-35.59%,131.30%,7.50,-2.84,164.60%,21.70%,0.60%,-,50.00%,1.55%,-,-,50,2.00
2018-10-30,20:12:16 ,7.62,5.25%,"166,999",209.97K,195.30M,-67.80M,142.90M,1.04,-,10.93,-,35.51,1.37,0.20,0.20,1.88,-8.96%,-10.01%,13.41%,40.75,-9.90%,-33.00%,-1.50%,85.00%,12.10%,-43.00%,25.63M,18.34M,3.03%,2.65,6.50,-32.21%,130.91%,7.24,-2.84,164.60%,21.70%,0.60%,-,50.00%,1.55%,-,-,50,2.00
2018-10-31,20:11:02 ,7.69,0.92%,"119,798",210.48K,197.09M,-67.80M,142.90M,1.05,-,11.03,-,35.84,1.38,0.20,0.20,1.88,-7.78%,-8.97%,14.21%,41.91,-9.90%,-33.00%,-1.50%,85.00%,12.10%,-43.00%,25.63M,18.34M,3.03%,2.64,6.50,-31.58%,133.03%,7.62,-2.84,164.60%,21.70%,0.60%,-,50.00%,1.55%,-,-,50,2.00
2018-11-01,20:13:59 ,7.63,-0.78%,"164,849",209.91K,195.56M,-67.80M,142.90M,1.05,-,10.95,-,35.56,1.37,0.20,0.20,1.88,-7.87%,-9.43%,13.07%,41.24,-9.90%,-33.00%,-1.50%,85.00%,12.10%,-43.00%,25.63M,18.34M,3.03%,2.65,6.50,-32.12%,131.21%,7.69,-2.84,164.60%,21.70%,0.60%,-,50.00%,1.55%,-,-,50,2.00
