date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:15:35 ,6.73,1.66%,"241,176",729.97K,1.36B,94.30M,3.34B,3.58,15.16,15.51,1.27,6.21,0.41,-,1.10,1.62,3.19%,1.50%,-16.82%,54.73,5.70%,21.10%,19.50%,14.00%,5.40%,2.80%,202.08M,120.14M,0.58%,0.96,10.95,-37.69%,11.24%,6.62,0.44,-5.60%,125.60%,5.59%,0.00%,61.80%,-0.02%,0.10,1.49%,78806,1.80
2018-10-17,19:10:09 ,6.62,-1.63%,"377,780",725.92K,1.34B,94.30M,3.34B,3.52,14.91,15.25,1.25,6.11,0.40,-,1.10,1.62,1.21%,-0.05%,-18.00%,50.55,5.70%,21.10%,19.50%,14.00%,5.40%,2.80%,202.08M,120.14M,0.58%,0.96,10.95,-38.70%,9.42%,6.73,0.44,-5.60%,125.60%,5.59%,0.00%,61.80%,-0.02%,0.10,1.51%,78806,1.80
2018-10-18,19:48:10 ,6.50,-1.81%,"272,238",719.12K,1.31B,94.30M,3.34B,3.46,14.64,14.98,1.23,6.00,0.39,-,1.10,1.62,-0.64%,-1.77%,-19.31%,47.17,5.70%,21.10%,19.50%,14.00%,5.40%,2.80%,202.08M,120.14M,0.58%,0.97,10.95,-39.81%,7.44%,6.62,0.44,-5.60%,125.60%,5.59%,0.00%,61.80%,-0.02%,0.10,1.54%,78806,1.80
2018-10-19,19:57:01 ,6.43,-1.08%,"286,870",701.94K,1.30B,94.30M,3.34B,3.42,14.48,14.82,1.22,5.94,0.39,-,1.10,1.62,-1.52%,-2.72%,-20.00%,45.26,5.70%,21.10%,19.50%,14.00%,5.40%,2.80%,202.08M,120.14M,0.58%,0.99,10.95,-40.46%,6.28%,6.50,0.44,-5.60%,125.60%,5.59%,0.00%,61.80%,-0.02%,0.10,1.56%,78806,1.80
2018-10-22,17:08:48 ,6.35,-1.24%,"414,323",694.71K,1.34B,94.30M,3.34B,3.38,14.30,14.63,1.20,6.13,0.40,-,1.10,1.62,-2.62%,-3.81%,-20.81%,43.97,5.70%,21.10%,19.50%,14.00%,5.40%,2.80%,211.18M,120.14M,0.58%,1.00,9.62,-41.20%,4.96%,6.43,0.44,-5.60%,125.60%,5.59%,0.00%,61.70%,-0.04%,0.10,1.57%,78806,1.80
2018-10-23,17:09:19 ,6.38,0.47%,"423,228",690.00K,1.35B,94.30M,3.34B,3.39,14.37,14.70,1.21,6.15,0.40,-,1.10,1.62,-2.01%,-3.22%,-20.27%,44.61,5.70%,21.10%,19.50%,14.00%,5.40%,2.80%,211.18M,120.14M,0.58%,1.01,9.62,-40.93%,5.45%,6.35,0.44,-5.60%,125.60%,5.59%,0.00%,61.70%,-0.04%,0.10,1.57%,78806,1.80
2018-10-24,17:08:54 ,6.40,0.31%,"488,383",685.57K,1.35B,94.30M,3.34B,3.40,14.41,14.75,1.21,6.17,0.40,-,1.10,1.62,-1.69%,-2.81%,-19.84%,44.68,5.70%,21.10%,19.50%,14.00%,5.40%,2.80%,211.18M,120.14M,0.58%,1.02,9.62,-39.91%,5.79%,6.38,0.44,-5.60%,125.60%,5.59%,0.00%,61.70%,-0.04%,0.10,1.56%,78806,1.80
2018-10-25,17:08:53 ,6.74,5.31%,"392,670",679.98K,1.42B,94.30M,3.34B,3.59,15.18,15.53,1.28,6.50,0.43,-,1.10,1.62,3.49%,2.48%,-15.42%,54.28,5.70%,21.10%,19.50%,14.00%,5.40%,2.80%,211.18M,120.14M,0.58%,1.03,9.62,-36.42%,11.40%,6.40,0.44,-5.60%,125.60%,5.59%,0.00%,61.70%,-0.04%,0.10,1.48%,78806,1.80
2018-10-26,17:07:53 ,6.95,3.12%,"521,308",680.13K,1.47B,94.30M,3.34B,3.70,15.65,16.01,1.32,6.70,0.44,-,1.10,1.62,6.32%,5.69%,-12.64%,58.89,5.70%,21.10%,19.50%,14.00%,5.40%,2.80%,211.18M,120.14M,0.58%,1.03,9.62,-34.43%,14.88%,6.74,0.44,-5.60%,125.60%,5.59%,0.00%,61.70%,-0.04%,0.10,1.44%,78806,1.80
2018-10-29,17:08:13 ,6.77,-2.59%,"417,009",678.53K,1.37B,94.30M,3.34B,3.60,15.25,15.60,1.28,6.27,0.41,-,1.10,1.62,3.01%,2.89%,-14.77%,55.35,5.70%,21.10%,19.50%,14.00%,5.40%,2.80%,202.60M,120.14M,0.45%,0.79,9.62,-36.13%,11.90%,6.95,0.44,-5.60%,125.60%,5.59%,0.00%,61.70%,-0.12%,0.10,1.48%,78806,1.80
