date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:39:31 ,0.52,5.47%,"125,004",161.73K,4.39M,-9.40M,18.60M,0.45,-,-,-,1.37,0.24,1.60,1.60,0.02,-2.54%,-21.62%,-70.98%,42.90,-80.90%,-146.50%,-61.60%,10.90%,-42.30%,-50.40%,8.40M,5.79M,4.58%,1.64,12.00,-94.40%,16.13%,0.50,-2.98,50.00%,67.30%,18.00%,-,2.20%,-,-,-,375,-
2018-10-17,21:32:22 ,0.49,-6.72%,"357,554",161.73K,4.10M,-9.40M,18.60M,0.42,-,-,-,1.28,0.22,1.60,1.60,0.02,-8.85%,-25.65%,-72.65%,38.04,-80.90%,-146.50%,-61.60%,10.90%,-42.30%,-50.40%,8.40M,5.79M,4.58%,1.64,12.00,-94.03%,8.33%,0.52,-2.98,50.00%,67.30%,18.00%,-,2.20%,-,-,-,375,-
2018-10-18,22:10:05 ,0.47,-3.59%,"27,943",166.26K,3.95M,-9.40M,18.60M,0.41,-,-,-,1.23,0.21,1.60,1.60,0.02,-11.52%,-27.08%,-73.38%,36.63,-80.90%,-146.50%,-61.60%,10.90%,-42.30%,-50.40%,8.40M,5.79M,4.58%,1.59,12.00,-94.01%,51.56%,0.49,-2.98,50.00%,67.30%,18.00%,-,2.20%,-,-,-,375,-
2018-10-19,22:17:54 ,0.43,-8.09%,"25,811",163.58K,3.63M,-9.40M,18.60M,0.38,-,-,-,1.13,0.20,1.60,1.60,0.02,-17.84%,-31.86%,-75.29%,32.22,-80.90%,-146.50%,-61.60%,10.90%,-42.30%,-50.40%,8.40M,5.79M,4.58%,1.62,12.00,-94.49%,39.31%,0.47,-2.98,50.00%,67.30%,18.00%,-,2.20%,-,-,-,375,-
2018-10-22,19:35:18 ,0.42,-2.31%,"51,282",163.11K,3.71M,-9.40M,18.60M,0.37,-,-,-,1.16,0.20,1.60,1.60,0.02,-18.96%,-32.18%,-75.61%,31.23,-80.90%,-146.50%,-61.60%,10.90%,-42.30%,-50.40%,8.80M,5.79M,4.58%,1.63,12.00,-94.62%,36.09%,0.43,-2.98,50.00%,67.30%,18.00%,-,2.20%,-,-,-,375,-
2018-10-23,19:36:33 ,0.46,9.72%,"13,363",163.44K,4.07M,-9.40M,18.60M,0.40,-,-,-,1.27,0.22,1.60,1.60,0.02,-10.27%,-24.25%,-72.95%,39.31,-80.90%,-146.50%,-61.60%,10.90%,-42.30%,-50.40%,8.80M,5.79M,4.58%,1.62,12.00,-94.09%,49.31%,0.42,-2.98,50.00%,67.30%,18.00%,-,2.20%,-,-,-,375,-
2018-10-24,19:35:37 ,0.55,18.79%,"1,880,676",162.59K,4.84M,-9.40M,18.60M,0.48,-,-,-,1.51,0.26,1.60,1.60,0.02,7.31%,-8.77%,-67.51%,51.89,-80.90%,-146.50%,-61.60%,10.90%,-42.30%,-50.40%,8.80M,5.79M,4.58%,1.63,12.00,-92.98%,77.36%,0.46,-2.98,50.00%,67.30%,18.00%,-,2.20%,-,-,-,375,-
2018-10-25,19:35:53 ,0.44,-20.00%,"319,931",190.54K,3.87M,-9.40M,18.60M,0.38,-,-,-,1.21,0.21,1.60,1.60,0.02,-14.31%,-26.26%,-73.72%,40.76,-80.90%,-146.50%,-61.60%,10.90%,-42.30%,-50.40%,8.80M,5.79M,4.58%,1.39,12.00,-94.39%,41.89%,0.55,-2.98,50.00%,67.30%,18.00%,-,2.20%,-,-,-,375,-
2018-10-26,19:34:31 ,0.39,-10.85%,"104,078",194.78K,3.45M,-9.40M,18.60M,0.34,-,-,-,1.08,0.19,1.60,1.60,0.02,-22.95%,-33.48%,-76.30%,36.28,-80.90%,-146.50%,-61.60%,10.90%,-42.30%,-50.40%,8.80M,5.79M,4.58%,1.36,12.00,-95.00%,26.49%,0.44,-2.98,50.00%,67.30%,18.00%,-,2.20%,-,-,-,375,-
2018-10-29,19:31:32 ,0.39,0.45%,"92,365",195.55K,3.62M,-9.40M,18.60M,0.34,-,-,-,1.13,0.19,1.60,1.60,0.02,-21.69%,-32.25%,-75.91%,36.57,-80.90%,-146.50%,-61.60%,10.90%,-42.30%,-50.40%,9.18M,5.79M,4.79%,1.42,12.00,-94.97%,27.06%,0.39,-2.98,50.00%,67.30%,18.00%,-,2.20%,-,-,-,375,-
2018-10-30,19:32:23 ,0.37,-6.50%,"69,882",196.08K,3.38M,-9.40M,18.60M,0.32,-,-,-,1.06,0.18,1.60,1.60,0.02,-25.84%,-35.78%,-77.08%,34.59,-80.90%,-146.50%,-61.60%,10.90%,-42.30%,-50.40%,9.18M,5.79M,4.79%,1.41,12.00,-95.30%,18.80%,0.39,-2.98,50.00%,67.30%,18.00%,-,2.20%,-,-,-,375,-
2018-10-31,19:32:05 ,0.38,4.23%,"385,038",196.67K,3.53M,-9.40M,18.60M,0.33,-,-,-,1.10,0.19,1.60,1.60,0.02,-20.87%,-32.03%,-75.78%,37.52,-80.90%,-146.50%,-61.60%,10.90%,-42.30%,-50.40%,9.18M,5.79M,4.79%,1.41,12.00,-95.10%,23.83%,0.37,-2.98,50.00%,67.30%,18.00%,-,2.20%,-,-,-,375,-
2018-11-01,19:34:24 ,0.36,-5.08%,"74,539",202.11K,3.35M,-9.40M,18.60M,0.32,-,-,-,1.05,0.18,1.60,1.60,0.02,-23.72%,-34.61%,-76.72%,36.56,-80.90%,-146.50%,-61.60%,10.90%,-42.30%,-50.40%,9.18M,5.79M,4.79%,1.37,12.00,-95.35%,17.54%,0.38,-2.98,50.00%,67.30%,18.00%,-,2.20%,-,-,-,375,-
2018-11-03,00:59:42 ,0.37,0.14%,"58,504",202.62K,3.35M,-9.40M,18.60M,0.32,-,-,-,1.05,0.18,1.60,1.60,0.02,-22.37%,-33.52%,-76.35%,36.79,-80.90%,-146.50%,-61.60%,10.90%,-42.30%,-50.40%,9.18M,5.79M,4.79%,1.37,12.00,-95.34%,17.70%,0.36,-2.98,50.00%,67.30%,18.00%,-,2.20%,-,-,-,375,-
2018-11-05,18:34:15 ,0.41,13.21%,"166,166",202.25K,3.40M,-9.40M,18.60M,0.36,-,-,-,1.06,0.18,1.60,1.60,0.02,-10.54%,-23.59%,-72.89%,43.96,-80.90%,-146.50%,-61.60%,10.90%,-42.30%,-50.40%,8.22M,5.79M,4.79%,1.37,12.00,-94.73%,33.25%,0.37,-2.98,50.00%,67.30%,18.00%,-,2.20%,-,-,-,375,-
2018-11-06,18:30:18 ,0.40,-3.40%,"30,766",204.48K,3.28M,-9.40M,18.60M,0.35,-,-,-,1.03,0.18,1.60,1.60,0.02,-12.39%,-25.27%,-73.47%,42.27,-80.90%,-146.50%,-61.60%,10.90%,-42.30%,-50.40%,8.22M,5.79M,4.79%,1.35,12.00,-94.91%,28.71%,0.41,-2.98,50.00%,67.30%,18.00%,-,2.20%,-,-,-,375,-
2018-11-07,18:36:11 ,0.40,0.22%,"25,381",203.52K,3.29M,-9.40M,18.60M,0.35,-,-,-,1.03,0.18,1.60,1.60,0.02,-10.32%,-24.18%,-73.03%,41.57,-80.90%,-146.50%,-61.60%,10.90%,-42.30%,-50.40%,8.22M,5.79M,4.79%,1.36,12.00,-94.90%,28.99%,0.40,-2.98,50.00%,67.30%,18.00%,-,2.20%,-,-,-,375,-
2018-11-08,18:30:44 ,0.41,3.00%,"50,906",202.44K,3.39M,-9.40M,18.60M,0.36,-,-,-,1.06,0.18,1.60,1.60,0.02,-6.18%,-21.01%,-71.81%,43.74,-80.90%,-146.50%,-61.60%,10.90%,-42.30%,-50.40%,8.22M,5.79M,4.79%,1.37,12.00,-94.74%,32.86%,0.40,-2.98,50.00%,67.30%,18.00%,-,2.20%,-,-,-,375,-
2018-11-09,19:13:20 ,0.41,-0.09%,"59,562",200.07K,3.38M,-9.40M,18.60M,0.36,-,-,-,1.06,0.18,1.60,1.60,0.02,-5.10%,-20.07%,-71.43%,43.76,-80.90%,-146.50%,-61.60%,10.90%,-42.30%,-50.40%,8.22M,5.79M,4.79%,1.38,12.00,-94.75%,32.74%,0.41,-2.98,50.00%,67.30%,18.00%,-,2.20%,-,-,-,375,-
2018-11-12,21:12:06 ,0.40,-2.83%,"19,938",200.21K,3.30M,-9.40M,18.60M,0.35,-,-,-,1.03,0.18,1.60,1.60,0.02,-6.83%,-21.38%,-71.83%,42.84,-80.90%,-146.50%,-61.60%,10.90%,-42.30%,-50.40%,8.25M,5.79M,4.86%,1.40,12.00,-94.90%,28.99%,0.41,-2.98,50.00%,67.30%,9.00%,-,2.20%,-,-,-,375,-
2018-11-13,18:39:28 ,0.40,-1.00%,"37,878",199.65K,3.27M,-9.40M,18.60M,0.34,-,-,-,1.02,0.18,1.60,1.60,0.02,-6.73%,-21.17%,-71.70%,42.06,-80.90%,-146.50%,-61.60%,10.90%,-42.30%,-50.40%,8.25M,5.79M,4.86%,1.41,12.00,-94.95%,27.70%,0.40,-2.98,50.00%,67.30%,9.00%,-,2.20%,-,-,-,375,-
