date,title,source
Nov-15-18,AGNC Investment (AGNC) Prices Equity Offering of 40M Shares,Zacks
Dec-11-18,AGNC Investment Corp. Declares Fourth Quarter Dividend on Its Series B and Series C Preferred Stock,PR Newswire
Dec-12-18,A Yield Curve Inversion Would Wallop This High-Yield Dividend Industry,Motley Fool
Jan-30-19,AGNC Investment: 4Q Earnings Snapshot,Associated Press
Jan-31-19,AGNC Investment Corp (AGNC) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-22-19,"AGNC Investment Corp (AGNC) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Mar-12-19,AGNC Investment Corp. Declares First Quarter Dividends on Preferred Stock,PR Newswire
Apr-24-19,AGNC Investment: 1Q Earnings Snapshot,Associated Press
Apr-25-19,AGNC Investment Corp (AGNC) Q1 2019 Earnings Call Transcript,Motley Fool
Jun-03-19,Weekly CEO Buys Highlight,GuruFocus.com
