date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:53:33 ,3.50,-10.26%,"1,732",22.08K,55.55M,6.30M,127.30M,0.95,8.79,-,-,13.23,0.44,0.70,1.00,0.70,-7.05%,7.03%,-6.51%,47.20,6.00%,11.50%,6.90%,20.50%,5.90%,4.90%,15.87M,4.58M,4.68%,9.71,-,-38.05%,48.94%,3.90,0.40,13.20%,205.30%,71.93%,-,0.50%,-,-,-,1056,-
2018-10-17,21:46:50 ,3.62,3.43%,"17,228",22.08K,57.45M,6.30M,127.30M,0.99,9.10,-,-,13.68,0.45,0.70,1.00,0.70,-3.98%,10.43%,-3.25%,50.61,6.00%,11.50%,6.90%,20.50%,5.90%,4.90%,15.87M,4.58M,4.68%,9.71,-,-35.93%,54.05%,3.50,0.40,13.20%,205.30%,71.93%,-,0.50%,-,-,-,1056,-
2018-10-18,22:23:45 ,3.72,2.76%,"28,608",22.03K,59.04M,6.30M,127.30M,1.01,9.35,-,-,14.06,0.46,0.70,1.00,0.70,-1.60%,13.15%,-0.53%,53.34,6.00%,11.50%,6.90%,20.50%,5.90%,4.90%,15.87M,4.58M,4.68%,9.73,-,-34.16%,58.30%,3.62,0.40,13.20%,205.30%,71.93%,-,0.50%,-,-,-,1056,-
2018-10-19,22:31:33 ,3.73,0.27%,"17,801",22.28K,59.20M,6.30M,127.30M,1.02,9.37,-,-,14.09,0.47,0.70,1.00,0.70,-1.70%,13.14%,-0.23%,53.32,6.00%,11.50%,6.90%,20.50%,5.90%,4.90%,15.87M,4.58M,4.68%,9.62,-,-33.98%,58.72%,3.72,0.40,13.20%,205.30%,71.93%,-,0.50%,-,-,-,1056,-
2018-10-22,19:50:15 ,3.47,-6.97%,"10,212",22.52K,54.62M,6.30M,127.30M,0.95,8.72,-,-,13.00,0.43,0.70,1.00,0.70,-8.83%,4.91%,-7.14%,46.37,6.00%,11.50%,6.90%,20.50%,5.90%,4.90%,15.74M,4.58M,4.74%,9.63,-,-38.58%,47.66%,3.73,0.40,13.20%,205.30%,71.93%,-,0.50%,-,-,-,1056,-
2018-10-23,19:51:55 ,3.62,4.32%,"17,000",22.61K,56.98M,6.30M,127.30M,0.99,9.10,-,-,13.57,0.45,0.70,1.00,0.70,-4.91%,9.33%,-3.06%,50.28,6.00%,11.50%,6.90%,20.50%,5.90%,4.90%,15.74M,4.58M,4.74%,9.59,-,-35.93%,54.04%,3.47,0.40,13.20%,205.30%,71.93%,-,0.50%,-,-,-,1056,-
2018-10-24,19:50:23 ,3.43,-5.25%,719,22.77K,53.99M,6.30M,127.30M,0.93,8.62,-,-,12.85,0.42,0.70,1.00,0.70,-9.93%,3.36%,-8.10%,47.09,6.00%,11.50%,6.90%,20.50%,5.90%,4.90%,15.74M,4.58M,4.74%,9.53,-,-39.29%,45.96%,3.62,0.40,13.20%,205.30%,71.93%,-,0.50%,-,-,-,1056,-
2018-10-25,19:51:01 ,3.57,4.08%,302,21.76K,56.19M,6.30M,127.30M,0.97,8.97,-,-,13.38,0.44,0.70,1.00,0.70,-5.54%,7.34%,-4.29%,50.44,6.00%,11.50%,6.90%,20.50%,5.90%,4.90%,15.74M,4.58M,4.74%,9.96,-,-36.81%,51.91%,3.43,0.40,13.20%,205.30%,71.93%,-,0.50%,-,-,-,1056,-
2018-10-26,19:49:24 ,3.42,-4.20%,621,21.76K,53.83M,6.30M,127.30M,0.93,8.59,-,-,12.82,0.42,0.70,1.00,0.70,-9.18%,2.54%,-8.25%,47.53,6.00%,11.50%,6.90%,20.50%,5.90%,4.90%,15.74M,4.58M,4.74%,9.97,-,-39.47%,45.53%,3.57,0.40,13.20%,205.30%,71.93%,-,0.50%,-,-,-,1056,-
2018-10-29,19:45:30 ,3.65,6.73%,"8,255",21.74K,60.08M,6.30M,127.30M,0.99,9.17,-,-,14.30,0.47,0.70,1.00,0.70,-2.38%,9.06%,-2.01%,52.29,6.00%,11.50%,6.90%,20.50%,5.90%,4.90%,16.46M,4.58M,4.74%,9.98,-,-35.40%,55.32%,3.42,0.40,13.20%,205.30%,71.93%,-,0.50%,-,-,-,1056,-
2018-10-30,19:46:13 ,3.63,-0.55%,99,21.75K,59.75M,6.30M,127.30M,0.99,9.12,-,-,14.23,0.47,0.70,1.00,0.70,-2.59%,7.95%,-2.51%,52.63,6.00%,11.50%,6.90%,20.50%,5.90%,4.90%,16.46M,4.58M,4.74%,9.97,-,-35.75%,54.47%,3.65,0.40,13.20%,205.30%,71.93%,-,0.50%,-,-,-,1056,-
2018-10-31,19:45:41 ,3.61,-0.55%,218,21.54K,59.42M,6.30M,127.30M,0.98,9.07,-,-,14.15,0.47,0.70,1.00,0.70,-2.51%,6.83%,-3.00%,51.36,6.00%,11.50%,6.90%,20.50%,5.90%,4.90%,16.46M,4.58M,4.74%,10.07,-,-36.11%,53.62%,3.63,0.40,13.20%,205.30%,71.93%,-,0.50%,-,-,-,1056,-
2018-11-01,19:48:31 ,3.55,-1.66%,800,21.72K,58.43M,6.30M,127.30M,0.97,8.92,-,-,13.91,0.46,0.70,1.00,0.70,-4.11%,5.06%,-4.61%,49.72,6.00%,11.50%,6.90%,20.50%,5.90%,4.90%,16.46M,4.58M,4.74%,9.98,-,-37.17%,51.06%,3.61,0.40,13.20%,205.30%,71.93%,-,0.50%,-,-,-,1056,-
2018-11-03,01:15:35 ,3.59,1.13%,22,21.66K,59.09M,6.30M,127.30M,0.98,9.02,-,-,14.07,0.46,0.70,1.00,0.70,-2.43%,5.75%,-3.48%,51.03,6.00%,11.50%,6.90%,20.50%,5.90%,4.90%,16.46M,4.58M,4.74%,10.01,-,-36.46%,52.77%,3.55,0.40,13.20%,205.30%,71.93%,-,0.50%,-,-,-,1056,-
2018-11-05,18:48:16 ,3.44,-4.18%,91,20.84K,54.25M,6.30M,127.30M,0.94,8.64,-,-,12.92,0.43,0.70,1.00,0.70,-5.86%,0.89%,-7.47%,46.73,6.00%,11.50%,6.90%,20.50%,5.90%,4.90%,15.77M,4.58M,5.57%,12.23,-,-39.12%,46.38%,3.59,0.40,13.20%,205.30%,71.93%,-,0.50%,-,-,-,1056,-
2018-11-06,18:44:04 ,3.47,0.87%,"17,426",20.81K,54.72M,6.30M,127.30M,0.95,8.72,-,-,13.03,0.43,0.70,1.00,0.70,-4.38%,1.42%,-6.59%,47.60,6.00%,11.50%,6.90%,20.50%,5.90%,4.90%,15.77M,4.58M,5.57%,12.25,-,-38.58%,47.66%,3.44,0.40,13.20%,205.30%,71.93%,-,0.50%,-,-,-,1056,-
2018-11-07,18:50:02 ,3.52,1.54%,20,21.74K,55.57M,6.30M,127.30M,0.96,8.85,-,-,13.23,0.44,0.70,1.00,0.70,-3.41%,3.41%,-5.20%,49.31,6.00%,11.50%,6.90%,20.50%,5.90%,4.90%,15.77M,4.58M,5.57%,11.72,-,-37.64%,49.94%,3.47,0.40,13.20%,205.30%,71.93%,-,0.50%,-,-,-,1056,-
2018-11-08,18:44:55 ,3.50,-0.59%,301,21.46K,55.24M,6.30M,127.30M,0.95,8.80,-,-,13.15,0.43,0.70,1.00,0.70,-3.43%,2.39%,-5.71%,48.58,6.00%,11.50%,6.90%,20.50%,5.90%,4.90%,15.77M,4.58M,5.57%,11.88,-,-38.01%,49.05%,3.52,0.40,13.20%,205.30%,71.93%,-,0.50%,-,-,-,1056,-
2018-11-09,19:26:23 ,3.52,0.49%,"1,201",21.82K,55.51M,6.30M,127.30M,0.96,8.84,-,-,13.22,0.44,0.70,1.00,0.70,-2.93%,2.91%,-5.24%,49.15,6.00%,11.50%,6.90%,20.50%,5.90%,4.90%,15.77M,4.58M,5.57%,11.68,-,-37.70%,49.79%,3.50,0.40,13.20%,205.30%,71.93%,-,0.50%,-,-,-,1056,-
2018-11-12,21:26:11 ,3.50,-0.57%,"7,617",21.72K,54.99M,6.30M,127.30M,0.95,8.79,-,-,13.09,0.43,0.70,1.00,0.70,-3.12%,1.96%,-5.73%,48.78,6.00%,11.50%,6.90%,20.50%,5.90%,4.90%,15.71M,4.58M,5.57%,11.73,-,-38.05%,48.94%,3.52,0.40,13.20%,205.30%,70.98%,-,0.50%,-,-,-,1056,-
2018-11-13,18:53:36 ,3.42,-2.29%,"4,933",21.82K,53.73M,6.30M,127.30M,0.93,8.59,-,-,12.79,0.42,0.70,1.00,0.70,-5.15%,-0.98%,-7.82%,45.76,6.00%,11.50%,6.90%,20.50%,5.90%,4.90%,15.71M,4.58M,5.57%,11.68,-,-39.47%,45.53%,3.50,0.40,13.20%,205.30%,70.98%,-,0.50%,-,-,-,1056,-
2018-11-14,18:45:47 ,3.20,-6.43%,"3,720",21.34K,50.27M,6.30M,127.30M,0.87,8.04,-,-,11.97,0.39,0.70,1.00,0.70,-11.06%,-7.78%,-13.69%,39.93,6.00%,11.50%,6.90%,20.50%,5.90%,4.90%,15.71M,4.58M,5.57%,11.94,-,-43.36%,36.17%,3.42,0.40,13.20%,205.30%,70.98%,-,0.50%,-,-,-,1056,-
2018-11-15,18:44:18 ,3.19,-0.32%,80,21.31K,50.11M,6.30M,127.30M,0.87,8.02,-,-,11.93,0.39,0.70,1.00,0.70,-10.48%,-8.50%,-13.87%,40.26,6.00%,11.50%,6.90%,20.50%,5.90%,4.90%,15.71M,4.58M,5.57%,11.96,-,-43.54%,35.74%,3.20,0.40,13.20%,205.30%,70.98%,-,0.50%,-,-,-,1056,-
2018-11-16,18:44:24 ,3.02,-5.45%,400,21.11K,47.38M,6.30M,127.30M,0.82,7.58,-,-,11.28,0.37,0.70,1.00,0.70,-14.55%,-13.68%,-18.49%,36.24,6.00%,11.50%,6.90%,20.50%,5.90%,4.90%,15.71M,4.58M,5.57%,12.08,-,-46.62%,28.34%,3.19,0.40,13.20%,205.30%,70.98%,-,0.50%,-,-,-,1056,-
2018-11-19,18:43:57 ,3.24,7.42%,"15,818",21.37K,51.13M,6.30M,127.30M,0.88,8.14,-,-,12.17,0.40,0.70,1.00,0.70,-7.98%,-7.18%,-12.41%,44.43,6.00%,11.50%,6.90%,20.50%,5.90%,4.90%,15.78M,4.58M,5.69%,12.20,-,-42.14%,37.87%,3.02,0.40,13.20%,205.30%,70.98%,-,0.10%,-75.64%,-,-,1056,-
2018-11-20,18:45:02 ,3.49,7.72%,"769,339",21.38K,55.07M,6.30M,127.30M,0.95,8.77,-,-,13.11,0.43,0.70,1.00,0.70,0.06%,-0.38%,-5.56%,51.57,6.00%,11.50%,6.90%,20.50%,5.90%,4.90%,15.78M,4.58M,5.69%,12.20,-,-37.12%,48.51%,3.24,0.40,13.20%,205.30%,70.98%,-,0.10%,-75.64%,-,-,1056,-
2018-11-21,18:44:22 ,3.49,0.00%,700,34.37K,55.07M,6.30M,127.30M,0.95,8.77,-,-,13.11,0.43,0.70,1.00,0.70,0.07%,-0.74%,-5.49%,50.85,6.00%,11.50%,6.90%,20.50%,5.90%,4.90%,15.78M,4.58M,5.69%,7.58,-,-35.96%,48.51%,3.49,0.40,13.20%,205.30%,70.98%,-,0.10%,-75.64%,-,-,1056,-
2018-11-23,18:44:55 ,3.45,-1.15%,"1,380",34.22K,54.44M,6.30M,127.30M,0.94,8.67,-,-,12.96,0.43,0.70,1.00,0.70,-0.89%,-2.24%,-6.45%,49.69,6.00%,11.50%,6.90%,20.50%,5.90%,4.90%,15.78M,4.58M,5.69%,7.62,-,-36.70%,46.81%,3.49,0.40,13.20%,205.30%,70.98%,-,0.10%,-75.64%,-,-,1056,-
2018-11-26,18:49:24 ,3.62,4.93%,"3,705",34.16K,57.81M,6.30M,127.30M,0.99,9.10,-,-,13.76,0.45,0.70,1.00,0.70,4.40%,2.26%,-1.71%,54.51,6.00%,11.50%,6.90%,20.50%,5.90%,4.90%,15.97M,4.58M,5.69%,7.63,-,-33.58%,54.04%,3.45,0.40,13.20%,205.30%,70.98%,-,0.10%,-75.42%,-,-,1056,-
2018-11-27,18:43:36 ,3.60,-0.55%,"7,980",34.18K,57.49M,6.30M,127.30M,0.98,9.05,-,-,13.69,0.45,0.70,1.00,0.70,3.99%,1.34%,-2.15%,53.63,6.00%,11.50%,6.90%,20.50%,5.90%,4.90%,15.97M,4.58M,5.69%,7.63,-,-33.94%,53.19%,3.62,0.40,13.20%,205.30%,70.98%,-,0.10%,-75.42%,-,-,1056,-
2018-11-28,18:42:23 ,3.62,0.56%,800,33.81K,57.81M,6.30M,127.30M,0.99,9.10,-,-,13.76,0.45,0.70,1.00,0.70,4.37%,1.56%,-1.50%,54.52,6.00%,11.50%,6.90%,20.50%,5.90%,4.90%,15.97M,4.58M,5.69%,7.71,-,-33.58%,54.04%,3.60,0.40,13.20%,205.30%,70.98%,-,0.10%,-75.42%,-,-,1056,-
2018-11-29,18:43:34 ,3.47,-4.22%,"1,050",33.71K,55.37M,6.30M,127.30M,0.94,8.71,-,-,13.18,0.43,0.70,1.00,0.70,-0.03%,-2.98%,-5.54%,48.88,6.00%,11.50%,6.90%,20.50%,5.90%,4.90%,15.97M,4.58M,5.69%,7.73,-,-36.38%,47.54%,3.62,0.40,13.20%,205.30%,70.98%,-,0.10%,-75.42%,-,-,1056,-
2018-11-30,18:44:09 ,3.68,6.13%,863,33.67K,58.77M,6.30M,127.30M,1.00,9.25,-,-,13.99,0.46,0.70,1.00,0.70,6.04%,2.76%,0.43%,53.80,6.00%,11.50%,6.90%,20.50%,5.90%,4.90%,15.97M,4.58M,5.69%,7.74,-,-32.48%,56.60%,3.47,0.40,13.20%,205.30%,70.98%,-,0.10%,-75.42%,-,-,1056,-
