date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:03:16 ,235.29,0.55%,"298,528",315.27K,10.50B,664.00M,7.75B,6.12,15.91,13.62,1.14,26.38,1.35,1.30,1.40,0.75,-6.74%,-5.10%,-2.09%,36.99,9.60%,35.30%,20.70%,20.60%,11.80%,7.80%,44.63M,41.21M,3.74%,4.89,264.69,-14.96%,16.53%,234.01,14.79,8.70%,68.10%,0.20%,1.57%,86.70%,-0.06%,2.88,1.22%,38000,2.30
2018-10-17,19:56:20 ,233.12,-0.92%,"231,988",315.27K,10.40B,664.00M,7.75B,6.06,15.76,13.49,1.13,26.14,1.34,1.30,1.40,0.75,-7.19%,-5.99%,-2.99%,35.33,9.60%,35.30%,20.70%,20.60%,11.80%,7.80%,44.63M,41.21M,3.74%,4.89,264.69,-15.75%,15.46%,235.29,14.79,8.70%,68.10%,0.20%,1.57%,86.70%,-0.06%,2.88,1.24%,38000,2.30
2018-10-18,20:34:51 ,233.21,0.04%,"262,922",314.88K,10.41B,664.00M,7.75B,6.07,15.77,13.50,1.13,26.15,1.34,1.30,1.40,0.75,-6.80%,-5.94%,-2.96%,34.68,9.60%,35.30%,20.70%,20.60%,11.80%,7.80%,44.63M,41.21M,3.74%,4.89,264.69,-15.71%,15.50%,233.12,14.79,8.70%,68.10%,0.20%,1.57%,86.70%,-0.06%,2.88,1.23%,38000,2.30
2018-10-19,20:43:10 ,234.42,0.52%,"322,926",313.20K,10.46B,664.00M,7.75B,6.10,15.85,13.57,1.14,26.29,1.35,1.30,1.40,0.75,-6.00%,-5.44%,-2.47%,36.65,9.60%,35.30%,20.70%,20.60%,11.80%,7.80%,44.63M,41.21M,3.74%,4.92,264.69,-15.28%,16.10%,233.21,14.79,8.70%,68.10%,0.20%,1.57%,86.70%,-0.06%,2.88,1.23%,38000,2.30
2018-10-22,17:56:07 ,236.20,0.76%,"403,743",315.26K,10.18B,664.00M,7.75B,6.14,15.97,13.68,1.12,25.57,1.31,1.30,1.40,0.75,-4.88%,-4.71%,-1.73%,39.64,9.60%,35.30%,20.70%,20.60%,11.80%,7.80%,43.09M,41.21M,3.74%,4.89,264.69,-14.63%,16.98%,234.42,14.79,8.70%,68.10%,0.20%,1.63%,86.50%,-0.28%,2.88,1.22%,38000,2.30
2018-10-23,17:56:46 ,232.84,-1.42%,"399,224",317.76K,10.03B,664.00M,7.75B,6.06,15.74,13.48,1.11,25.21,1.29,1.30,1.40,0.75,-5.90%,-6.05%,-3.13%,36.70,9.60%,35.30%,20.70%,20.60%,11.80%,7.80%,43.09M,41.21M,3.74%,4.85,264.69,-15.85%,15.32%,236.20,14.79,8.70%,68.10%,0.20%,1.63%,86.50%,-0.28%,2.88,1.24%,38000,2.30
2018-10-24,17:56:19 ,221.79,-4.75%,"376,805",320.37K,9.56B,664.00M,7.75B,5.77,15.00,12.84,1.06,24.01,1.23,1.30,1.40,0.75,-9.94%,-10.46%,-7.73%,28.74,9.60%,35.30%,20.70%,20.60%,11.80%,7.80%,43.09M,41.21M,3.74%,4.81,264.69,-19.84%,9.85%,232.84,14.79,8.70%,68.10%,0.20%,1.63%,86.50%,-0.28%,2.88,1.30%,38000,2.30
2018-10-25,17:56:16 ,219.04,-1.24%,"485,050",322.86K,9.44B,664.00M,7.75B,5.70,14.81,12.68,1.04,23.71,1.22,1.30,1.40,0.75,-10.45%,-11.41%,-8.84%,27.62,9.60%,35.30%,20.70%,20.60%,11.80%,7.80%,43.09M,41.21M,3.74%,4.77,264.69,-20.84%,8.48%,221.79,14.79,8.70%,68.10%,0.20%,1.63%,86.50%,-0.28%,2.88,1.31%,38000,2.30
2018-10-26,17:55:10 ,216.86,-1.00%,"389,704",325.56K,9.34B,664.00M,7.75B,5.64,14.66,12.56,1.03,23.48,1.21,1.30,1.40,0.75,-10.67%,-12.14%,-9.71%,26.81,9.60%,35.30%,20.70%,20.60%,11.80%,7.80%,43.09M,41.21M,3.74%,4.73,264.69,-21.62%,7.40%,219.04,14.79,8.70%,68.10%,0.20%,1.63%,86.50%,-0.28%,2.88,1.33%,38000,2.30
2018-10-29,17:55:15 ,208.59,-3.81%,"615,291",324.78K,9.13B,664.00M,7.75B,5.43,14.10,12.08,0.99,22.93,1.18,1.30,1.40,0.75,-13.38%,-15.30%,-13.11%,23.40,9.60%,35.30%,20.70%,20.60%,11.80%,7.80%,43.75M,41.21M,4.20%,5.33,264.69,-24.61%,3.31%,216.86,14.79,8.70%,68.10%,0.20%,1.60%,86.70%,-0.06%,2.88,1.38%,38000,2.30
2018-10-30,17:55:45 ,214.16,2.67%,"375,980",331.67K,9.37B,664.00M,7.75B,5.57,14.48,12.40,1.02,23.54,1.21,1.30,1.40,0.75,-10.15%,-12.77%,-10.72%,30.55,9.60%,35.30%,20.70%,20.60%,11.80%,7.80%,43.75M,41.21M,4.20%,5.22,264.69,-22.60%,6.07%,208.59,14.79,8.70%,68.10%,0.20%,1.60%,86.70%,-0.06%,2.88,1.34%,38000,2.30
2018-10-31,17:55:37 ,218.48,2.02%,"425,659",334.42K,9.56B,664.00M,7.75B,5.68,14.77,12.65,1.04,24.02,1.23,1.30,1.40,0.75,-7.53%,-10.75%,-8.88%,36.11,9.60%,35.30%,20.70%,20.60%,11.80%,7.80%,43.75M,41.21M,4.20%,5.18,264.69,-21.04%,8.21%,214.16,14.79,8.70%,68.10%,0.20%,1.60%,86.70%,-0.06%,2.88,1.32%,38000,2.30
2018-11-01,17:56:08 ,223.98,2.52%,"289,422",334.77K,9.80B,664.00M,7.75B,5.83,15.15,12.97,1.07,24.62,1.26,1.30,1.40,0.75,-4.38%,-8.25%,-6.55%,42.08,9.60%,35.30%,20.70%,20.60%,11.80%,7.80%,43.75M,41.21M,4.20%,5.17,264.69,-19.05%,10.93%,218.48,14.79,8.70%,68.10%,0.20%,1.60%,86.70%,-0.06%,2.88,1.29%,38000,2.30
2018-11-02,23:19:37 ,220.49,-1.56%,"473,988",332.21K,9.65B,664.00M,7.75B,5.74,14.91,12.77,1.05,24.24,1.24,1.30,1.40,0.75,-5.17%,-9.48%,-7.98%,39.22,9.60%,35.30%,20.70%,20.60%,11.80%,7.80%,43.75M,41.21M,4.20%,5.21,264.69,-20.31%,9.20%,223.98,14.79,8.70%,68.10%,0.20%,1.60%,86.70%,-0.06%,2.88,1.31%,38000,2.30
2018-11-05,16:55:45 ,226.27,2.62%,"362,072",331.37K,9.96B,664.00M,7.75B,5.89,15.30,13.10,1.08,25.01,1.28,1.30,1.40,0.75,-1.83%,-6.90%,-5.52%,45.44,9.60%,35.30%,20.70%,20.60%,11.80%,7.80%,44.00M,41.21M,4.20%,5.22,264.69,-18.22%,12.06%,220.49,14.79,8.70%,68.10%,0.20%,1.59%,86.80%,0.02%,2.88,1.27%,38000,2.30
2018-11-06,16:54:28 ,228.00,0.76%,"319,055",324.86K,10.03B,664.00M,7.75B,5.93,15.42,13.20,1.09,25.21,1.29,1.30,1.40,0.75,-0.32%,-6.02%,-4.78%,46.93,9.60%,35.30%,20.70%,20.60%,11.80%,7.80%,44.00M,41.21M,4.20%,5.33,264.69,-17.60%,12.92%,226.27,14.79,8.70%,68.10%,0.20%,1.59%,86.80%,0.02%,2.88,1.26%,38000,2.30
