date,title,source
Oct-22-18,Rexford Industrial Acquires Industrial Property For $10.2 Million,PR Newswire
Oct-30-18,Rexford Industrial (REXR) Q3 FFO and Revenues Top Estimates,Zacks
Oct-30-18,Rexford Industrial: 3Q Earnings Snapshot,Associated Press
Oct-30-18,Rexford Industrial Announces Third Quarter 2018 Financial Results,PR Newswire
Nov-01-18,Edited Transcript of REXR earnings conference call or presentation 31-Oct-18 5:00pm GMT,Thomson Reuters StreetEvents
Nov-02-18,Edited Transcript of REXR earnings conference call or presentation 31-Oct-18 5:00pm GMT,Thomson Reuters StreetEvents
Nov-05-18,"Detailed Research: Economic Perspectives on Rexford Industrial Realty, Navistar International, Heidrick & Struggles International, Jones Energy, Extra Space Storage, and EOG Resources  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Nov-05-18,Rexford Industrial to Attend REITworld 2018: NAREIT's Annual Conference; Updated Investor Presentation,PR Newswire
Nov-07-18,Edited Transcript of REXR earnings conference call or presentation 31-Oct-18 5:00pm GMT,Thomson Reuters StreetEvents
Nov-12-18,Rexford Industrial Acquires Two Industrial Properties For $40.3 Million,PR Newswire
Dec-03-18,Rexford Industrial Acquires Two Industrial Properties For $43.5 Million,PR Newswire
Dec-14-18,Rexford Industrial Acquires Industrial Property For $18.2 Million,PR Newswire
Dec-19-18,"Read This Before Buying Rexford Industrial Realty, Inc. (NYSE:REXR) Shares",Simply Wall St.
Dec-31-18,Rexford Industrial Acquires Industrial Property For $19.5 Million; Sells Property For $10.4 Million,PR Newswire
Jan-02-19,Rexford Industrial Provides Update On Recent ATM Activity,PR Newswire
Jan-08-19,"Investor Expectations to Drive Momentum within National Beverage, Rexford Industrial Realty, OUTFRONT Media, Genomic Health, Zumiez, and Timken Steel  Discovering Underlying Factors of Influence",GlobeNewswire
Jan-08-19,Rexford Industrial Posts Updated Investor Presentation,PR Newswire
Jan-22-19,Rexford Industrial Acquires Two Industrial Properties For $27.6 Million,PR Newswire
Jan-23-19,Rexford Industrial Announces 2018 Tax Treatment Of Dividend Distributions,PR Newswire
Jan-23-19,Rexford Industrial Sets Date For Fourth Quarter 2018 Earnings Release And Conference Call,PR Newswire
