date,title,source
Oct-25-18,First Financial Northwest (FFNW) Lags Q3 Earnings and Revenue Estimates,Zacks
Oct-25-18,First Financial: 3Q Earnings Snapshot,Associated Press
Oct-25-18,"First Financial Northwest, Inc. Declares Quarterly Cash Dividend of $0.08 per Share; Announces Adoption of New Share Repurchase Plan",GlobeNewswire
Dec-03-18,Real Risks To Know Before Investing In First Financial Northwest Inc (NASDAQ:FFNW),Simply Wall St.
Dec-20-18,"First Financial Northwest, Inc. Announces Appointment of Randy Riffle As Executive Vice President And Chief Credit Officer of First Financial Northwest Bank",GlobeNewswire
Jan-17-19,Analysts Estimate First Financial Northwest (FFNW) to Report a Decline in Earnings: What to Look Out for,Zacks
Jan-22-19,"First Financial Northwest, Inc. Announces Federal Government Shutdown Assistance",GlobeNewswire
Jan-24-19,First Financial: 4Q Earnings Snapshot,Associated Press
Jan-24-19,"First Financial Northwest, Inc. Announces Quarterly Cash Dividend of $0.08 per Share",GlobeNewswire
Feb-27-19,"Is First Financial Northwest, Inc. (NASDAQ:FFNW) A Smart Pick For Income Investors?",Simply Wall St.
Mar-13-19,"First Financial Northwest Inc (FFNW) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Apr-02-19,"First Financial Northwest, Inc. Appoints Patricia M. Remch to Board of Directors",GlobeNewswire
Apr-17-19,"Is First Financial Northwest, Inc. (NASDAQ:FFNW) Excessively Paying Its CEO?",Simply Wall St.
Apr-18-19,Earnings Preview: First Financial Northwest (FFNW) Q1 Earnings Expected to Decline,Zacks
Apr-25-19,First Financial Northwest (FFNW) Q1 Earnings and Revenues Miss Estimates,Zacks
Apr-25-19,First Financial: 1Q Earnings Snapshot,Associated Press
Apr-25-19,"First Financial Northwest, Inc. Increases Quarterly Cash Dividend by 12.5 Percent to $0.09 per Share",GlobeNewswire
May-17-19,"What Kind Of Shareholder Owns Most First Financial Northwest, Inc. (NASDAQ:FFNW) Stock?",Simply Wall St.
