date,title,source
Oct-17-18,Western Gas Announces Third Quarter 2018 Distribution And Schedules Earnings Conference Call,PR Newswire
Oct-30-18,Western Gas Announces Third-Quarter 2018 Results,PR Newswire
Nov-01-18,Edited Transcript of WES earnings conference call or presentation 31-Oct-18 4:00pm GMT,Thomson Reuters StreetEvents
Nov-06-18,Edited Transcript of WES earnings conference call or presentation 31-Oct-18 4:00pm GMT,Thomson Reuters StreetEvents
Nov-08-18,[$$] Partnership to Buy Anadarko Petroleums Midstream Assets,The Wall Street Journal
Nov-08-18,The Energy Sector's Consolidation Wave Continues,Motley Fool
Nov-08-18,Anadarko to sell all midstream assets to consolidated MLP for $4B,American City Business Journals
Nov-08-18,[$$] Partnership to Buy Anadarko Petroleum's Midstream Assets,The Wall Street Journal
Nov-08-18,Western Gas Announces Simplification Transaction And Strategic Acquisition,PR Newswire
Nov-08-18,Anadarko Announces $4 Billion Midstream Asset Sale,PR Newswire
Nov-15-18,"Anadarko and its MLPs announce new presidents, other executive appointments",American City Business Journals
Nov-15-18,Western Gas Announces Management Changes And Promotions,PR Newswire
Nov-16-18,This Oil Stock Is Lavishing More Cash on Its Shareholders,Motley Fool
Nov-16-18,"Consolidated Research: 2018 Summary Expectations for Western Gas Partners, LP, HCA Healthcare, DHI Group, AEterna Zentaris, Tsakos Energy Navigation, and Acme United  Fundamental Analysis, Key Performance Indications",GlobeNewswire
