date,title,source
Oct-18-18,"Investor Expectations to Drive Momentum within Teradata, Liberty TripAdvisor, CPI Card Group, Cara Therapeutics, Ocular Therapeutix, and G-III Apparel Group, LTD  Discovering Underlying Factors of Influence",GlobeNewswire
Oct-18-18,TDC: Use of Get disposal proceeds,GlobeNewswire
Nov-01-18,Teradata (TDC) Q3 Earnings Surpass Estimates,Zacks
Nov-01-18,Teradata: 3Q Earnings Snapshot,Associated Press
Nov-01-18,Teradata Reports 2018 Third Quarter Results,PR Newswire
Nov-07-18,"Teradata (TDC) Beats Q3 Earnings Estimates, Lags Revenues",Zacks
Nov-07-18,"Teradata posts $18M profit, gives more details on Dayton exit",American City Business Journals
Nov-12-18,DKT Finance ApS announces the launch of its asset disposition offer,GlobeNewswire
Nov-12-18,TDC: Use of Get disposal proceeds - Supplemental Disclosure,GlobeNewswire
Nov-12-18,"Analysis: Positioning to Benefit within Hercules Capital, Teradata, Glu Mobile, Ichor, Amkor Technology, and Energen  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Nov-14-18,Stocks Not in a Bouncy Mood Yet,Zacks
Nov-14-18,Estimating The Fair Value Of Teradata Corporation (NYSE:TDC),Simply Wall St.
Nov-14-18,TDC: Interim Financial Report Q3 2018,GlobeNewswire
Nov-16-18,Edited Transcript of TDC earnings conference call or presentation 1-Nov-18 9:00pm GMT,Thomson Reuters StreetEvents
Nov-19-18,"Teradata Board of Directors Adds Oliver Ratzesberger, Bringing Additional Industry Insight and Innovation",Business Wire
Nov-20-18,Edited Transcript of TDC earnings conference call or presentation 1-Nov-18 9:00pm GMT,Thomson Reuters StreetEvents
Nov-28-18,Charles de Vaulx's IVA Worldwide Fund Takes Stake in Arcos Dorados in 1st Quarter,GuruFocus.com
Dec-07-18,TDC: Repricing of EUR Term Loan B,GlobeNewswire
Dec-10-18,"Teradata to Provide Company Update at Its Analyst Day on December 12, 2018",Business Wire
Dec-12-18,TDC: Use of Get Disposal Proceeds - Further Supplemental Disclosure,GlobeNewswire
Dec-20-18,Should You Be Worried About Insider Transactions At Teradata Corporation (NYSE:TDC)?,Simply Wall St.
Dec-20-18,TDC A/S and DKT Holdings ApS: Financial calendar for 2019,GlobeNewswire
Dec-26-18,"Detailed Research: Economic Perspectives on Canopy Growth, ArQule, MoneyGram International, Teradata, Clovis Oncology, and Axovant Sciences  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Jan-03-19,"Praesidium Investment Managements Return, AUM, and Holdings",Insider Monkey
Jan-08-19,Here's how Dayton-area stocks performed in 2018,American City Business Journals
Jan-09-19,Market's Newfound Optimism Brings Another 1% Gain,Zacks
Jan-14-19,Teradata Appoints Oliver Ratzesberger President and CEO,Business Wire
