date,title,source
Oct-29-18,"Severn Bancorp, Inc. Announces Third Quarter Earnings",PR Newswire
Nov-26-18,Is Severn Bancorp Inc (NASDAQ:SVBI) A Smart Choice For Dividend Investors?,Simply Wall St.
Nov-27-18,"Severn Bancorp, Inc. Announces Dividend",PR Newswire
Jan-29-19,"Severn Bancorp, Inc. Announces Year End Earnings",PR Newswire
