date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:02:32 ,29.03,4.76%,"1,177,560",1.75M,8.00B,169.30M,1.34B,33.76,204.44,24.85,43.60,12.96,5.99,1.40,1.50,1.24,-3.14%,-7.43%,-21.06%,47.42,6.20%,18.00%,9.40%,66.90%,19.60%,12.70%,275.74M,-,-,5.24,42.15,-41.47%,15.02%,27.71,0.14,26.70%,-17.60%,56.40%,0.00%,42.40%,1.04%,0.16,0.55%,13525,1.90
2018-10-18,22:32:53 ,27.77,-3.81%,"1,278,767",1.75M,7.66B,169.30M,1.34B,32.29,195.56,23.78,41.71,12.39,5.73,1.40,1.50,1.24,-7.31%,-10.92%,-24.30%,43.02,6.20%,18.00%,9.40%,66.90%,19.60%,12.70%,275.74M,-,-,5.24,42.15,-44.01%,10.02%,28.87,0.14,26.70%,-17.60%,56.40%,0.00%,42.40%,1.04%,0.16,0.58%,13525,1.90
2018-10-19,22:40:27 ,28.16,1.40%,"1,220,177",1.75M,7.76B,169.30M,1.34B,32.74,198.31,24.11,42.29,12.57,5.81,1.40,1.50,1.24,-5.50%,-9.31%,-23.12%,44.43,6.20%,18.00%,9.40%,66.90%,19.60%,12.70%,275.74M,-,-,5.23,42.15,-43.23%,11.57%,27.77,0.14,26.70%,-17.60%,56.40%,0.00%,42.40%,1.04%,0.16,0.57%,13525,1.90
2018-10-23,20:01:36 ,26.05,-10.30%,"2,170,310",1.73M,7.49B,168.20M,1.33B,30.65,184.75,22.91,42.40,12.20,5.64,1.40,1.50,1.24,-11.78%,-15.47%,-28.70%,37.92,6.20%,18.00%,9.40%,66.90%,19.60%,12.70%,287.40M,-,-,5.29,41.01,-47.48%,3.21%,29.04,0.14,26.70%,-17.60%,56.40%,0.00%,42.30%,0.74%,0.16,0.61%,13525,1.90
2018-10-24,19:59:56 ,25.02,-3.93%,"1,848,774",1.75M,7.19B,168.20M,1.33B,29.44,177.48,22.01,40.73,11.72,5.42,1.40,1.50,1.24,-14.45%,-18.44%,-31.39%,34.79,6.20%,18.00%,9.40%,66.90%,19.60%,12.70%,287.40M,-,-,5.23,41.01,-49.55%,-0.85%,26.05,0.14,26.70%,-17.60%,56.40%,0.00%,42.30%,0.74%,0.16,0.64%,13525,1.90
2018-10-25,20:00:48 ,26.66,6.53%,"966,309",1.76M,7.66B,168.20M,1.33B,31.36,189.08,23.45,43.40,12.49,5.78,1.40,1.50,1.24,-7.68%,-12.69%,-26.76%,41.84,6.20%,18.00%,9.40%,66.90%,19.60%,12.70%,287.40M,-,-,5.21,41.01,-46.25%,6.81%,25.02,0.14,26.70%,-17.60%,56.40%,0.00%,42.30%,0.74%,0.16,0.60%,13525,1.90
2018-10-26,19:59:06 ,26.11,-2.06%,"2,215,567",1.76M,7.50B,168.20M,1.33B,30.72,185.18,22.96,42.50,12.23,5.66,1.40,1.50,1.24,-8.64%,-14.24%,-28.16%,39.75,6.20%,18.00%,9.40%,66.90%,19.60%,12.70%,287.40M,-,-,5.20,41.01,-47.36%,4.61%,26.66,0.14,26.70%,-17.60%,56.40%,0.00%,42.30%,0.74%,0.16,0.61%,13525,1.90
2018-10-29,19:54:30 ,25.60,-1.95%,"985,319",1.79M,7.62B,167.90M,1.32B,30.12,181.56,23.02,49.80,12.44,5.75,1.40,1.50,1.24,-9.45%,-15.55%,-29.44%,38.75,6.20%,18.00%,9.40%,66.90%,19.60%,12.70%,297.58M,-,-,4.98,40.26,-48.39%,2.56%,26.11,0.14,26.70%,-17.60%,56.40%,0.00%,42.20%,0.63%,0.16,0.62%,13525,1.90
2018-10-30,19:55:18 ,25.24,-1.41%,"2,013,186",1.79M,7.51B,167.90M,1.32B,29.69,179.01,22.70,49.10,12.26,5.67,1.40,1.50,1.24,-9.66%,-16.34%,-30.31%,37.38,6.20%,18.00%,9.40%,66.90%,19.60%,12.70%,297.58M,-,-,4.97,40.26,-49.11%,1.12%,25.60,0.14,26.70%,-17.60%,56.40%,0.00%,42.20%,0.63%,0.16,0.63%,13525,1.90
2018-10-31,19:54:31 ,26.16,3.65%,"3,020,984",1.79M,7.78B,167.90M,1.32B,30.78,185.53,23.53,50.89,12.71,5.88,1.40,1.50,1.24,-5.51%,-12.83%,-27.65%,41.75,6.20%,18.00%,9.40%,66.90%,19.60%,12.70%,297.58M,-,-,4.95,40.26,-47.26%,5.06%,25.24,0.14,26.70%,-17.60%,56.40%,0.00%,42.20%,0.63%,0.16,0.61%,13525,1.90
