date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,04:01:16 ,1.07,26.18%,"12,052,721",3.65M,87.55M,-49.00M,2.50M,1.91,-,-,-,1.38,35.02,3.40,3.40,0.60,-46.89%,-39.97%,-38.22%,37.72,-65.80%,-125.40%,-,-,-,-,81.82M,71.96M,10.01%,1.97,8.00,-70.10%,40.79%,0.85,-0.78,-,61.80%,5.12%,0.00%,50.10%,-0.03%,-,-,51,2.20
2018-10-17,22:57:08 ,0.90,-15.60%,"6,245,585",3.65M,73.89M,-49.00M,2.50M,1.61,-,-,-,1.16,29.56,3.40,3.40,0.60,-54.56%,-49.01%,-47.76%,35.87,-65.80%,-125.40%,-,-,-,-,81.82M,71.96M,10.01%,1.97,8.00,-74.76%,18.83%,1.07,-0.78,-,61.80%,5.12%,0.00%,50.10%,-0.03%,-,-,51,2.20
2018-10-18,23:32:02 ,0.86,-4.50%,"2,644,317",3.74M,70.57M,-49.00M,2.50M,1.54,-,-,-,1.11,28.23,3.40,3.40,0.60,-55.77%,-50.93%,-50.01%,35.47,-65.80%,-125.40%,-,-,-,-,81.82M,71.96M,10.01%,1.93,8.00,-75.90%,13.49%,0.90,-0.78,-,61.80%,5.12%,0.00%,50.10%,-0.03%,-,-,51,2.20
2018-10-19,23:38:45 ,0.82,-4.51%,"3,459,943",3.76M,67.39M,-49.00M,2.50M,1.47,-,-,-,1.06,26.95,3.40,3.40,0.60,-56.91%,-52.74%,-52.14%,34.98,-65.80%,-125.40%,-,-,-,-,81.82M,71.96M,10.01%,1.92,8.00,-76.98%,8.37%,0.86,-0.78,-,61.80%,5.12%,0.00%,50.10%,-0.03%,-,-,51,2.20
2018-10-23,21:05:08 ,0.91,-1.71%,"2,675,085",3.86M,72.62M,-49.00M,2.50M,1.63,-,-,-,1.14,29.05,3.40,3.40,0.60,-50.18%,-46.79%,-46.63%,37.36,-65.80%,-125.40%,-,-,-,-,79.61M,71.96M,10.01%,1.86,4.50,-74.51%,20.03%,0.93,-0.78,-,61.80%,5.12%,0.00%,50.20%,-0.03%,-,-,51,2.40
2018-10-24,21:03:14 ,0.82,-10.11%,"3,143,702",3.89M,65.28M,-49.00M,2.50M,1.46,-,-,-,1.03,26.11,3.40,3.40,0.60,-53.91%,-51.76%,-51.87%,35.89,-65.80%,-125.40%,-,-,-,-,79.61M,71.96M,10.01%,1.85,4.50,-77.08%,7.89%,0.91,-0.78,-,61.80%,5.12%,0.00%,50.20%,-0.03%,-,-,51,2.40
2018-10-25,21:04:30 ,0.86,5.48%,"2,106,532",3.92M,68.85M,-49.00M,2.50M,1.54,-,-,-,1.08,27.54,3.40,3.40,0.60,-49.55%,-48.64%,-49.10%,37.04,-65.80%,-125.40%,-,-,-,-,79.61M,71.96M,10.01%,1.84,4.50,-75.83%,13.80%,0.82,-0.78,-,61.80%,5.12%,0.00%,50.20%,-0.03%,-,-,51,2.40
2018-10-26,21:04:32 ,0.85,-1.95%,"1,601,060",3.93M,67.51M,-49.00M,2.50M,1.51,-,-,-,1.06,27.00,3.40,3.40,0.60,-48.50%,-49.20%,-49.96%,36.84,-65.80%,-125.40%,-,-,-,-,79.61M,71.96M,10.01%,1.83,4.50,-76.30%,11.58%,0.86,-0.78,-,61.80%,5.12%,0.00%,50.20%,-0.03%,-,-,51,2.40
2018-10-29,20:52:44 ,0.79,-7.43%,"2,625,454",3.93M,60.91M,-49.00M,2.50M,1.40,-,-,-,0.96,24.36,3.40,3.40,0.60,-50.20%,-52.56%,-53.55%,35.82,-65.80%,-125.40%,-,-,-,-,77.59M,71.96M,20.05%,3.67,4.50,-78.06%,3.29%,0.85,-0.78,-,61.80%,5.12%,0.00%,50.20%,0.02%,-,-,51,2.40
2018-10-30,20:54:56 ,0.81,3.71%,"1,548,832",3.94M,63.17M,-49.00M,2.50M,1.45,-,-,-,0.99,25.27,3.40,3.40,0.60,-46.07%,-50.31%,-51.69%,36.21,-65.80%,-125.40%,-,-,-,-,77.59M,71.96M,20.05%,3.66,4.50,-77.25%,7.12%,0.79,-0.78,-,61.80%,5.12%,0.00%,50.20%,0.02%,-,-,51,2.40
2018-10-31,20:53:25 ,0.91,12.27%,"4,422,503",3.95M,70.92M,-49.00M,2.50M,1.63,-,-,-,1.12,28.37,3.40,3.40,0.60,-36.21%,-43.69%,-45.61%,39.10,-65.80%,-125.40%,-,-,-,-,77.59M,71.96M,20.05%,3.65,4.50,-74.46%,20.26%,0.81,-0.78,-,61.80%,5.12%,0.00%,50.20%,0.02%,-,-,51,2.40
2018-11-01,20:55:28 ,1.05,14.88%,"6,527,670",4.00M,81.47M,-49.00M,2.50M,1.87,-,-,-,1.28,32.59,3.40,3.40,0.60,-21.96%,-34.80%,-37.36%,43.39,-65.80%,-125.40%,-,-,-,-,77.59M,71.96M,20.05%,3.61,4.50,-70.66%,38.16%,0.91,-0.78,-,61.80%,5.12%,0.00%,50.20%,0.02%,-,-,51,2.40
2018-11-03,02:24:14 ,0.71,-32.39%,"20,805,354",4.08M,55.08M,-49.00M,2.50M,1.27,-,-,-,0.87,22.03,3.40,3.40,0.60,-42.03%,-55.63%,-57.57%,36.64,-65.80%,-125.40%,-,-,-,-,77.59M,71.96M,20.05%,3.53,4.50,-80.16%,-6.59%,1.05,-0.78,-,61.80%,5.12%,0.00%,50.20%,0.02%,-,-,51,2.40
2018-11-05,19:57:22 ,0.67,-6.31%,"6,787,951",4.40M,74.85M,-49.00M,2.50M,1.19,-,-,-,1.18,29.94,3.40,3.40,0.60,-39.92%,-57.98%,-60.12%,36.11,-65.80%,-125.40%,-,-,-,-,112.54M,71.96M,20.05%,3.28,5.67,-81.41%,20.93%,0.71,-0.78,-,61.80%,5.12%,0.00%,49.60%,-0.70%,-,-,51,2.30
2018-11-06,19:54:57 ,0.62,-6.78%,"4,076,317",4.47M,69.77M,-49.00M,2.50M,1.11,-,-,-,1.10,27.91,3.40,3.40,0.60,-37.04%,-60.40%,-62.71%,35.51,-65.80%,-125.40%,-,-,-,-,112.54M,71.96M,20.05%,3.23,5.67,-82.67%,12.73%,0.67,-0.78,-,61.80%,5.12%,0.00%,49.60%,-0.70%,-,-,51,2.30
2018-11-07,20:04:20 ,0.61,-1.47%,"2,208,233",4.52M,68.75M,-49.00M,2.50M,1.09,-,-,-,1.08,27.50,3.40,3.40,0.60,-29.52%,-60.50%,-63.13%,35.46,-65.80%,-125.40%,-,-,-,-,112.54M,71.96M,20.05%,3.19,5.67,-82.93%,11.07%,0.62,-0.78,-,61.80%,5.12%,0.00%,49.60%,-0.70%,-,-,51,2.30
2018-11-08,20:15:09 ,0.64,4.55%,"5,580,876",4.53M,71.88M,-49.00M,2.50M,1.14,-,-,-,1.13,28.75,3.40,3.40,0.60,-24.31%,-58.17%,-61.31%,36.89,-65.80%,-125.40%,-,-,-,-,112.54M,71.96M,20.05%,3.18,5.67,-82.15%,16.13%,0.61,-0.78,-,61.80%,5.12%,0.00%,49.60%,-0.70%,-,-,51,2.30
