date,title,source
Oct-23-18,SmarFinancial (SMBK) Q3 Earnings and Revenues Lag Estimates,Zacks
Oct-23-18,SmartFinancial Announces Record Earnings with Third Quarter 2018 Net Income of $4.3 million,GlobeNewswire
Oct-24-18,Edited Transcript of SMBK earnings conference call or presentation 24-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Oct-29-18,Edited Transcript of SMBK earnings conference call or presentation 24-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Oct-31-18,Edited Transcript of SMBK earnings conference call or presentation 24-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-01-18,Edited Transcript of SMBK earnings conference call or presentation 24-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-01-18,"SmartFinancial, Inc. Completes Acquisition of Foothills Bancorp, Inc.",GlobeNewswire
Nov-01-18,SmartFinancial (SMBK): Moving Average Crossover Alert,Zacks
Nov-20-18,"SmartFinancial, Inc. Announces $10 Million Stock Repurchase Plan",GlobeNewswire
Jan-15-19,"SmartFinancial, Inc. And Entegra Financial Corp. Announce Transformative Merger Of Equals",GlobeNewswire
Jan-18-19,SmartFinancial Sets Fourth Quarter Earnings Release and Conference Call Dates,GlobeNewswire
Jan-23-19,SmartFinancial Reports $0.47 Earnings per Diluted Share for the Fourth Quarter of 2018,GlobeNewswire
Jan-24-19,"SmartFinancial, Inc. (SMBK) Q4 2018 Earnings Conference Call Transcript",Motley Fool
Jan-25-19,Edited Transcript of SMBK earnings conference call or presentation 24-Jan-19 3:00pm GMT,Thomson Reuters StreetEvents
Jan-28-19,"Bragar Eagel & Squire, P.C. is Investigating the Board of Directors of Entegra Financial Corp. (ENFC) on Behalf of Stockholders and Encourages ENFC Investors to Contact the Firm",GlobeNewswire
Jan-30-19,"MERGER ALERT  ENFC, VSM and TCF: Levi & Korsinsky, LLP Reminds Investors of Investigations Concerning the Sale of these Companies",GlobeNewswire
Feb-05-19,"MERGER ALERT  VSM, NUBK and ENFC: Levi & Korsinsky, LLP Reminds Investors of Investigations Concerning the Sale of these Companies",GlobeNewswire
Feb-28-19,"What Does SmartFinancial, Inc.s (NASDAQ:SMBK) P/E Ratio Tell You?",Simply Wall St.
Mar-13-19,What Makes SmarFinancial (SMBK) a New Buy Stock,Zacks
Mar-26-19,"Does SmartFinancial, Inc.s (NASDAQ:SMBK) CEO Salary Reflect Performance?",Simply Wall St.
Apr-12-19,SmartFinancial Sets First Quarter Earnings Release and Conference Call Dates,GlobeNewswire
Apr-17-19,SmarFinancial (SMBK) Reports Next Week: Wall Street Expects Earnings Growth,Zacks
Apr-22-19,The SmartFinancial (NASDAQ:SMBK) Share Price Has Gained 19% And Shareholders Are Hoping For More,Simply Wall St.
Apr-24-19,SmarFinancial (SMBK) Q1 Earnings and Revenues Lag Estimates,Zacks
Apr-24-19,"SmartFinancial Announces First Quarter 2019 Net Income of $4.7 million, a 39% Year over Year Increase",GlobeNewswire
Apr-24-19,"SmartFinancial, Inc. Announces Termination of Merger Agreement with Entegra Financial Corp.",GlobeNewswire
Apr-24-19,FirstCitizens To Buy Entegra For $220M After Outgunning SmartFinancial,Benzinga
Apr-24-19,Inside First Citizens' high bid for Entegra Bank,American City Business Journals
Apr-25-19,"SmartFinancial, Inc. (SMBK) Q1 2019 Earnings Call Transcript",Motley Fool
May-01-19,Edited Transcript of SMBK earnings conference call or presentation 25-Apr-19 2:00pm GMT,Thomson Reuters StreetEvents
