date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:49:33 ,26.53,0.47%,"410,157",915.76K,-,-,-,-,-,-,-,-,-,-,-,-,-5.84%,-8.75%,-11.29%,26.79,-,-,-,-,-,-,-,-,-,-,-,-18.20%,2.85%,26.41,-,-,-,-,-,-,-,0.41,1.55%,-,-
2018-10-17,21:42:42 ,26.88,1.30%,"451,672",915.76K,-,-,-,-,-,-,-,-,-,-,-,-,-4.27%,-7.36%,-10.09%,33.26,-,-,-,-,-,-,-,-,-,-,-,-17.14%,4.19%,26.53,-,-,-,-,-,-,-,0.41,1.53%,-,-
2018-10-18,22:19:58 ,26.37,-1.90%,"640,044",921.51K,-,-,-,-,-,-,-,-,-,-,-,-,-5.72%,-8.94%,-11.76%,28.62,-,-,-,-,-,-,-,-,-,-,-,-18.71%,2.21%,26.88,-,-,-,-,-,-,-,0.41,1.55%,-,-
2018-10-19,22:27:47 ,26.28,-0.34%,"371,569",929.32K,-,-,-,-,-,-,-,-,-,-,-,-,-5.52%,-9.02%,-12.02%,28.08,-,-,-,-,-,-,-,-,-,-,-,-18.99%,1.86%,26.37,-,-,-,-,-,-,-,0.41,1.56%,-,-
2018-10-22,19:46:04 ,25.52,-2.89%,"204,308",933.72K,-,-,-,-,-,-,-,-,-,-,-,-,-7.74%,-11.44%,-14.51%,23.39,-,-,-,-,-,-,-,-,-,-,-,-21.33%,-1.09%,26.28,-,-,-,-,-,-,-,0.40,1.57%,-,-
2018-10-23,19:47:43 ,25.53,0.04%,"263,500",935.80K,-,-,-,-,-,-,-,-,-,-,-,-,-7.13%,-11.15%,-14.41%,23.64,-,-,-,-,-,-,-,-,-,-,-,-21.30%,0.16%,25.52,-,-,-,-,-,-,-,0.40,1.57%,-,-
2018-10-24,19:46:18 ,24.69,-3.29%,"606,544",938.27K,-,-,-,-,-,-,-,-,-,-,-,-,-9.64%,-13.85%,-17.17%,18.79,-,-,-,-,-,-,-,-,-,-,-,-23.89%,-0.60%,25.53,-,-,-,-,-,-,-,0.40,1.62%,-,-
2018-10-25,19:46:50 ,25.29,2.43%,"674,636",944.96K,-,-,-,-,-,-,-,-,-,-,-,-,-6.82%,-11.44%,-15.08%,28.76,-,-,-,-,-,-,-,-,-,-,-,-22.04%,2.68%,24.69,-,-,-,-,-,-,-,0.40,1.58%,-,-
2018-10-26,19:45:16 ,25.08,-0.83%,"320,391",953.85K,-,-,-,-,-,-,-,-,-,-,-,-,-7.12%,-11.92%,-15.71%,27.58,-,-,-,-,-,-,-,-,-,-,-,-22.69%,1.83%,25.29,-,-,-,-,-,-,-,0.40,1.59%,-,-
2018-10-29,19:41:39 ,25.54,1.83%,"332,821",956.98K,-,-,-,-,-,-,-,-,-,-,-,-,-4.92%,-10.01%,-14.08%,34.65,-,-,-,-,-,-,-,-,-,-,-,-21.27%,3.69%,25.08,-,-,-,-,-,-,-,0.38,1.49%,-,-
