date,title,source
Oct-25-18,"Research Report Identifies CSG Systems International, Zumiez, Urban Outfitters, Mirati Therapeutics, Applied Materials, and Xencor with Renewed Outlook  Fundamental Analysis, Calculating Forward Movement",GlobeNewswire
Oct-29-18,"Xencor to Host Third Quarter 2018 Financial Results Webcast and Conference Call on November 5, 2018",PR Newswire
Oct-30-18,Earnings Preview: Xencor (XNCR) Q3 Earnings Expected to Decline,Zacks
Nov-05-18,Xencor Reports Third Quarter 2018 Financial Results,PR Newswire
Nov-06-18,Edited Transcript of XNCR earnings conference call or presentation 5-Nov-18 9:30pm GMT,Thomson Reuters StreetEvents
Nov-06-18,Xencor: 3Q Earnings Snapshot,Associated Press
Nov-08-18,"Xencor Appoints Ellen G. Feigal, M.D., to Board of Directors",PR Newswire
Nov-20-18,Xencor to Present at 30th Annual Piper Jaffray Healthcare Conference,PR Newswire
Dec-04-18,"Consolidated Research: 2018 Summary Expectations for Xencor, Cyclacel Pharmaceuticals, Amicus Therapeutics, Take-Two Interactive Software, CSG Systems International, and Vonage  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Dec-06-18,Is Xencor Inc (NASDAQ:XNCR) A Financially Strong Company?,Simply Wall St.
Jan-28-19,"Report: Developing Opportunities within ONEOK, Alaska Air Group, Comcast, Mack-Cali Realty, Vistra Energy, and Xencor  Future Expectations, Projections Moving into 2019",GlobeNewswire
Feb-05-19,Xencor to Develop and Commercialize Novel IL-15 Immune Activating Cytokines with Genentech,PR Newswire
Feb-07-19,Xencor to Present at Upcoming Investor Conferences,PR Newswire
Feb-19-19,"Xencor to Host Fourth Quarter and Full Year 2018 Financial Results Webcast and Conference Call on February 25, 2019",PR Newswire
