date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:28:06 ,4.46,-1.76%,"1,943,372",1.97M,353.40M,-,19.76M,5.77,31.63,-,-,-,17.89,-,-,-,4.77%,16.53%,41.42%,58.64,-,-,-,-,-,-,79.24M,55.26M,6.21%,1.75,3.15,-13.23%,443.90%,4.54,0.14,-20.90%,-,24.22%,0.00%,17.42%,-,-,-,58,2.00
2018-10-17,22:22:39 ,4.40,-1.35%,"1,601,274",1.97M,348.65M,-,19.76M,5.69,31.21,-,-,-,17.65,-,-,-,3.13%,13.94%,39.05%,56.88,-,-,-,-,-,-,79.24M,55.26M,6.21%,1.75,3.15,-14.40%,436.59%,4.46,0.14,-20.90%,-,24.22%,0.00%,17.42%,-,-,-,58,2.00
2018-10-18,22:58:56 ,4.32,-1.82%,"979,938",1.99M,342.31M,-,19.76M,5.59,30.64,-,-,-,17.33,-,-,-,1.62%,10.88%,36.09%,54.54,-,-,-,-,-,-,79.24M,55.26M,6.21%,1.73,3.15,-15.95%,426.83%,4.40,0.14,-20.90%,-,24.22%,0.00%,17.42%,-,-,-,58,2.00
2018-10-19,23:05:52 ,4.05,-6.25%,"1,277,899",2.00M,320.91M,-,19.76M,5.24,28.72,-,-,-,16.24,-,-,-,-4.28%,3.14%,27.27%,48.14,-,-,-,-,-,-,79.24M,55.26M,6.21%,1.72,3.15,-21.21%,393.90%,4.32,0.14,-20.90%,-,24.22%,0.00%,17.42%,-,-,-,58,2.00
2018-10-22,20:27:46 ,3.70,-8.64%,"1,795,268",2.01M,293.27M,-,19.76M,4.79,26.24,-,-,-,14.84,-,-,-,-12.25%,-6.38%,16.09%,41.36,-,-,-,-,-,-,79.26M,55.34M,6.21%,1.71,3.15,-28.02%,351.22%,4.05,0.14,-20.90%,-,24.22%,0.00%,17.42%,-,-,-,58,2.00
2018-10-23,20:29:21 ,3.90,5.41%,"1,917,317",2.03M,309.12M,-,19.76M,5.05,27.66,-,-,-,15.65,-,-,-,-6.77%,-1.77%,22.23%,45.53,-,-,-,-,-,-,79.26M,55.34M,6.21%,1.69,3.15,-24.12%,375.61%,3.70,0.14,-20.90%,-,24.22%,0.00%,17.42%,-,-,-,58,2.00
2018-10-24,20:27:22 ,3.65,-6.41%,"2,028,659",2.05M,289.31M,-,19.76M,4.72,25.89,-,-,-,14.64,-,-,-,-12.35%,-8.60%,14.20%,40.47,-,-,-,-,-,-,79.26M,55.34M,6.21%,1.68,3.15,-28.99%,345.12%,3.90,0.14,-20.90%,-,24.22%,0.00%,17.42%,-,-,-,58,2.00
2018-10-25,20:28:26 ,3.83,4.93%,"918,809",2.07M,303.58M,-,19.76M,4.95,27.16,-,-,-,15.37,-,-,-,-7.63%,-4.50%,19.67%,44.67,-,-,-,-,-,-,79.26M,55.34M,6.21%,1.66,3.15,-25.49%,367.07%,3.65,0.14,-20.90%,-,24.22%,0.00%,17.42%,-,-,-,58,2.00
2018-10-26,20:27:47 ,3.83,0.00%,"863,924",2.07M,303.58M,-,19.76M,4.95,27.16,-,-,-,15.37,-,-,-,-7.51%,-4.88%,19.51%,44.24,-,-,-,-,-,-,79.26M,55.34M,6.21%,1.66,3.15,-25.49%,367.07%,3.83,0.14,-20.90%,-,24.22%,0.00%,17.42%,-,-,-,58,2.00
2018-10-29,20:20:08 ,3.45,-9.92%,"1,477,741",2.07M,273.46M,-,19.76M,4.46,24.47,-,-,-,13.84,-,-,-,-16.64%,-14.63%,7.56%,38.50,-,-,-,-,-,-,79.26M,54.80M,7.29%,1.93,3.15,-32.88%,310.71%,3.83,0.14,-20.90%,-,24.22%,0.00%,17.42%,-,-,-,58,2.00
2018-10-30,20:21:22 ,3.63,5.22%,"901,186",2.08M,287.72M,-,19.76M,4.70,25.74,-,-,-,14.56,-,-,-,-11.05%,-10.35%,13.11%,42.49,-,-,-,-,-,-,79.26M,54.80M,7.29%,1.92,3.15,-29.38%,307.87%,3.45,0.14,-20.90%,-,24.22%,0.00%,17.42%,-,-,-,58,2.00
2018-10-31,20:19:52 ,3.76,3.58%,"861,212",2.08M,298.03M,-,19.76M,4.86,26.67,-,-,-,15.08,-,-,-,-7.18%,-7.34%,17.05%,44.35,-,-,-,-,-,-,79.26M,54.80M,7.29%,1.92,3.15,-26.85%,317.73%,3.63,0.14,-20.90%,-,24.22%,0.00%,17.42%,-,-,-,58,2.00
2018-11-01,20:22:49 ,3.86,2.66%,"1,045,237",2.09M,305.95M,-,19.76M,4.99,27.38,-,-,-,15.49,-,-,-,-4.31%,-5.09%,20.03%,46.89,-,-,-,-,-,-,79.26M,54.80M,7.29%,1.91,3.15,-24.90%,328.75%,3.76,0.14,-20.90%,-,24.22%,0.00%,17.42%,-,-,-,58,2.00
2018-11-03,01:50:54 ,3.86,0.00%,"935,847",2.10M,305.95M,-,19.76M,4.99,27.38,-,-,-,15.49,-,-,-,-3.93%,-5.32%,19.85%,47.02,-,-,-,-,-,-,79.26M,54.80M,7.29%,1.90,3.15,-24.90%,310.59%,3.86,0.14,-20.90%,-,24.22%,0.00%,17.42%,-,-,-,58,2.00
2018-11-05,19:23:37 ,3.75,-2.85%,"637,919",2.11M,297.24M,-,19.76M,4.85,26.60,-,-,-,15.04,-,-,-,-6.25%,-8.21%,16.29%,45.26,-,-,-,-,-,-,79.26M,54.80M,7.29%,1.89,3.15,-27.04%,298.89%,3.86,0.14,-20.90%,-,24.22%,0.00%,17.42%,-,-,-,58,2.00
