date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:40:18 ,189.89,3.08%,"1,275,762",1.13M,47.68B,1.78B,6.28B,81.85,27.31,20.11,1.82,-,7.60,1.30,1.30,6.28,-4.14%,-6.11%,-3.03%,41.53,18.20%,304.30%,45.20%,72.30%,42.50%,25.90%,251.10M,250.75M,0.99%,2.19,220.85,-12.62%,23.91%,184.22,6.95,6.60%,12.40%,0.10%,-4.12%,86.60%,0.03%,2.00,1.05%,20400,2.30
2018-10-17,20:32:48 ,190.63,0.39%,"1,119,243",1.13M,47.87B,1.78B,6.28B,82.17,27.41,20.19,1.82,-,7.63,1.30,1.30,6.28,-3.19%,-5.66%,-2.70%,42.60,18.20%,304.30%,45.20%,72.30%,42.50%,25.90%,251.10M,250.75M,0.99%,2.19,220.85,-12.28%,24.39%,189.89,6.95,6.60%,12.40%,0.10%,-4.12%,86.60%,0.03%,2.00,1.05%,20400,2.30
2018-10-18,21:11:41 ,186.92,-1.95%,"1,308,342",1.14M,46.94B,1.78B,6.28B,80.57,26.88,19.80,1.79,-,7.48,1.30,1.30,6.28,-4.54%,-7.39%,-4.65%,38.51,18.20%,304.30%,45.20%,72.30%,42.50%,25.90%,251.10M,250.75M,0.99%,2.17,220.85,-13.98%,21.97%,190.63,6.95,6.60%,12.40%,0.10%,-4.12%,86.60%,0.03%,2.00,1.07%,20400,2.30
2018-10-19,21:19:37 ,188.34,0.76%,"1,151,343",1.15M,47.29B,1.78B,6.28B,81.18,27.08,19.95,1.80,-,7.53,1.30,1.30,6.28,-3.16%,-6.56%,-3.97%,41.17,18.20%,304.30%,45.20%,72.30%,42.50%,25.90%,251.10M,250.75M,0.99%,2.16,220.85,-13.33%,22.90%,186.92,6.95,6.60%,12.40%,0.10%,-4.12%,86.60%,0.03%,2.00,1.06%,20400,2.30
2018-10-22,18:33:09 ,188.93,0.31%,"1,562,446",1.16M,47.44B,1.78B,6.28B,81.44,27.17,20.01,1.55,-,7.56,1.30,1.30,6.28,-2.28%,-6.14%,-3.70%,42.29,18.20%,304.30%,45.20%,72.30%,42.50%,25.90%,251.10M,250.74M,0.99%,2.15,219.54,-13.06%,23.28%,188.34,6.95,6.60%,12.40%,0.10%,-4.12%,86.90%,0.32%,2.00,1.06%,20400,2.30
2018-10-23,18:33:48 ,183.85,-2.69%,"1,898,118",1.17M,46.16B,1.78B,6.28B,79.25,26.44,19.47,1.51,-,7.35,1.30,1.30,6.28,-4.38%,-8.56%,-6.32%,36.81,18.20%,304.30%,45.20%,72.30%,42.50%,25.90%,251.10M,250.74M,0.99%,2.13,219.54,-15.40%,19.97%,188.93,6.95,6.60%,12.40%,0.10%,-4.12%,86.90%,0.32%,2.00,1.09%,20400,2.30
2018-10-24,18:33:46 ,177.81,-3.29%,"2,175,128",1.18M,44.65B,1.78B,6.28B,76.64,25.57,18.83,1.46,-,7.11,1.30,1.30,6.28,-6.96%,-11.41%,-9.42%,31.36,18.20%,304.30%,45.20%,72.30%,42.50%,25.90%,251.10M,250.74M,0.99%,2.10,219.54,-18.18%,16.03%,183.85,6.95,6.60%,12.40%,0.10%,-4.12%,86.90%,0.32%,2.00,1.12%,20400,2.30
2018-10-25,18:33:42 ,177.17,-0.36%,"3,637,855",1.20M,44.49B,1.78B,6.28B,76.37,25.48,18.77,1.45,-,7.09,1.30,1.30,6.28,-6.63%,-11.51%,-9.74%,31.15,18.20%,304.30%,45.20%,72.30%,42.50%,25.90%,251.10M,250.74M,0.99%,2.07,219.54,-18.47%,15.61%,177.81,6.95,6.60%,12.40%,0.10%,-4.12%,86.90%,0.32%,2.00,1.13%,20400,2.30
2018-10-26,18:32:06 ,171.41,-3.25%,"3,146,500",1.24M,43.04B,1.78B,6.28B,73.88,24.65,18.16,1.40,-,6.86,1.30,1.30,6.28,-9.02%,-14.18%,-12.68%,26.40,18.20%,304.30%,45.20%,72.30%,42.50%,25.90%,251.10M,250.74M,0.99%,2.00,219.54,-21.12%,11.85%,177.17,6.95,6.60%,12.40%,0.10%,-4.12%,86.90%,0.32%,2.00,1.17%,20400,2.30
2018-10-29,18:32:15 ,172.25,0.49%,"2,825,731",1.27M,44.78B,1.86B,6.31B,47.85,23.59,18.43,1.40,-,7.10,1.40,1.40,4.05,-7.99%,-13.48%,-12.24%,28.20,18.70%,309.90%,45.20%,65.80%,43.00%,27.10%,259.95M,250.84M,0.92%,1.82,214.92,-20.74%,12.40%,171.41,7.30,2.20%,21.60%,0.10%,-3.99%,86.90%,0.36%,2.00,1.16%,20400,2.30
