date,title,source
Oct-19-18,DRH vs. GTY: Which Stock Should Value Investors Buy Now?,Zacks
Oct-24-18,Getty Realty (GTY) Q3 FFO Miss Estimates,Zacks
Oct-24-18,Getty Realty: 3Q Earnings Snapshot,Associated Press
Oct-24-18,Getty Realty Corp. Announces Third Quarter 2018 Results,Business Wire
Oct-24-18,Getty Realty Corp. Announces Appointment of Mary Lou Malanoski to Board of Directors,Business Wire
Oct-24-18,Getty Realty Corp. Announces Regular Quarterly Cash Dividend,Business Wire
Oct-24-18,Should You Invest In Getty Realty Corp (NYSE:GTY)?,Simply Wall St.
Oct-26-18,Small-Caps No Longer Own Bragging Rights Over Their Big Cousins,TheStreet.com
Oct-29-18,Edited Transcript of GTY earnings conference call or presentation 25-Oct-18 12:30pm GMT,Thomson Reuters StreetEvents
Oct-30-18,Edited Transcript of GTY earnings conference call or presentation 25-Oct-18 12:30pm GMT,Thomson Reuters StreetEvents
Oct-31-18,Edited Transcript of GTY earnings conference call or presentation 25-Oct-18 12:30pm GMT,Thomson Reuters StreetEvents
Nov-01-18,"Recent Analysis Shows Getty Realty, Patrick Industries, LKQ, Newmark Group, Tile Shop Hldgs, and Trex Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Dec-04-18,Why I Like Getty Realty Corp (NYSE:GTY),Simply Wall St.
