date,title,source
Oct-24-18,"New Research: Key Drivers of Growth for Workhorse Group, Fate Therapeutics, Minerals Technologies, Tyson Foods, ZAGG, and USA Technologies  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Oct-30-18,"Workhorse Group Sets Third Quarter 2018 Earnings Call for Wednesday, November 7, 2018 at 10:00 a.m. ET",PR Newswire
Oct-30-18,Workhorse Group (WKHS) May Report Negative Earnings: Know the Trend Ahead of Next Week's Release,Zacks
Nov-07-18,Edited Transcript of WKHS earnings conference call or presentation 7-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-07-18,"Workhorse Group (WKHS) Reports Q3 Loss, Misses Revenue Estimates",Zacks
Nov-07-18,Workhorse: 3Q Earnings Snapshot,Associated Press
Nov-07-18,Workhorse Group Reports Third Quarter 2018 Results,PR Newswire
Nov-08-18,Edited Transcript of WKHS earnings conference call or presentation 7-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-16-18,Could Workhorse Group Incs (NASDAQ:WKHS) Investor Composition Influence The Stock Price?,Simply Wall St.
Nov-21-18,"Recent Analysis Shows Redfin, Workhorse Group, SG Blocks, Wayside Technology Group, ReTo Eco-Solutions, and Unico American Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Nov-27-18,Workhorse Group Inc. Signs Cooperative Research and Development Agreement with U.S. Military to Test SureFly eVTOL,PR Newswire
Nov-29-18,Quantum XYZ to Use SureFly Hybrid Electric Octocopters in Quest to be First Electric Air Taxi Service in Los Angeles,PR Newswire
Dec-18-18,Workhorse Group to Exhibit SureFly Electric Octocopter at 2019 Detroit Auto Show,PR Newswire
