date,title,source
Oct-19-18,Kennedy Wilson aims to reopen renewed Kona Village Resort in 2021,American City Business Journals
Oct-29-18,Kennedy Wilson and AXA IM - Real Assets Complete 161 Million PRS Acquisition in Ireland,Business Wire
Oct-31-18,Kennedy-Wilson: 3Q Earnings Snapshot,Associated Press
Oct-31-18,Kennedy Wilson Reports Record Third Quarter 2018 Results,Business Wire
Oct-31-18,Kennedy Wilson Increases Dividend by 11% to $0.21 Per Common Share for Fourth Quarter 2018,Business Wire
Nov-06-18,"Research Report Identifies Exelon, La Jolla Pharmaceutical, Kennedy-Wilson, Fluidigm, Telefonica SA, and Cognex with Renewed Outlook  Fundamental Analysis, Calculating Forward Movement",GlobeNewswire
Nov-13-18,Edited Transcript of KW earnings conference call or presentation 1-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-13-18,Does Kennedy-Wilson Holdings Incs (NYSE:KW) CEO Salary Reflect Performance?,Simply Wall St.
Nov-19-18,"Capital Dock City Campus Development Reaches Completion in Dublin Delivering One of the Largest, Single-Phase Developments Ever Built in Ireland",Business Wire
Nov-20-18,Ritz-Carlton in Tahoe to be sold as part of $120 million deal,American City Business Journals
Nov-20-18,Kennedy Wilson Executes Full-Building Leases with WeWork and ASOS in the U.K.,Business Wire
Nov-21-18,"Kennedy Wilson Acquires 188-Unit Boise, Idaho Apartment Community in Off-Market Transaction for $24 Million",Business Wire
Nov-30-18,"Kennedy Wilson Sells 260-Unit Bay Village Apartments in Vallejo, California",Business Wire
Dec-03-18,"Kennedy Wilson Acquires 222-Unit Multifamily Property in Salt Lake City, Utah, for $49 Million",Business Wire
Dec-04-18,Here is What Hedge Funds Think About Kennedy-Wilson Holdings Inc (NYSE:KW),Insider Monkey
Dec-12-18,"Kennedy Wilson Completes Sale of Meyers Research, LLC",Business Wire
Dec-13-18,"Can Kennedy-Wilson Holdings, Inc.s (NYSE:KW) ROE Continue To Surpass The Industry Average?",Simply Wall St.
Dec-17-18,"Kennedy Wilson Sells Over 80,000 Sq Ft of Prime Dublin, Ireland, Offices to Google",Business Wire
Dec-28-18,"Detailed Research: Economic Perspectives on General Electric, Intercontinental Exchange, Kennedy-Wilson, Barrick Gold, Newfield Exploration, and FTI Consulting  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Jan-16-19,"Is There Now An Opportunity In Kennedy-Wilson Holdings, Inc. (NYSE:KW)?",Simply Wall St.
Jan-16-19,"Kennedy Wilson Sells the Ritz-Carlton, Lake Tahoe for $120 Million",Business Wire
Jan-29-19,Kennedy Wilson to Announce Fourth Quarter and Full Year 2018 Earnings,Business Wire
Jan-30-19,"Kona Village, A Rosewood Resort To Open In 2022 On The Island Of Hawai'i",PR Newswire
Feb-01-19,Kona Village to reopen in 2022 as Hawaii's first Rosewood hotel,American City Business Journals
