date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:51:05 ,79.83,1.93%,"88,504",23.27K,2.87B,-,1.81B,13.62,48.98,34.56,3.27,-,1.59,-,-,-,-3.43%,-5.06%,6.49%,35.70,-,-,-,-,-,-,35.96M,32.02M,0.04%,0.60,69.33,-11.50%,26.92%,78.32,1.63,12.20%,25.50%,9.31%,-,75.42%,-,0.54,0.68%,19000,3.00
2018-10-17,21:44:17 ,79.59,-0.30%,"98,227",23.27K,2.86B,-,1.81B,13.58,48.83,34.45,3.26,-,1.59,-,-,-,-3.35%,-5.27%,6.10%,35.15,-,-,-,-,-,-,35.96M,32.02M,0.04%,0.60,69.33,-11.77%,26.53%,79.83,1.63,12.20%,25.50%,9.31%,-,75.42%,-,0.54,0.68%,19000,3.00
2018-10-18,22:21:29 ,79.63,0.05%,"32,912",24.45K,2.86B,-,1.81B,13.59,48.85,34.47,3.26,-,1.59,-,-,-,-2.99%,-5.18%,6.08%,34.65,-,-,-,-,-,-,35.96M,32.02M,0.04%,0.58,69.33,-11.72%,26.60%,79.59,1.63,12.20%,25.50%,9.31%,-,75.42%,-,0.54,0.68%,19000,3.00
2018-10-19,22:29:18 ,81.43,2.26%,"23,267",24.72K,2.93B,-,1.81B,13.89,49.96,35.25,3.33,-,1.62,-,-,-,-0.47%,-2.97%,8.40%,46.80,-,-,-,-,-,-,35.96M,32.02M,0.04%,0.57,69.33,-9.73%,29.46%,79.63,1.63,12.20%,25.50%,9.31%,-,75.42%,-,0.54,0.66%,19000,3.00
2018-10-22,19:47:44 ,81.56,0.16%,"27,381",24.87K,2.93B,-,1.81B,13.92,50.04,35.31,3.34,-,1.62,-,-,-,-0.10%,-2.80%,8.48%,47.89,-,-,-,-,-,-,35.96M,32.02M,0.04%,0.50,69.33,-9.58%,29.67%,81.43,1.63,12.20%,25.50%,9.31%,-,75.42%,-,0.54,0.66%,19000,3.00
2018-10-23,19:49:24 ,78.47,-3.79%,"24,074",25.02K,2.82B,-,1.81B,13.39,48.14,33.97,3.21,-,1.56,-,-,-,-3.70%,-6.46%,4.28%,34.65,-,-,-,-,-,-,35.96M,32.02M,0.04%,0.49,69.33,-13.01%,24.75%,81.56,1.63,12.20%,25.50%,9.31%,-,75.42%,-,0.54,0.69%,19000,3.00
2018-10-24,19:47:56 ,75.82,-3.38%,"78,842",25.22K,2.73B,-,1.81B,12.94,46.52,32.82,3.10,-,1.51,-,-,-,-6.58%,-9.55%,0.70%,27.02,-,-,-,-,-,-,35.96M,32.02M,0.04%,0.49,69.33,-15.95%,20.54%,78.47,1.63,12.20%,25.50%,9.31%,-,75.42%,-,0.54,0.71%,19000,3.00
2018-10-25,19:48:30 ,74.44,-1.82%,"30,449",26.10K,2.68B,-,1.81B,12.70,45.67,32.23,3.04,-,1.48,-,-,-,-7.87%,-11.06%,-1.18%,24.40,-,-,-,-,-,-,35.96M,32.02M,0.04%,0.47,69.33,-17.48%,18.35%,75.82,1.63,12.20%,25.50%,9.31%,-,75.42%,-,0.54,0.73%,19000,3.00
2018-10-26,19:46:54 ,72.33,-2.83%,"33,353",25.87K,2.60B,-,1.81B,12.34,44.37,31.31,2.96,-,1.44,-,-,-,-9.97%,-13.42%,-4.02%,21.11,-,-,-,-,-,-,35.96M,32.02M,0.04%,0.48,69.33,-19.82%,14.99%,74.44,1.63,12.20%,25.50%,9.31%,-,75.42%,-,0.54,0.75%,19000,3.00
2018-10-29,19:43:10 ,71.19,-1.58%,"31,739",26.03K,2.56B,-,1.81B,12.15,43.67,30.82,2.91,-,1.42,-,-,-,-10.70%,-14.58%,-5.56%,19.75,-,-,-,-,-,-,35.96M,32.02M,0.04%,0.48,69.33,-21.08%,13.18%,72.33,1.63,12.20%,25.50%,9.31%,-,75.42%,-,0.54,0.76%,19000,3.00
2018-10-30,19:43:49 ,71.50,0.44%,"29,130",26.21K,2.57B,-,1.81B,12.20,43.87,30.95,2.92,-,1.42,-,-,-,-9.58%,-13.91%,-5.17%,21.73,-,-,-,-,-,-,35.96M,32.02M,0.04%,0.47,69.33,-20.74%,13.67%,71.19,1.63,12.20%,25.50%,9.31%,-,75.42%,-,0.54,0.76%,19000,3.00
2018-10-31,19:43:26 ,73.40,2.66%,"91,295",26.34K,2.64B,-,1.81B,12.52,45.03,31.77,3.00,-,1.46,-,-,-,-6.49%,-11.34%,-2.68%,31.64,-,-,-,-,-,-,35.96M,32.02M,0.04%,0.47,69.33,-18.63%,16.69%,71.50,1.63,12.20%,25.50%,9.31%,-,75.42%,-,0.54,0.74%,19000,3.00
2018-11-01,19:46:12 ,75.01,2.19%,"133,606",27.38K,2.70B,-,1.81B,12.80,46.02,32.47,3.07,-,1.49,-,-,-,-3.85%,-9.12%,-0.58%,38.68,-,-,-,-,-,-,35.96M,32.02M,0.04%,0.45,69.33,-16.84%,19.25%,73.40,1.63,12.20%,25.50%,9.31%,-,75.42%,-,0.54,0.72%,19000,3.00
2018-11-03,01:12:32 ,75.34,0.44%,"138,259",29.16K,2.71B,-,1.81B,12.85,46.22,32.61,3.08,-,1.50,-,-,-,-2.94%,-8.47%,-0.18%,39.24,-,-,-,-,-,-,35.96M,32.02M,0.04%,0.42,69.33,-16.48%,19.78%,75.01,1.63,12.20%,25.50%,9.31%,-,75.42%,-,0.54,0.72%,19000,3.00
2018-11-05,18:45:55 ,74.30,-1.38%,"47,438",30.62K,2.67B,-,1.81B,12.68,45.58,26.07,3.04,-,1.48,-,-,-,-3.84%,-9.51%,-1.60%,36.60,-,-,-,-,-,-,35.96M,32.02M,0.04%,0.40,69.67,-17.63%,18.12%,75.34,1.63,12.20%,25.50%,9.31%,-,75.42%,-,0.54,0.73%,19000,3.00
2018-11-06,18:41:47 ,74.70,0.54%,"22,845",31.10K,2.69B,-,1.81B,12.75,45.83,26.21,3.06,-,1.49,-,-,-,-2.91%,-8.75%,-1.10%,38.00,-,-,-,-,-,-,35.96M,32.02M,0.04%,0.40,69.67,-17.19%,18.76%,74.30,1.63,12.20%,25.50%,9.31%,-,75.42%,-,0.54,0.72%,19000,3.00
2018-11-07,18:47:44 ,74.97,0.36%,"38,945",31.34K,2.70B,-,1.81B,12.79,45.99,26.31,3.07,-,1.49,-,-,-,-2.17%,-8.13%,-0.78%,39.75,-,-,-,-,-,-,35.96M,32.02M,0.04%,0.39,69.67,-16.89%,19.19%,74.70,1.63,12.20%,25.50%,9.31%,-,75.42%,-,0.54,0.72%,19000,3.00
2018-11-08,18:42:27 ,75.26,0.39%,"11,252",31.68K,2.71B,-,1.81B,12.84,46.17,26.41,3.08,-,1.50,-,-,-,-1.56%,-7.49%,-0.44%,40.92,-,-,-,-,-,-,35.96M,32.02M,0.04%,0.39,69.67,-16.57%,19.65%,74.97,1.63,12.20%,25.50%,9.31%,-,75.42%,-,0.54,0.72%,19000,3.00
2018-11-09,19:24:13 ,74.50,-1.01%,"16,954",31.57K,2.68B,-,1.81B,12.71,45.71,26.14,3.05,-,1.48,-,-,-,-2.34%,-8.15%,-1.49%,38.69,-,-,-,-,-,-,35.96M,32.02M,0.04%,0.39,69.67,-17.41%,18.44%,75.26,1.63,12.20%,25.50%,9.31%,-,75.42%,-,0.54,0.72%,19000,3.00
2018-11-12,21:23:52 ,74.35,-0.20%,"81,185",31.55K,2.67B,-,1.81B,12.69,45.61,32.19,3.04,-,1.48,-,-,-,-2.27%,-8.06%,-1.74%,38.25,-,-,-,-,-,-,35.96M,32.02M,0.04%,0.39,69.33,-17.58%,18.20%,74.50,1.63,12.20%,25.50%,9.31%,-,72.86%,-,0.54,0.73%,19000,3.00
2018-11-13,18:51:17 ,74.32,-0.04%,"278,848",32.14K,2.67B,-,1.81B,12.68,45.60,32.17,3.04,-,1.48,-,-,-,-2.06%,-7.84%,-1.82%,38.09,-,-,-,-,-,-,35.96M,32.02M,0.04%,0.39,69.33,-17.61%,18.16%,74.35,1.63,12.20%,25.50%,9.31%,-,72.86%,-,0.54,0.73%,19000,3.00
2018-11-14,18:43:29 ,74.54,0.30%,"30,073",36.16K,2.68B,-,1.81B,12.72,45.73,32.27,3.05,-,1.48,-,-,-,-1.41%,-7.30%,-1.57%,38.75,-,-,-,-,-,-,35.96M,32.02M,0.04%,0.34,69.33,-17.37%,18.51%,74.32,1.63,12.20%,25.50%,9.31%,-,72.86%,-,0.54,0.72%,19000,3.00
2018-11-15,18:42:00 ,72.56,-2.66%,"72,179",36.43K,2.61B,-,1.81B,12.38,44.52,31.41,2.97,-,1.45,-,-,-,-3.71%,-9.51%,-4.23%,32.68,-,-,-,-,-,-,35.96M,32.02M,0.04%,0.34,69.33,-19.56%,15.36%,74.54,1.63,12.20%,25.50%,9.31%,-,72.86%,-,0.54,0.74%,19000,3.00
