date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:43:09 ,7.85,-4.03%,603,1.24K,140.81M,-,4.47M,0.67,-,-,-,-,31.47,-,-,-,-15.64%,-21.79%,-55.80%,30.55,-,-,-,-,-,-,17.94M,9.62M,0.01%,0.65,37.83,-74.31%,-4.03%,8.18,-3.44,100.10%,-,0.80%,-,51.87%,-,-,-,135,1.70
2018-10-17,21:36:07 ,7.80,-0.64%,202,1.24K,139.91M,-,4.47M,0.66,-,-,-,-,31.27,-,-,-,-16.49%,-22.61%,-56.20%,28.65,-,-,-,-,-,-,17.94M,9.62M,0.01%,0.65,37.83,-74.48%,-0.64%,7.85,-3.44,100.10%,-,0.80%,-,51.87%,-,-,-,135,1.70
2018-10-18,22:13:40 ,7.85,0.64%,429,1.24K,140.81M,-,4.47M,0.67,-,-,-,-,31.47,-,-,-,-15.12%,-21.62%,-55.79%,29.82,-,-,-,-,-,-,17.94M,9.62M,0.01%,0.65,37.83,-74.31%,0.64%,7.80,-3.44,100.10%,-,0.80%,-,51.87%,-,-,-,135,1.70
2018-10-19,22:21:28 ,7.80,-0.64%,"1,201",1.22K,139.91M,-,4.47M,0.66,-,-,-,-,31.27,-,-,-,-14.34%,-21.65%,-55.94%,28.39,-,-,-,-,-,-,17.94M,9.62M,0.01%,0.66,37.83,-74.48%,0.00%,7.85,-3.44,100.10%,-,0.80%,-,51.87%,-,-,-,135,1.70
2018-10-22,19:39:12 ,7.74,-0.77%,270,1.22K,138.84M,-,4.47M,0.73,-,-,-,-,31.03,-,-,-,-13.76%,-21.71%,-56.15%,28.92,-,-,-,-,-,-,17.94M,9.62M,0.01%,0.66,37.36,-74.67%,-0.77%,7.80,-2.92,100.10%,-,0.80%,-,51.87%,-,-,-,135,1.70
2018-10-23,19:40:37 ,7.08,-8.53%,221,1.22K,127.00M,-,4.47M,0.67,-,-,-,-,28.38,-,-,-,-19.93%,-27.93%,-59.77%,23.67,-,-,-,-,-,-,17.94M,9.62M,0.01%,0.66,37.36,-76.83%,-8.53%,7.74,-2.92,100.10%,-,0.80%,-,51.87%,-,-,-,135,1.70
2018-10-24,19:39:30 ,6.63,-6.36%,960,1.18K,118.93M,-,4.47M,0.62,-,-,-,-,26.58,-,-,-,-23.76%,-31.96%,-62.21%,20.67,-,-,-,-,-,-,17.94M,9.62M,0.01%,0.69,37.36,-78.30%,-6.36%,7.08,-2.92,100.10%,-,0.80%,-,51.87%,-,-,-,135,1.70
2018-10-25,19:39:52 ,8.12,22.47%,"12,444",1.19K,145.65M,-,4.47M,0.76,-,-,-,-,32.55,-,-,-,-4.64%,-15.90%,-53.57%,44.59,-,-,-,-,-,-,17.94M,9.62M,0.01%,0.68,37.36,-73.43%,22.47%,6.63,-2.92,100.10%,-,0.80%,-,51.87%,-,-,-,135,1.70
2018-10-26,19:38:26 ,7.23,-10.94%,"10,868",1.42K,129.72M,-,4.47M,0.68,-,-,-,-,28.99,-,-,-,-14.23%,-24.67%,-58.53%,37.63,-,-,-,-,-,-,17.94M,9.62M,0.01%,0.57,37.36,-76.34%,9.07%,8.12,-2.92,100.10%,-,0.80%,-,51.87%,-,-,-,135,1.70
2018-10-29,19:35:10 ,7.00,-3.20%,"2,862",1.61K,125.56M,-,4.47M,0.66,-,-,-,-,28.06,-,-,-,-15.63%,-26.52%,-59.74%,36.13,-,-,-,-,-,-,17.94M,9.62M,0.01%,0.48,37.44,-77.09%,5.58%,7.23,-2.92,100.10%,-,0.80%,-,51.87%,-,-,-,135,1.70
2018-10-30,19:35:57 ,7.09,1.29%,"2,505",1.64K,127.18M,-,4.47M,0.67,-,-,-,-,28.42,-,-,-,-13.08%,-25.03%,-59.10%,37.49,-,-,-,-,-,-,17.94M,9.62M,0.01%,0.47,37.44,-76.80%,6.94%,7.00,-2.92,100.10%,-,0.80%,-,51.87%,-,-,-,135,1.70
2018-10-31,19:35:39 ,7.05,-0.56%,"1,013",1.56K,126.46M,-,4.47M,0.66,-,-,-,-,28.26,-,-,-,-12.32%,-24.81%,-59.20%,37.63,-,-,-,-,-,-,17.94M,9.62M,0.01%,0.49,37.44,-76.93%,6.33%,7.09,-2.92,100.10%,-,0.80%,-,51.87%,-,-,-,135,1.70
2018-11-01,19:38:08 ,7.58,7.57%,999,1.57K,136.04M,-,4.47M,0.71,-,-,-,-,30.40,-,-,-,-4.52%,-18.43%,-55.98%,43.64,-,-,-,-,-,-,17.94M,9.62M,0.01%,0.49,37.44,-75.18%,14.39%,7.05,-2.92,100.10%,-,0.80%,-,51.87%,-,-,-,135,1.70
2018-11-03,01:03:41 ,7.41,-2.29%,"5,119",1.56K,132.92M,-,4.47M,0.70,-,-,-,-,29.70,-,-,-,-5.83%,-19.64%,-56.87%,41.73,-,-,-,-,-,-,17.94M,9.62M,0.01%,0.49,37.44,-75.75%,11.76%,7.58,-2.92,100.10%,-,0.80%,-,51.87%,-,-,-,135,1.70
