date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:29:44 ,20.08,3.35%,"285,964",438.29K,1.30B,71.70M,227.10M,2.09,18.25,9.27,0.27,78.92,5.73,-,-,0.23,-8.16%,-8.36%,7.49%,37.39,6.10%,10.30%,7.50%,-,49.00%,25.60%,64.85M,64.73M,3.27%,4.82,24.61,-18.04%,58.11%,19.43,1.10,60.20%,285.60%,2.00%,-33.47%,91.50%,0.17%,-,-,301,1.90
2018-10-17,22:24:18 ,20.22,0.70%,"269,869",438.29K,1.31B,71.70M,227.10M,2.11,18.38,9.33,0.27,79.47,5.77,-,-,0.23,-7.03%,-7.62%,8.15%,38.65,6.10%,10.30%,7.50%,-,49.00%,25.60%,64.85M,64.73M,3.27%,4.82,24.61,-17.47%,51.46%,20.08,1.10,60.20%,285.60%,2.00%,-33.47%,91.50%,0.17%,-,-,301,1.90
2018-10-18,23:00:33 ,19.74,-2.37%,"334,168",436.80K,1.28B,71.70M,227.10M,2.06,17.95,9.11,0.26,77.58,5.64,-,-,0.23,-8.79%,-9.70%,5.51%,35.53,6.10%,10.30%,7.50%,-,49.00%,25.60%,64.85M,64.73M,3.27%,4.84,24.61,-19.43%,47.87%,20.22,1.10,60.20%,285.60%,2.00%,-33.47%,91.50%,0.17%,-,-,301,1.90
2018-10-19,23:07:28 ,19.50,-1.22%,"260,257",433.87K,1.26B,71.70M,227.10M,2.03,17.73,9.00,0.26,76.64,5.57,-,-,0.23,-9.25%,-10.64%,4.16%,33.78,6.10%,10.30%,7.50%,-,49.00%,25.60%,64.85M,64.73M,3.27%,4.87,24.61,-20.41%,46.07%,19.74,1.10,60.20%,285.60%,2.00%,-33.47%,91.50%,0.17%,-,-,301,1.90
2018-10-22,20:29:33 ,19.51,0.05%,"319,510",424.98K,1.30B,71.70M,227.10M,2.03,17.74,9.00,0.26,78.70,5.72,-,-,0.23,-8.50%,-10.42%,4.14%,34.31,6.10%,10.30%,7.50%,-,49.00%,25.60%,66.56M,64.73M,3.27%,4.97,24.61,-20.37%,46.14%,19.50,1.10,60.20%,285.60%,2.00%,-32.89%,91.60%,0.21%,-,-,301,1.90
2018-10-23,20:31:06 ,19.38,-0.67%,"314,531",424.11K,1.29B,71.70M,227.10M,2.02,17.62,8.94,0.26,78.18,5.68,-,-,0.23,-8.41%,-10.85%,3.39%,33.34,6.10%,10.30%,7.50%,-,49.00%,25.60%,66.56M,64.73M,3.27%,4.98,24.61,-20.90%,45.17%,19.51,1.10,60.20%,285.60%,2.00%,-32.89%,91.60%,0.21%,-,-,301,1.90
2018-10-24,20:29:07 ,18.20,-6.09%,"402,915",422.56K,1.21B,71.70M,227.10M,1.90,16.55,8.39,0.24,73.42,5.33,-,-,0.23,-13.16%,-16.12%,-2.93%,26.90,6.10%,10.30%,7.50%,-,49.00%,25.60%,66.56M,64.73M,3.27%,5.00,24.61,-25.71%,36.33%,19.38,1.10,60.20%,285.60%,2.00%,-32.89%,91.60%,0.21%,-,-,301,1.90
2018-10-25,20:30:12 ,18.75,3.02%,"260,800",424.16K,1.25B,71.70M,227.10M,1.96,17.05,8.65,0.25,75.64,5.50,-,-,0.23,-9.33%,-13.30%,0.00%,34.49,6.10%,10.30%,7.50%,-,49.00%,25.60%,66.56M,64.73M,3.27%,4.98,24.61,-23.47%,40.45%,18.20,1.10,60.20%,285.60%,2.00%,-32.89%,91.60%,0.21%,-,-,301,1.90
2018-10-26,20:29:33 ,18.45,-1.60%,"200,658",423.21K,1.23B,71.70M,227.10M,1.92,16.77,8.51,0.24,74.43,5.41,-,-,0.23,-9.91%,-14.45%,-1.62%,32.79,6.10%,10.30%,7.50%,-,49.00%,25.60%,66.56M,64.73M,3.27%,5.00,24.61,-24.69%,38.20%,18.75,1.10,60.20%,285.60%,2.00%,-32.89%,91.60%,0.21%,-,-,301,1.90
2018-10-29,20:21:44 ,18.47,0.11%,"207,735",417.24K,1.23B,71.70M,227.10M,1.93,16.79,8.52,0.24,74.80,5.43,-,-,0.23,-8.87%,-14.10%,-1.51%,33.37,6.10%,10.30%,7.50%,-,49.00%,25.60%,66.82M,64.73M,2.98%,4.62,24.61,-24.61%,38.35%,18.45,1.10,60.20%,285.60%,2.00%,-32.81%,91.60%,0.29%,-,-,301,1.90
2018-10-30,20:22:59 ,19.14,3.63%,"261,812",411.70K,1.28B,71.70M,227.10M,2.00,17.40,8.83,0.25,77.51,5.63,-,-,0.23,-4.57%,-10.72%,2.07%,41.01,6.10%,10.30%,7.50%,-,49.00%,25.60%,66.82M,64.73M,2.98%,4.68,24.61,-21.88%,43.37%,18.47,1.10,60.20%,285.60%,2.00%,-32.81%,91.60%,0.29%,-,-,301,1.90
2018-10-31,20:21:28 ,21.14,10.45%,"966,943",405.94K,1.41B,71.70M,227.10M,2.20,19.22,9.75,0.28,85.61,6.22,-,-,0.23,6.24%,-1.14%,12.74%,56.72,6.10%,10.30%,7.50%,-,49.00%,25.60%,66.82M,64.73M,2.98%,4.75,24.61,-13.71%,58.35%,19.14,1.10,60.20%,285.60%,2.00%,-32.81%,91.60%,0.29%,-,-,301,1.90
