date,title,source
Nov-14-18,Global Self Storage Reports Third Quarter and Nine-Month 2018 Results,GlobeNewswire
Nov-19-18,"Report: Exploring Fundamental Drivers Behind Pluristem Therapeutics, RXi Pharmaceuticals, Saga Communications, Global Self Storage, Sequential Brands Group, and Finjan  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Dec-03-18,Global Self Storage Announces Fourth Quarter 2018 Dividend,ACCESSWIRE
Dec-04-18,How Should Investors Feel About Global Self Storage Incs (NASDAQ:SELF) CEO Pay?,Simply Wall St.
Dec-21-18,Global Self Storage Establishes $10 Million Revolving Credit Facility,ACCESSWIRE
Mar-01-19,Global Self Storage Announces First Quarter 2019 Dividend,ACCESSWIRE
Mar-07-19,"Investing In Property Through Global Self Storage, Inc. (NASDAQ:SELF)",Simply Wall St.
Mar-12-19,"Global Self Storage to Participate at the 31st Annual ROTH Conference on March 18, 2019",ACCESSWIRE
Mar-28-19,"Global Self Storage to Present at the Spring Investor Summit in New York City on April 2, 2019",ACCESSWIRE
Apr-01-19,Global Self Storage Reports Fourth Quarter and Full Year 2018 Results,ACCESSWIRE
May-15-19,Global Self Storage Reports First Quarter of 2019 Results,ACCESSWIRE
May-28-19,"Global Self Storage to Present at Nareit's REITweek: 2019 Investor Conference, June 4-6, 2019",ACCESSWIRE
