date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,04:11:53 ,0.15,-0.07%,"803,043",877.24K,4.02M,-7.10M,43.50M,0.29,-,-,-,-,0.09,0.50,0.60,0.63,-5.68%,-11.02%,-73.70%,46.11,-80.50%,-139.50%,19.60%,30.60%,-70.50%,-98.50%,26.88M,23.02M,6.20%,1.63,-,-91.70%,34.46%,0.15,-0.28,0.80%,54.00%,2.20%,-,20.90%,-0.02%,-,-,673,2.00
2018-10-17,23:08:37 ,0.16,6.29%,"1,379,590",877.24K,4.27M,-7.10M,43.50M,0.31,-,-,-,-,0.10,0.50,0.60,0.63,-0.36%,-4.16%,-71.74%,50.04,-80.50%,-139.50%,19.60%,30.60%,-70.50%,-98.50%,26.88M,23.02M,6.20%,1.63,-,-91.18%,42.92%,0.15,-0.28,0.80%,54.00%,2.20%,-,20.90%,-0.02%,-,-,673,2.00
2018-10-18,23:42:41 ,0.15,-3.78%,"956,723",891.88K,4.11M,-7.10M,43.50M,0.29,-,-,-,-,0.09,0.50,0.60,0.63,-4.71%,-6.75%,-72.50%,46.13,-80.50%,-139.50%,19.60%,30.60%,-70.50%,-98.50%,26.88M,23.02M,6.20%,1.60,-,-91.51%,37.52%,0.16,-0.28,0.80%,54.00%,2.20%,-,20.90%,-0.02%,-,-,673,2.00
2018-10-19,23:49:41 ,0.15,1.37%,"2,234,737",891.20K,4.16M,-7.10M,43.50M,0.30,-,-,-,-,0.10,0.50,0.60,0.63,-3.71%,-4.45%,-71.79%,47.89,-80.50%,-139.50%,19.60%,30.60%,-70.50%,-98.50%,26.88M,23.02M,6.20%,1.60,-,-91.39%,39.41%,0.15,-0.28,0.80%,54.00%,2.20%,-,20.90%,-0.02%,-,-,673,2.00
2018-10-22,21:15:38 ,0.15,-2.78%,"918,051",922.73K,3.98M,-7.10M,43.50M,0.29,-,-,-,-,0.09,0.50,0.60,0.63,-6.67%,-6.22%,-72.26%,46.25,-80.50%,-139.50%,19.60%,30.60%,-70.50%,-98.50%,26.45M,23.02M,6.20%,1.55,-,-91.63%,35.54%,0.15,-0.28,0.80%,54.00%,2.20%,-,20.90%,-0.02%,-,-,673,2.00
2018-10-23,21:16:39 ,0.15,2.46%,"871,928",931.33K,4.08M,-7.10M,43.50M,0.30,-,-,-,-,0.09,0.50,0.60,0.63,-4.71%,-3.33%,-71.22%,48.42,-80.50%,-139.50%,19.60%,30.60%,-70.50%,-98.50%,26.45M,23.02M,6.20%,1.53,-,-91.43%,38.87%,0.15,-0.28,0.80%,54.00%,2.20%,-,20.90%,-0.02%,-,-,673,2.00
2018-10-24,21:14:41 ,0.20,28.90%,"24,287,599",938.01K,5.26M,-7.10M,43.50M,0.38,-,-,-,-,0.12,0.50,0.60,0.63,23.15%,25.34%,-62.46%,64.36,-80.50%,-139.50%,19.60%,30.60%,-70.50%,-98.50%,26.45M,23.02M,6.20%,1.52,-,-88.95%,79.01%,0.15,-0.28,0.80%,54.00%,2.20%,-,20.90%,-0.02%,-,-,673,2.00
2018-10-25,21:16:07 ,0.17,-14.23%,"4,567,521",1.31M,4.51M,-7.10M,43.50M,0.33,-,-,-,-,0.10,0.50,0.60,0.63,4.68%,7.52%,-67.46%,52.79,-80.50%,-139.50%,19.60%,30.60%,-70.50%,-98.50%,26.45M,23.02M,6.20%,1.09,-,-90.52%,53.54%,0.20,-0.28,0.80%,54.00%,2.20%,-,20.90%,-0.02%,-,-,673,2.00
2018-10-26,21:15:54 ,0.18,5.51%,"3,537,798",1.38M,4.76M,-7.10M,43.50M,0.35,-,-,-,-,0.11,0.50,0.60,0.63,9.95%,13.41%,-65.30%,54.96,-80.50%,-139.50%,19.60%,30.60%,-70.50%,-98.50%,26.45M,23.02M,6.20%,1.04,-,-90.00%,62.00%,0.17,-0.28,0.80%,54.00%,2.20%,-,20.90%,-0.02%,-,-,673,2.00
2018-10-29,21:03:44 ,0.17,-6.94%,"2,651,238",1.43M,4.28M,-7.10M,43.50M,0.32,-,-,-,-,0.10,0.50,0.60,0.63,1.35%,5.27%,-67.38%,50.90,-80.50%,-139.50%,19.60%,30.60%,-70.50%,-98.50%,25.56M,23.02M,6.14%,0.99,-,-90.69%,50.75%,0.18,-0.28,0.80%,54.00%,2.20%,-,20.90%,-0.02%,-,-,673,2.00
