date,title,source
Oct-18-18,United Bankshares (UBSI) Q3 Earnings Preview: What to Expect,Zacks
Oct-25-18,Should You Worry About United Bankshares Incs (NASDAQ:UBSI) CEO Pay?,Simply Wall St.
Oct-25-18,United Bankshares (UBSI) Lags Q3 Earnings and Revenue Estimates,Zacks
Oct-25-18,"United Bankshares, Inc. Announces Earnings for the Third Quarter and First Nine Months of 2018",Business Wire
Oct-26-18,"United Bankshares, Inc. Appoints Albert H. Small, Jr. to its Board of Directors",Business Wire
Nov-06-18,"United Bankshares, Inc. to Participate in Sandler ONeill East Coast Financial Services Conference",Business Wire
Nov-14-18,What To Know Before Buying United Bankshares Inc (NASDAQ:UBSI) For Its Dividend,Simply Wall St.
Nov-16-18,45th Consecutive Year of Dividend Increases for United Bankshares,Business Wire
Dec-04-18,How Much Of United Bankshares Inc (NASDAQ:UBSI) Do Institutions Own?,Simply Wall St.
Jan-29-19,United Bankshares (UBSI) Meets Q4 Earnings Estimates,Zacks
Jan-29-19,"United Bankshares, Inc. Announces Record Earnings for the Year of 2018",Business Wire
Feb-01-19,"Should You Be Concerned About United Bankshares, Inc.s (NASDAQ:UBSI) Risks?",Simply Wall St.
Feb-11-19,"United Bankshares, Inc. to Participate in 2019 Keefe Bruyette & Woods Winter Financial Services Symposium",Business Wire
Feb-25-19,United Bankshares Declares First Quarter Dividend,Business Wire
Feb-27-19,"United Bankshares, Inc. to Present at Raymond James 40th Annual Institutional Investors Conference",Business Wire
Feb-27-19,"Read This Before Buying United Bankshares, Inc. (NASDAQ:UBSI) Shares",Simply Wall St.
Apr-03-19,"Is United Bankshares, Inc. (NASDAQ:UBSI) Excessively Paying Its CEO?",Simply Wall St.
Apr-18-19,United Bankshares (UBSI) to Report Q1 Results: Wall Street Expects Earnings Growth,Zacks
Apr-24-19,"Should You Be Concerned About United Bankshares, Inc.'s (NASDAQ:UBSI) Historical Volatility?",Simply Wall St.
Apr-25-19,United Bankshares: 1Q Earnings Snapshot,Associated Press
Apr-25-19,"United Bankshares, Inc. Announces Increased Earnings",Business Wire
Apr-26-19,"Heres What Hedge Funds Think About United Bankshares, Inc. (UBSI)",Insider Monkey
May-03-19,"United Bankshares, Inc. to Participate in D.A. Davidson 21st Annual FIG Summit and Financial Institutions Conference",Business Wire
May-14-19,"Should You Be Tempted To Sell United Bankshares, Inc. (NASDAQ:UBSI) Because Of Its P/E Ratio?",Simply Wall St.
May-15-19,United Bankshares Declares Second Quarter Dividend,Business Wire
Jun-05-19,"Three Things You Should Check Before Buying United Bankshares, Inc. (NASDAQ:UBSI) For Its Dividend",Simply Wall St.
Jun-20-19,HWC or UBSI: Which Is the Better Value Stock Right Now?,Zacks
