date,title,source
Oct-17-18,5 Underperforming Stocks in Gurus' Portfolios,GuruFocus.com
Oct-23-18,Synovus Financial Corp (SNV) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-23-18,Synovus Financial Corp (NYSE:SNV) Is Undervalued By 4.24%,Simply Wall St.
Oct-23-18,Synovus Financial (SNV) Beats Q3 Earnings Estimates,Zacks
Oct-23-18,Synovus: 3Q Earnings Snapshot,Associated Press
Oct-23-18,Synovus Announces Earnings for the Third Quarter 2018,Business Wire
Oct-24-18,Why Did Synovus' (SNV) Stock Fall Despite Q3 Earnings Beat?,Zacks
Oct-24-18,Edited Transcript of SNV earnings conference call or presentation 23-Oct-18 12:30pm GMT,Thomson Reuters StreetEvents
Oct-29-18,Synovus to Present at the Bank of America Merrill Lynch Future of Financials 2018 Conference,Business Wire
Nov-26-18,Zack Bishop to Join Synovus as EVP of Technology and Operations,Business Wire
