date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:27:16 ,42.50,0.76%,"303,618",704.57K,3.03B,25.40M,1.46B,4.38,131.99,50.18,5.74,87.68,2.08,0.60,1.10,0.79,-1.84%,-2.11%,11.47%,48.56,4.20%,11.60%,5.10%,54.00%,5.40%,4.70%,71.38M,33.76M,5.29%,2.54,47.89,-8.86%,56.31%,42.18,0.32,14.20%,-,1.00%,-,99.73%,3.51%,-,-,10902,1.90
2018-10-17,22:21:47 ,42.41,-0.21%,"209,115",704.57K,3.03B,25.40M,1.46B,4.37,131.71,50.07,5.73,87.49,2.07,0.60,1.10,0.79,-1.93%,-2.34%,11.20%,47.30,4.20%,11.60%,5.10%,54.00%,5.40%,4.70%,71.38M,33.76M,5.29%,2.54,47.89,-9.05%,55.98%,42.50,0.32,14.20%,-,1.00%,-,99.73%,3.51%,-,-,10902,1.90
2018-10-18,22:58:05 ,41.76,-1.53%,"419,241",703.43K,2.98B,25.40M,1.46B,4.31,129.69,49.30,5.64,86.15,2.04,0.60,1.10,0.79,-3.35%,-3.82%,9.47%,43.37,4.20%,11.60%,5.10%,54.00%,5.40%,4.70%,71.38M,33.76M,5.29%,2.54,47.89,-10.44%,53.59%,42.41,0.32,14.20%,-,1.00%,-,99.73%,3.51%,-,-,10902,1.90
2018-10-19,23:05:02 ,41.57,-0.45%,"270,378",705.41K,2.97B,25.40M,1.46B,4.29,129.10,49.08,5.61,85.76,2.03,0.60,1.10,0.79,-3.57%,-4.19%,8.94%,42.28,4.20%,11.60%,5.10%,54.00%,5.40%,4.70%,71.38M,33.76M,5.29%,2.53,47.89,-10.85%,52.89%,41.76,0.32,14.20%,-,1.00%,-,99.73%,3.51%,-,-,10902,1.90
2018-10-22,20:26:51 ,42.33,1.83%,"237,277",705.03K,3.21B,25.40M,1.46B,4.36,131.46,49.98,5.72,92.76,2.20,0.60,1.10,0.79,-1.61%,-2.30%,10.91%,47.24,4.20%,11.60%,5.10%,54.00%,5.40%,4.70%,75.82M,33.76M,5.29%,2.53,47.89,-9.22%,55.68%,41.57,0.32,14.20%,-,1.00%,-,99.73%,3.42%,-,-,10902,1.90
2018-10-23,20:28:28 ,42.20,-0.31%,"358,392",705.43K,3.20B,25.40M,1.46B,4.35,131.06,49.82,5.70,92.47,2.19,0.60,1.10,0.79,-1.80%,-2.48%,10.52%,47.21,4.20%,11.60%,5.10%,54.00%,5.40%,4.70%,75.82M,33.76M,5.29%,2.53,47.89,-9.50%,55.20%,42.33,0.32,14.20%,-,1.00%,-,99.73%,3.42%,-,-,10902,1.90
2018-10-24,20:26:28 ,41.58,-1.47%,"488,751",707.09K,3.15B,25.40M,1.46B,4.29,129.13,49.09,5.61,91.12,2.16,0.60,1.10,0.79,-3.04%,-3.84%,8.85%,43.34,4.20%,11.60%,5.10%,54.00%,5.40%,4.70%,75.82M,33.76M,5.29%,2.53,47.89,-10.83%,52.92%,42.20,0.32,14.20%,-,1.00%,-,99.73%,3.42%,-,-,10902,1.90
2018-10-25,20:27:31 ,41.03,-1.32%,"641,005",703.18K,3.11B,25.40M,1.46B,4.23,127.42,48.44,5.54,89.91,2.13,0.60,1.10,0.79,-4.04%,-5.03%,7.36%,40.47,4.20%,11.60%,5.10%,54.00%,5.40%,4.70%,75.82M,33.76M,5.29%,2.54,47.89,-12.01%,50.90%,41.58,0.32,14.20%,-,1.00%,-,99.73%,3.42%,-,-,10902,1.90
2018-10-26,20:26:48 ,41.16,0.32%,"378,489",701.14K,3.12B,25.40M,1.46B,4.24,127.83,48.60,5.56,90.20,2.14,0.60,1.10,0.79,-3.27%,-4.77%,7.65%,41.45,4.20%,11.60%,5.10%,54.00%,5.40%,4.70%,75.82M,33.76M,5.29%,2.55,47.89,-11.73%,51.38%,41.03,0.32,14.20%,-,1.00%,-,99.73%,3.42%,-,-,10902,1.90
2018-10-29,20:19:18 ,41.32,0.39%,"304,484",616.24K,3.11B,25.40M,1.46B,4.26,128.32,48.78,5.58,89.84,2.13,0.60,1.10,0.79,-2.44%,-4.46%,8.05%,42.56,4.20%,11.60%,5.10%,54.00%,5.40%,4.70%,75.23M,33.76M,7.77%,4.26,47.89,-11.39%,50.91%,41.16,0.32,14.20%,-,1.00%,-,99.73%,3.56%,-,-,10902,1.90
