date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:25:31 ,31.89,4.28%,"388,288",542.37K,1.45B,-170.20M,1.44B,3.69,-,17.05,-,36.01,1.01,0.90,0.90,2.21,-1.03%,-4.09%,17.63%,45.06,-8.50%,-40.50%,-8.10%,34.20%,-7.90%,-11.00%,45.51M,45.27M,12.75%,10.65,33.33,-18.44%,101.84%,30.58,-3.73,-11.50%,-75.20%,1.42%,0.00%,-,0.08%,-,-,2271,2.50
2018-10-17,21:17:38 ,31.81,-0.25%,"868,664",542.37K,1.45B,-170.20M,1.44B,3.68,-,17.01,-,35.92,1.00,0.90,0.90,2.21,-1.23%,-4.34%,17.04%,45.03,-8.50%,-40.50%,-8.10%,34.20%,-7.90%,-11.00%,45.51M,45.27M,12.75%,10.65,33.33,-18.64%,101.33%,31.89,-3.73,-11.50%,-75.20%,1.42%,0.00%,-,0.08%,-,-,2271,2.50
2018-10-18,21:56:08 ,29.54,-7.14%,"469,353",544.60K,1.34B,-170.20M,1.44B,3.42,-,15.80,-,33.36,0.93,0.90,0.90,2.21,-8.27%,-11.26%,8.46%,35.12,-8.50%,-40.50%,-8.10%,34.20%,-7.90%,-11.00%,45.51M,45.27M,12.75%,10.60,33.33,-24.45%,86.96%,31.81,-3.73,-11.50%,-75.20%,1.42%,0.00%,-,0.08%,-,-,2271,2.50
2018-10-19,22:04:01 ,28.44,-3.72%,"718,469",545.97K,1.29B,-170.20M,1.44B,3.29,-,15.21,-,32.12,0.90,0.90,0.90,2.21,-11.36%,-14.52%,4.24%,31.08,-8.50%,-40.50%,-8.10%,34.20%,-7.90%,-11.00%,45.51M,45.27M,12.75%,10.57,33.33,-27.26%,80.00%,29.54,-3.73,-11.50%,-75.20%,1.42%,0.00%,-,0.08%,-,-,2271,2.50
2018-10-22,19:19:59 ,28.66,0.77%,"376,154",551.44K,1.37B,-170.20M,1.44B,3.31,-,15.33,-,34.04,0.95,0.90,0.90,2.21,-10.18%,-13.76%,4.89%,32.22,-8.50%,-40.50%,-8.10%,34.20%,-7.90%,-11.00%,47.87M,45.27M,12.75%,10.47,33.33,-26.70%,81.39%,28.44,-3.73,-11.50%,-75.20%,1.42%,0.00%,-,0.07%,-,-,2271,2.50
2018-10-23,19:21:09 ,28.86,0.70%,"384,519",553.16K,1.38B,-170.20M,1.44B,3.34,-,15.43,-,34.28,0.96,0.90,0.90,2.21,-8.92%,-13.07%,5.46%,33.42,-8.50%,-40.50%,-8.10%,34.20%,-7.90%,-11.00%,47.87M,45.27M,12.75%,10.44,33.33,-26.19%,82.66%,28.66,-3.73,-11.50%,-75.20%,1.42%,0.00%,-,0.07%,-,-,2271,2.50
2018-10-24,19:20:30 ,26.72,-7.42%,"687,506",556.09K,1.28B,-170.20M,1.44B,3.09,-,14.29,-,31.74,0.89,0.90,0.90,2.21,-15.13%,-19.45%,-2.51%,27.27,-8.50%,-40.50%,-8.10%,34.20%,-7.90%,-11.00%,47.87M,45.27M,12.75%,10.38,33.33,-31.66%,69.11%,28.86,-3.73,-11.50%,-75.20%,1.42%,0.00%,-,0.07%,-,-,2271,2.50
2018-10-25,19:20:34 ,27.28,2.10%,"404,530",564.53K,1.31B,-170.20M,1.44B,3.15,-,14.59,-,32.40,0.91,0.90,0.90,2.21,-12.55%,-17.51%,-0.57%,31.04,-8.50%,-40.50%,-8.10%,34.20%,-7.90%,-11.00%,47.87M,45.27M,12.75%,10.23,33.33,-30.23%,72.66%,26.72,-3.73,-11.50%,-75.20%,1.42%,0.00%,-,0.07%,-,-,2271,2.50
2018-10-26,19:19:07 ,26.66,-2.27%,"328,872",567.78K,1.28B,-170.20M,1.44B,3.08,-,14.26,-,31.67,0.88,0.90,0.90,2.21,-13.86%,-19.11%,-2.95%,29.41,-8.50%,-40.50%,-8.10%,34.20%,-7.90%,-11.00%,47.87M,45.27M,12.75%,10.17,33.33,-31.82%,68.73%,27.28,-3.73,-11.50%,-75.20%,1.42%,0.00%,-,0.07%,-,-,2271,2.50
2018-10-29,19:17:38 ,25.57,-4.09%,"312,879",569.54K,1.21B,-170.20M,1.44B,2.96,-,13.67,-,29.92,0.84,0.90,0.90,2.21,-16.71%,-22.07%,-7.00%,26.64,-8.50%,-40.50%,-8.10%,34.20%,-7.90%,-11.00%,47.16M,45.27M,12.70%,10.10,33.33,-34.60%,61.84%,26.66,-3.73,-11.50%,-75.20%,1.42%,0.00%,-,0.02%,-,-,2271,2.50
2018-10-30,19:18:34 ,26.56,3.87%,"541,817",571.38K,1.25B,-170.20M,1.44B,3.07,-,14.20,-,31.08,0.87,0.90,0.90,2.21,-12.62%,-18.47%,-3.47%,33.09,-8.50%,-40.50%,-8.10%,34.20%,-7.90%,-11.00%,47.16M,45.27M,12.70%,10.06,33.33,-32.07%,68.10%,25.57,-3.73,-11.50%,-75.20%,1.42%,0.00%,-,0.02%,-,-,2271,2.50
2018-10-31,19:18:18 ,27.16,2.26%,"347,878",574.85K,1.28B,-170.20M,1.44B,3.14,-,14.52,-,31.78,0.89,0.90,0.90,2.21,-9.94%,-16.13%,-1.37%,36.94,-8.50%,-40.50%,-8.10%,34.20%,-7.90%,-11.00%,47.16M,45.27M,12.70%,10.00,33.33,-30.54%,71.90%,26.56,-3.73,-11.50%,-75.20%,1.42%,0.00%,-,0.02%,-,-,2271,2.50
2018-11-01,19:19:55 ,27.76,2.21%,"895,217",574.94K,1.31B,-170.20M,1.44B,3.21,-,14.84,-,32.49,0.91,0.90,0.90,2.21,-7.17%,-13.73%,0.72%,40.39,-8.50%,-40.50%,-8.10%,34.20%,-7.90%,-11.00%,47.16M,45.27M,12.70%,10.00,33.33,-29.00%,75.70%,27.16,-3.73,-11.50%,-75.20%,1.42%,0.00%,-,0.02%,-,-,2271,2.50
2018-11-03,00:44:26 ,33.96,22.33%,"2,260,192",581.29K,1.60B,-170.20M,1.44B,3.93,-,18.16,-,39.74,1.11,0.90,0.90,2.21,14.30%,6.21%,23.08%,62.91,-8.50%,-40.50%,-8.10%,34.20%,-7.90%,-11.00%,47.16M,45.27M,12.70%,9.89,33.33,-13.15%,114.94%,27.76,-3.73,-11.50%,-75.20%,1.42%,0.00%,-,0.02%,-,-,2271,2.50
2018-11-05,18:19:51 ,33.11,-2.50%,"791,619",609.78K,1.25B,14.10M,1.38B,3.70,108.20,16.51,9.02,30.87,0.90,0.80,0.90,2.03,11.16%,3.83%,19.73%,59.58,1.40%,6.40%,-8.10%,33.80%,6.00%,1.90%,37.67M,-,-,9.43,33.33,-15.32%,109.56%,33.96,0.31,-15.40%,104.90%,1.42%,0.00%,-,1.43%,-,-,2271,2.50
2018-11-06,18:16:08 ,34.10,2.99%,"563,696",580.90K,1.28B,14.10M,1.38B,3.81,111.44,17.01,9.29,31.80,0.93,0.80,0.90,2.03,14.44%,7.26%,23.07%,62.00,1.40%,6.40%,-8.10%,33.80%,6.00%,1.90%,37.67M,-,-,9.90,33.33,-12.79%,115.82%,33.11,0.31,-15.40%,104.90%,1.42%,0.00%,-,1.43%,-,-,2271,2.50
2018-11-07,18:22:05 ,35.76,4.87%,"507,495",575.98K,1.35B,14.10M,1.38B,4.00,116.86,17.84,9.74,33.34,0.98,0.80,0.90,2.03,20.03%,12.73%,28.81%,65.82,1.40%,6.40%,-8.10%,33.80%,6.00%,1.90%,37.67M,-,-,9.98,33.33,-8.54%,126.33%,34.10,0.31,-15.40%,104.90%,1.42%,0.00%,-,1.43%,-,-,2271,2.50
2018-11-08,18:16:39 ,35.74,-0.06%,"480,636",574.99K,1.35B,14.10M,1.38B,4.00,116.80,17.83,9.73,33.32,0.98,0.80,0.90,2.03,19.33%,12.72%,28.46%,65.63,1.40%,6.40%,-8.10%,33.80%,6.00%,1.90%,37.67M,-,-,10.00,33.33,-8.59%,126.20%,35.76,0.31,-15.40%,104.90%,1.42%,0.00%,-,1.43%,-,-,2271,2.50
2018-11-09,19:00:09 ,36.05,0.87%,"539,559",576.91K,1.36B,14.10M,1.38B,4.03,117.81,17.98,9.82,33.61,0.98,0.80,0.90,2.03,19.64%,13.72%,29.28%,67.09,1.40%,6.40%,-8.10%,33.80%,6.00%,1.90%,37.67M,-,-,9.97,33.33,-7.80%,128.16%,35.74,0.31,-15.40%,104.90%,1.42%,0.00%,-,1.43%,-,-,2271,2.50
2018-11-12,20:57:55 ,32.54,-9.74%,"685,414",580.54K,1.49B,14.10M,1.38B,3.64,106.69,16.23,8.89,36.82,1.08,0.80,0.90,2.03,7.36%,2.64%,16.44%,53.50,1.40%,6.40%,-8.10%,33.80%,6.00%,1.90%,45.71M,45.46M,12.53%,9.81,35.00,-16.78%,105.95%,36.05,0.31,-15.40%,104.90%,1.42%,0.00%,-,2.84%,-,-,2271,2.20
2018-11-13,18:25:11 ,33.06,1.60%,"656,312",587.63K,1.51B,14.10M,1.38B,3.70,108.39,16.49,9.03,37.41,1.09,0.80,0.90,2.03,8.72%,4.45%,18.12%,55.04,1.40%,6.40%,-8.10%,33.80%,6.00%,1.90%,45.71M,45.46M,12.53%,9.69,35.00,-15.45%,109.24%,32.54,0.31,-15.40%,104.90%,1.42%,0.00%,-,2.84%,-,-,2271,2.20
2018-11-14,18:17:46 ,33.02,-0.12%,"532,272",591.10K,1.51B,14.10M,1.38B,3.69,108.26,16.47,9.02,37.36,1.09,0.80,0.90,2.03,8.38%,4.39%,17.80%,54.51,1.40%,6.40%,-8.10%,33.80%,6.00%,1.90%,45.71M,45.46M,12.53%,9.63,35.00,-15.55%,108.99%,33.06,0.31,-15.40%,104.90%,1.42%,0.00%,-,2.84%,-,-,2271,2.20
