date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:24:22 ,43.39,2.58%,"2,004,828",1.56M,80.55B,6.08B,16.93B,13.82,17.49,16.90,2.13,-,4.76,0.80,1.20,0.01,-4.59%,-8.26%,-11.94%,39.58,39.40%,82.30%,74.60%,83.90%,42.90%,35.90%,1.86B,1.32B,0.21%,1.73,47.20,-25.66%,5.24%,42.30,2.48,-4.30%,6.20%,26.40%,0.00%,8.90%,0.03%,1.27,2.93%,43105,3.00
2018-10-17,20:16:59 ,43.50,0.25%,"1,738,479",1.56M,80.76B,6.08B,16.93B,13.85,17.53,16.94,2.14,-,4.77,0.80,1.20,0.01,-3.92%,-7.78%,-11.62%,39.73,39.40%,82.30%,74.60%,83.90%,42.90%,35.90%,1.86B,1.32B,0.21%,1.73,47.20,-25.48%,5.51%,43.39,2.48,-4.30%,6.20%,26.40%,0.00%,8.90%,0.03%,1.27,2.92%,43105,3.00
2018-10-18,20:55:25 ,43.36,-0.32%,"1,785,959",1.56M,80.50B,6.08B,16.93B,13.81,17.48,16.88,2.13,-,4.75,0.80,1.20,0.01,-3.86%,-7.82%,-11.81%,38.12,39.40%,82.30%,74.60%,83.90%,42.90%,35.90%,1.86B,1.32B,0.21%,1.73,47.20,-25.72%,5.17%,43.50,2.48,-4.30%,6.20%,26.40%,0.00%,8.90%,0.03%,1.27,2.93%,43105,3.00
2018-10-19,21:03:53 ,43.17,-0.44%,"1,153,916",1.58M,80.15B,6.08B,16.93B,13.75,17.40,16.81,2.12,-,4.73,0.80,1.20,0.01,-3.84%,-8.07%,-12.10%,37.32,39.40%,82.30%,74.60%,83.90%,42.90%,35.90%,1.86B,1.32B,0.21%,1.71,47.20,-26.04%,4.71%,43.36,2.48,-4.30%,6.20%,26.40%,0.00%,8.90%,0.03%,1.27,2.94%,43105,3.00
2018-10-22,18:17:09 ,43.12,-0.12%,"860,248",1.58M,83.42B,6.01B,16.73B,13.86,17.59,16.79,2.15,-,4.99,0.80,1.20,0.01,-3.47%,-8.03%,-12.10%,37.12,39.40%,82.30%,74.60%,83.90%,42.90%,35.90%,1.93B,1.32B,0.21%,1.71,47.20,-26.13%,4.59%,43.17,2.45,-4.30%,6.20%,26.40%,0.00%,8.90%,0.03%,1.27,2.95%,43105,3.00
2018-10-23,18:17:43 ,42.77,-0.81%,"1,730,417",1.57M,82.74B,6.01B,16.73B,13.75,17.45,16.65,2.13,-,4.95,0.80,1.20,0.01,-3.73%,-8.63%,-12.71%,35.08,39.40%,82.30%,74.60%,83.90%,42.90%,35.90%,1.93B,1.32B,0.21%,1.72,47.20,-26.73%,3.74%,43.12,2.45,-4.30%,6.20%,26.40%,0.00%,8.90%,0.03%,1.27,2.97%,43105,3.00
2018-10-24,18:17:39 ,41.77,-2.34%,"1,405,302",1.58M,80.81B,6.01B,16.73B,13.43,17.04,16.27,2.08,-,4.83,0.80,1.20,0.01,-5.40%,-10.60%,-14.64%,29.73,39.40%,82.30%,74.60%,83.90%,42.90%,35.90%,1.93B,1.32B,0.21%,1.71,47.20,-28.44%,1.31%,42.77,2.45,-4.30%,6.20%,26.40%,0.00%,8.90%,0.03%,1.27,3.04%,43105,3.00
2018-10-25,18:17:32 ,42.20,1.03%,"1,787,148",1.59M,81.64B,6.01B,16.73B,13.57,17.22,16.43,2.10,-,4.88,0.80,1.20,0.01,-3.80%,-9.42%,-13.65%,33.87,39.40%,82.30%,74.60%,83.90%,42.90%,35.90%,1.93B,1.32B,0.21%,1.70,47.20,-27.70%,2.36%,41.77,2.45,-4.30%,6.20%,26.40%,0.00%,8.90%,0.03%,1.27,3.01%,43105,3.00
2018-10-26,18:16:03 ,42.39,0.45%,"1,513,956",1.59M,82.01B,6.01B,16.73B,13.63,17.29,16.51,2.11,-,4.90,0.80,1.20,0.01,-2.76%,-8.80%,-13.15%,35.24,39.40%,82.30%,74.60%,83.90%,42.90%,35.90%,1.93B,1.32B,0.21%,1.70,47.20,-27.38%,2.82%,42.20,2.45,-4.30%,6.20%,26.40%,0.00%,8.90%,0.03%,1.27,3.00%,43105,3.00
2018-10-29,18:16:08 ,42.62,0.54%,"1,395,193",1.59M,80.52B,5.96B,16.61B,13.84,17.51,16.60,2.14,-,4.85,0.80,1.20,0.01,-1.70%,-8.09%,-12.56%,37.58,39.40%,82.30%,74.60%,83.90%,42.90%,35.90%,1.89B,1.32B,0.16%,1.35,47.20,-26.98%,3.37%,42.39,2.43,-4.30%,6.20%,26.40%,0.00%,8.90%,0.19%,1.27,2.98%,43105,3.00
