date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:27:43 ,22.85,1.87%,"48,746",54.60K,624.26M,46.90M,232.20M,2.54,13.50,7.79,0.23,231.21,2.69,-,0.90,0.00,3.18%,1.24%,18.50%,55.55,6.70%,18.80%,24.50%,-,55.10%,20.20%,27.32M,8.53M,0.22%,0.34,27.10,-5.62%,46.76%,22.43,1.69,65.30%,0.10%,38.16%,-,47.20%,-,1.64,7.18%,-,1.90
2018-10-17,20:20:16 ,22.36,-2.14%,"40,074",54.60K,610.88M,46.90M,232.20M,2.49,13.22,7.63,0.22,226.25,2.63,-,0.90,0.00,0.75%,-1.03%,15.79%,48.00,6.70%,18.80%,24.50%,-,55.10%,20.20%,27.32M,8.53M,0.22%,0.34,27.10,-7.64%,43.61%,22.85,1.69,65.30%,0.10%,38.16%,-,47.20%,-,1.64,7.33%,-,1.90
2018-10-18,20:58:42 ,22.40,0.18%,"6,467",54.90K,611.97M,46.90M,232.20M,2.49,13.24,7.64,0.22,226.65,2.64,-,0.90,0.00,0.80%,-0.86%,15.85%,48.37,6.70%,18.80%,24.50%,-,55.10%,20.20%,27.32M,8.53M,0.22%,0.34,27.10,-7.48%,43.87%,22.36,1.69,65.30%,0.10%,38.16%,-,47.20%,-,1.64,7.32%,-,1.90
2018-10-19,21:07:10 ,22.55,0.67%,"9,313",54.62K,616.07M,46.90M,232.20M,2.51,13.33,7.69,0.23,228.17,2.65,-,0.90,0.00,1.33%,-0.10%,16.48%,50.18,6.70%,18.80%,24.50%,-,55.10%,20.20%,27.32M,8.53M,0.22%,0.34,27.10,-6.86%,44.83%,22.40,1.69,65.30%,0.10%,38.16%,-,47.20%,-,1.64,7.27%,-,1.90
2018-10-22,18:20:28 ,22.57,0.09%,"16,120",54.08K,617.29M,46.90M,232.20M,2.51,13.34,7.70,0.23,228.63,2.66,-,0.90,0.00,1.23%,0.08%,16.44%,50.72,6.70%,18.80%,24.50%,-,55.10%,20.20%,27.35M,8.53M,0.22%,0.34,27.10,-6.77%,44.96%,22.55,1.69,65.30%,0.10%,38.16%,-,47.20%,-,1.64,7.27%,-,1.90
2018-10-23,18:21:05 ,22.39,-0.80%,"43,408",54.16K,612.37M,46.90M,232.20M,2.49,13.23,7.64,0.22,226.80,2.64,-,0.90,0.00,0.20%,-0.62%,15.37%,48.59,6.70%,18.80%,24.50%,-,55.10%,20.20%,27.35M,8.53M,0.22%,0.34,27.10,-7.52%,43.80%,22.57,1.69,65.30%,0.10%,38.16%,-,47.20%,-,1.64,7.32%,-,1.90
2018-10-24,18:21:03 ,21.97,-1.88%,"13,016",54.50K,600.88M,46.90M,232.20M,2.44,12.98,7.49,0.22,222.55,2.59,-,0.90,0.00,-1.84%,-2.40%,13.09%,42.64,6.70%,18.80%,24.50%,-,55.10%,20.20%,27.35M,8.53M,0.22%,0.34,27.10,-9.25%,41.10%,22.39,1.69,65.30%,0.10%,38.16%,-,47.20%,-,1.64,7.46%,-,1.90
2018-10-25,18:20:52 ,21.90,-0.32%,"29,878",54.23K,598.96M,46.90M,232.20M,2.44,12.94,7.47,0.22,221.84,2.58,-,0.90,0.00,-2.28%,-2.56%,12.62%,42.34,6.70%,18.80%,24.50%,-,55.10%,20.20%,27.35M,8.53M,0.22%,0.34,27.10,-9.54%,40.65%,21.97,1.69,65.30%,0.10%,38.16%,-,47.20%,-,1.64,7.49%,-,1.90
2018-10-26,18:19:18 ,21.59,-1.42%,"24,198",54.16K,590.49M,46.90M,232.20M,2.40,12.76,7.36,0.22,218.70,2.54,-,0.90,0.00,-3.68%,-3.82%,10.93%,38.87,6.70%,18.80%,24.50%,-,55.10%,20.20%,27.35M,8.53M,0.22%,0.34,27.10,-10.82%,36.05%,21.90,1.69,65.30%,0.10%,38.16%,-,47.20%,-,1.64,7.60%,-,1.90
2018-10-29,18:19:27 ,21.25,-1.57%,"32,909",54.40K,593.30M,46.90M,232.20M,2.36,12.56,7.25,0.21,219.74,2.56,-,0.90,0.00,-5.06%,-5.16%,9.09%,35.41,6.70%,18.80%,24.50%,-,55.10%,20.20%,27.92M,8.53M,0.84%,1.32,27.10,-12.23%,31.58%,21.59,1.69,65.30%,0.10%,38.16%,-,47.20%,0.02%,1.64,7.72%,-,1.90
2018-10-30,18:20:16 ,21.40,0.71%,"37,727",54.65K,597.49M,46.90M,232.20M,2.38,12.65,7.30,0.21,221.29,2.57,-,0.90,0.00,-4.08%,-4.28%,9.78%,38.14,6.70%,18.80%,24.50%,-,55.10%,20.20%,27.92M,8.53M,0.84%,1.31,27.10,-11.61%,32.51%,21.25,1.69,65.30%,0.10%,38.16%,-,47.20%,0.02%,1.64,7.66%,-,1.90
