date,action,name,rate,target
Oct-26-18,Reiterated,Monness Crespi & Hardt,Buy,$130 to $120
Nov-02-18,Downgrade,Macquarie,Outperform to Neutral,
Mar-18-19,Resumed,Citigroup,Buy,
Apr-24-19,Initiated,DA Davidson,Neutral,
