date,title,source
Oct-26-18,"Research Report Identifies Ruth's Hospitality Group, Arbor Realty Trust, Delphi Technologies, Invesco, NV5 Global, and Physicians Realty Trust with Renewed Outlook  Fundamental Analysis, Calculating Forward Movement",GlobeNewswire
Nov-01-18,Is a Surprise Coming for Physicians Realty Trust (DOC) This Earnings Season?,Zacks
Nov-02-18,Edited Transcript of DOC earnings conference call or presentation 2-Nov-18 6:00pm GMT,Thomson Reuters StreetEvents
Nov-02-18,Physicians Realty Trust (DOC) Earnings Conference Call Transcript,Motley Fool
Nov-02-18,Physicians Realty Trust (DOC) Tops Q3 FFO and Revenue Estimates,Zacks
Nov-02-18,Investing In Physicians Realty Trust (NYSE:DOC): What You Need To Know,Simply Wall St.
Nov-02-18,Physicians Realty Trust: 3Q Earnings Snapshot,Associated Press
Nov-02-18,Physicians Realty Trust Reports Third Quarter 2018 Financial Results,Business Wire
Dec-21-18,Physicians Realty Trust Declares Quarterly Cash Dividend and Announces Date for Fourth Quarter and Year End 2018 Earnings Release and Conference Call,Business Wire
Jan-18-19,Why Trending Outpatient Care is a Boon for Healthcare REITs,Zacks
Jan-23-19,Physicians Realty Trust Announces 2018 Tax Reporting Information,Business Wire
Jan-28-19,Top Picks 2019- Ten &quot;Sleep Well at Night&quot; REITs,MoneyShow
Feb-27-19,Physicians Realty Trust (DOC) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-27-19,Physicians Realty Trust Reports Fourth Quarter and Full Year 2018 Financial Results,Business Wire
Feb-28-19,Edited Transcript of DOC earnings conference call or presentation 27-Feb-19 3:00pm GMT,Thomson Reuters StreetEvents
Mar-01-19,Edited Transcript of DOC earnings conference call or presentation 27-Feb-19 3:00pm GMT,Thomson Reuters StreetEvents
Mar-13-19,Is Physicians Realty Trusts (NYSE:DOC) CEO Overpaid Relative To Its Peers?,Simply Wall St.
Mar-15-19,Healthcare Realty (HR) Prices Offering of 3.25M Common Stock,Zacks
Mar-22-19,Physicians Realty Trust Declares Quarterly Cash Dividend and Announces Date for First Quarter 2019 Earnings Release and Conference Call,Business Wire
Apr-05-19,Healthcare Realty Completes MOB Buyouts in Potential Markets,Zacks
Apr-17-19,"Milwaukee's Coolest Offices: Physicians Realty Trust's expanded 3rd Ward office offers river views, wellness room",American City Business Journals
Apr-26-19,Is Physicians Realty Trust (DOC) A Good Stock To Buy ?,Insider Monkey
