date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:23:02 ,46.60,0.78%,"166,854",207.10K,2.53B,167.00M,858.00M,1.44,20.16,22.35,0.95,3.87,2.95,4.60,4.60,2.06,-1.56%,-2.64%,6.45%,44.99,0.80%,3.90%,4.00%,-,58.00%,7.70%,54.30M,54.03M,1.29%,3.36,49.96,-8.01%,27.95%,46.24,2.31,10.30%,368.50%,0.56%,0.00%,86.80%,-0.11%,1.75,3.76%,-,2.10
2018-10-17,20:15:40 ,46.24,-0.77%,"105,476",207.10K,2.51B,167.00M,858.00M,1.43,20.01,22.18,0.94,3.84,2.93,4.60,4.60,2.06,-2.19%,-3.34%,5.59%,41.26,0.80%,3.90%,4.00%,-,58.00%,7.70%,54.30M,54.03M,1.29%,3.36,49.96,-8.72%,26.96%,46.60,2.31,10.30%,368.50%,0.56%,0.00%,86.80%,-0.11%,1.75,3.78%,-,2.10
2018-10-18,20:54:05 ,46.66,0.91%,"104,726",206.35K,2.53B,167.00M,858.00M,1.44,20.19,22.38,0.95,3.87,2.95,4.60,4.60,2.06,-1.14%,-2.43%,6.51%,44.48,0.80%,3.90%,4.00%,-,58.00%,7.70%,54.30M,54.03M,1.29%,3.37,49.96,-7.89%,28.12%,46.24,2.31,10.30%,368.50%,0.56%,0.00%,86.80%,-0.11%,1.75,3.75%,-,2.10
2018-10-19,21:02:34 ,47.11,0.96%,"67,736",206.72K,2.56B,167.00M,858.00M,1.45,20.39,22.59,0.96,3.91,2.98,4.60,4.60,2.06,-0.01%,-1.48%,7.48%,49.26,0.80%,3.90%,4.00%,-,58.00%,7.70%,54.30M,54.03M,1.29%,3.36,49.96,-7.00%,29.35%,46.66,2.31,10.30%,368.50%,0.56%,0.00%,86.80%,-0.11%,1.75,3.71%,-,2.10
2018-10-22,18:15:47 ,47.23,0.25%,"201,674",205.68K,2.56B,167.00M,858.00M,1.46,20.44,22.65,0.96,3.92,2.99,4.60,4.60,2.06,0.41%,-1.21%,7.68%,51.07,0.80%,3.90%,4.00%,-,58.00%,7.70%,54.30M,54.03M,1.29%,3.38,49.96,-6.76%,29.68%,47.11,2.31,10.30%,368.50%,0.56%,0.00%,86.80%,-0.04%,1.75,3.71%,-,2.10
2018-10-23,18:16:21 ,46.12,-2.35%,"258,427",207.22K,2.50B,167.00M,858.00M,1.42,19.96,22.12,0.94,3.83,2.92,4.60,4.60,2.06,-1.88%,-3.54%,5.08%,42.34,0.80%,3.90%,4.00%,-,58.00%,7.70%,54.30M,54.03M,1.29%,3.35,49.96,-8.95%,26.63%,47.23,2.31,10.30%,368.50%,0.56%,0.00%,86.80%,-0.04%,1.75,3.79%,-,2.10
2018-10-24,18:16:17 ,45.98,-0.30%,"234,171",209.58K,2.50B,167.00M,858.00M,1.42,19.90,22.05,0.93,3.82,2.91,4.60,4.60,2.06,-2.00%,-3.79%,4.71%,41.86,0.80%,3.90%,4.00%,-,58.00%,7.70%,54.30M,54.03M,1.29%,3.32,49.96,-9.23%,26.25%,46.12,2.31,10.30%,368.50%,0.56%,0.00%,86.80%,-0.04%,1.75,3.81%,-,2.10
2018-10-25,18:16:11 ,44.44,-3.35%,"443,196",210.84K,2.41B,167.00M,858.00M,1.37,19.23,21.31,0.90,3.69,2.81,4.60,4.60,2.06,-5.12%,-6.94%,1.15%,34.34,0.80%,3.90%,4.00%,-,58.00%,7.70%,54.30M,54.03M,1.29%,3.30,49.96,-12.27%,22.02%,45.98,2.31,10.30%,368.50%,0.56%,0.00%,86.80%,-0.04%,1.75,3.94%,-,2.10
2018-10-26,18:14:43 ,42.71,-3.89%,"336,120",213.99K,2.32B,167.00M,858.00M,1.32,18.48,20.48,0.87,3.55,2.70,4.60,4.60,2.06,-8.45%,-10.44%,-2.83%,27.63,0.80%,3.90%,4.00%,-,58.00%,7.70%,54.30M,54.03M,1.29%,3.25,49.96,-15.69%,17.27%,44.44,2.31,10.30%,368.50%,0.56%,0.00%,86.80%,-0.04%,1.75,4.10%,-,2.10
2018-10-29,18:14:48 ,43.06,0.82%,"101,074",213.09K,2.51B,199.00M,859.00M,1.28,15.74,20.64,0.74,33.02,2.92,5.50,5.50,1.95,-7.13%,-9.52%,-2.06%,29.65,1.20%,5.60%,4.00%,-,57.20%,11.40%,58.28M,54.01M,1.24%,3.15,49.46,-15.00%,18.23%,42.71,2.74,-6.80%,584.60%,0.56%,0.00%,86.80%,-0.05%,1.80,4.18%,-,2.30
2018-10-30,18:15:34 ,44.72,3.86%,"114,918",211.15K,2.61B,199.00M,859.00M,1.33,16.35,21.44,0.77,34.29,3.03,5.50,5.50,1.95,-3.03%,-5.82%,1.68%,41.83,1.20%,5.60%,4.00%,-,57.20%,11.40%,58.28M,54.01M,1.24%,3.18,49.46,-11.72%,22.79%,43.06,2.74,-6.80%,584.60%,0.56%,0.00%,86.80%,-0.05%,1.80,4.03%,-,2.30
2018-10-31,18:15:18 ,45.53,1.81%,"204,747",210.95K,2.65B,199.00M,859.00M,1.36,16.65,21.83,0.78,34.91,3.09,5.50,5.50,1.95,-0.87%,-3.91%,3.47%,46.77,1.20%,5.60%,4.00%,-,57.20%,11.40%,58.28M,54.01M,1.24%,3.18,49.46,-10.12%,25.01%,44.72,2.74,-6.80%,584.60%,0.56%,0.00%,86.80%,-0.05%,1.80,3.95%,-,2.30
2018-11-01,18:15:58 ,45.99,1.01%,"297,222",210.72K,2.68B,199.00M,859.00M,1.37,16.82,22.05,0.79,35.27,3.12,5.50,5.50,1.95,0.45%,-2.76%,4.45%,49.05,1.20%,5.60%,4.00%,-,57.20%,11.40%,58.28M,54.01M,1.24%,3.19,49.46,-9.21%,26.28%,45.53,2.74,-6.80%,584.60%,0.56%,0.00%,86.80%,-0.05%,1.80,3.91%,-,2.30
2018-11-02,23:38:51 ,46.25,0.57%,"197,210",212.29K,2.70B,199.00M,859.00M,1.38,16.91,22.17,0.79,35.47,3.14,5.50,5.50,1.95,1.10%,-2.09%,4.97%,50.39,1.20%,5.60%,4.00%,-,57.20%,11.40%,58.28M,54.01M,1.24%,3.16,49.46,-8.70%,26.99%,45.99,2.74,-6.80%,584.60%,0.56%,0.00%,86.80%,-0.05%,1.80,3.89%,-,2.30
2018-11-05,17:15:45 ,45.95,-0.65%,"309,505",212.44K,2.56B,199.00M,859.00M,1.37,16.80,21.27,0.79,33.68,2.98,5.50,5.50,1.95,0.52%,-2.66%,4.23%,49.37,1.20%,5.60%,4.00%,-,57.20%,11.40%,55.70M,55.70M,1.21%,3.16,49.46,-9.29%,26.17%,46.25,2.74,-6.80%,584.60%,0.56%,0.00%,83.90%,-0.43%,1.80,3.92%,-,2.30
