date,title,source
Oct-17-18,What's in Store for NextEra Energy (NEE) in Q3 Earnings?,Zacks
Oct-18-18,3 Unknown but Amazing Dividend Stocks,Motley Fool
Oct-19-18,2 Stocks You Can Keep Forever,Motley Fool
Oct-23-18,10 Top Utility Stocks to Buy for Safety and Dividends,Kiplinger
Oct-23-18,NextEra Energy Inc (NEE) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-23-18,"NextEra Energy Partners (NEP) Q3 Earnings Top, Revenues Lag",Zacks
Oct-23-18,"NextEra Energy (NEE) Q3 Earnings Top, Revenues Lag Estimates",Zacks
Oct-23-18,NextEra Energy Partners (NEP) Q3 Earnings Top Estimates,Zacks
Oct-23-18,NextEra Energy (NEE) Q3 Earnings Beat Estimates,Zacks
Oct-23-18,NextEra Energy Partners: 3Q Earnings Snapshot,Associated Press
Oct-23-18,NextEra: 3Q Earnings Snapshot,Associated Press
Oct-23-18,NextEra Energy third-quarter 2018 financial results available on company's website,PR Newswire
Oct-23-18,"NextEra Energy Partners, LP third-quarter 2018 financial results available on partnership's website",PR Newswire
Oct-30-18,3 Industries to Own if the Stock Market Keeps Falling,Motley Fool
Oct-31-18,"New Research: Key Drivers of Growth for NGL Energy Partners LP, GoDaddy, Mellanox Technologies, Granite Construction, NextEra Energy Partners, LP, and RLI  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Nov-07-18,Cordelio Amalco LP I -- Moody's assigns Baa1 rating to Cordelio AmalCo LP I senior secured bonds; outlook is stable,Moody's
Nov-07-18,Alliant Energy Corp (LNT) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-07-18,Get Double-Digit Dividend Growth From These Government-Protected Businesses,Motley Fool
Nov-09-18,NextEra Energy and NextEra Energy Partners to participate in EEI Financial Conference and meet with investors throughout November,PR Newswire
Nov-15-18,NextEra Energy Partners to meet with investors through early December,PR Newswire
