date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:59:37 ,9.63,1.37%,"35,021",59.91K,202.23M,-,-,10.84,-,-,-,-,-,-,-,-,-0.40%,-0.05%,0.06%,47.77,-,-,-,-,-,-,21.00M,4.10M,0.14%,0.10,-,-1.53%,1.37%,9.50,-0.04,-,-,-,-,29.97%,-,-,-,-,-
2018-10-17,22:55:26 ,9.63,0.00%,15,59.91K,202.23M,-,-,10.84,-,-,-,-,-,-,-,-,-0.40%,-0.05%,0.06%,47.94,-,-,-,-,-,-,21.00M,4.10M,0.14%,0.10,-,-1.53%,1.37%,9.63,-0.04,-,-,-,-,29.97%,-,-,-,-,-
2018-10-18,23:30:23 ,9.65,0.21%,"1,000",53.33K,202.65M,-,-,10.87,-,-,-,-,-,-,-,-,-0.18%,0.15%,0.27%,50.22,-,-,-,-,-,-,21.00M,4.10M,0.14%,0.11,-,-1.33%,1.58%,9.63,-0.04,-,-,-,-,29.97%,-,-,-,-,-
2018-10-19,23:37:06 ,9.65,0.00%,0,53.36K,202.65M,-,-,10.87,-,-,-,-,-,-,-,-,-0.19%,0.15%,0.27%,50.07,-,-,-,-,-,-,21.00M,4.10M,0.14%,0.11,-,-1.33%,1.58%,9.65,-0.04,-,-,-,-,29.97%,-,-,-,-,-
2018-10-22,21:02:08 ,9.65,0.00%,0,53.36K,54.32M,-,-,10.87,-,-,-,-,-,-,-,-,-0.19%,0.15%,0.27%,50.07,-,-,-,-,-,-,5.63M,4.10M,0.14%,0.11,-,-1.33%,1.58%,9.65,-0.04,-,-,-,-,29.97%,-,-,-,-,-
2018-10-23,21:03:22 ,9.65,0.00%,0,53.36K,54.32M,-,-,10.87,-,-,-,-,-,-,-,-,-0.19%,0.15%,0.27%,50.07,-,-,-,-,-,-,5.63M,4.10M,0.14%,0.11,-,-1.33%,1.58%,9.65,-0.04,-,-,-,-,29.97%,-,-,-,-,-
2018-10-24,21:01:28 ,9.65,0.00%,0,53.36K,54.32M,-,-,10.87,-,-,-,-,-,-,-,-,-0.19%,0.15%,0.27%,50.07,-,-,-,-,-,-,5.63M,4.10M,0.14%,0.11,-,-1.33%,1.58%,9.65,-0.04,-,-,-,-,29.97%,-,-,-,-,-
2018-10-25,21:02:44 ,9.65,0.00%,0,53.36K,54.32M,-,-,10.87,-,-,-,-,-,-,-,-,-0.19%,0.15%,0.27%,50.07,-,-,-,-,-,-,5.63M,4.10M,0.14%,0.11,-,-1.33%,1.58%,9.65,-0.04,-,-,-,-,29.97%,-,-,-,-,-
2018-10-26,21:02:47 ,9.65,0.00%,0,53.36K,54.32M,-,-,10.87,-,-,-,-,-,-,-,-,-0.19%,0.15%,0.27%,50.07,-,-,-,-,-,-,5.63M,4.10M,0.14%,0.11,-,-1.33%,1.58%,9.65,-0.04,-,-,-,-,29.97%,-,-,-,-,-
2018-11-05,19:55:42 ,9.55,0.00%,0,46.25K,53.76M,-,-,10.75,-,-,-,-,-,-,-,-,-1.12%,-0.89%,-0.77%,40.83,-,-,-,-,-,-,5.63M,1.27M,0.18%,0.05,-,-2.35%,0.53%,9.55,-0.04,-,-,-,-,29.97%,-,-,-,-,-
