date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:43:38 ,43.41,5.49%,"2,193,971",2.74M,5.19B,55.70M,495.90M,14.00,96.68,62.91,6.45,9.14,10.46,5.90,5.90,0.75,-7.14%,-7.80%,26.60%,43.91,11.90%,23.20%,7.50%,66.30%,10.60%,17.50%,119.45M,117.94M,7.08%,3.04,51.00,-18.48%,184.28%,41.15,0.45,-33.30%,-72.60%,1.00%,-12.18%,89.50%,0.20%,-,-,1001,2.50
2018-10-17,21:36:36 ,43.17,-0.55%,"1,344,831",2.74M,5.16B,55.70M,495.90M,13.93,96.15,62.57,6.41,9.09,10.40,5.90,5.90,0.75,-6.83%,-8.34%,25.48%,43.24,11.90%,23.20%,7.50%,66.30%,10.60%,17.50%,119.45M,117.94M,7.08%,3.04,51.00,-18.93%,182.71%,43.41,0.45,-33.30%,-72.60%,1.00%,-12.18%,89.50%,0.20%,-,-,1001,2.50
2018-10-18,22:14:09 ,43.25,0.19%,"1,687,748",2.75M,5.17B,55.70M,495.90M,13.95,96.33,62.68,6.42,9.10,10.42,5.90,5.90,0.75,-5.95%,-8.15%,25.31%,43.26,11.90%,23.20%,7.50%,66.30%,10.60%,17.50%,119.45M,117.94M,7.08%,3.04,51.00,-18.78%,183.24%,43.17,0.45,-33.30%,-72.60%,1.00%,-12.18%,89.50%,0.20%,-,-,1001,2.50
2018-10-19,22:21:56 ,41.49,-4.07%,"1,952,079",2.73M,4.96B,55.70M,495.90M,13.38,92.41,60.13,6.16,8.73,9.99,5.90,5.90,0.75,-9.24%,-11.89%,19.81%,38.97,11.90%,23.20%,7.50%,66.30%,10.60%,17.50%,119.45M,117.94M,7.08%,3.06,51.00,-22.08%,171.71%,43.25,0.45,-33.30%,-72.60%,1.00%,-12.18%,89.50%,0.20%,-,-,1001,2.50
2018-10-22,19:39:43 ,43.69,5.30%,"2,248,449",2.73M,5.45B,55.70M,495.90M,14.09,97.31,63.32,6.49,9.61,11.00,5.90,5.90,0.75,-3.79%,-7.13%,25.78%,45.82,11.90%,23.20%,7.50%,66.30%,10.60%,17.50%,124.83M,117.94M,7.08%,3.05,51.00,-17.95%,186.12%,41.49,0.45,-33.30%,-72.60%,1.00%,-11.72%,89.90%,0.21%,-,-,1001,2.50
2018-10-23,19:41:08 ,42.67,-2.33%,"1,834,103",2.75M,5.33B,55.70M,495.90M,13.76,95.03,61.84,6.34,9.39,10.74,5.90,5.90,0.75,-5.46%,-9.21%,22.43%,43.28,11.90%,23.20%,7.50%,66.30%,10.60%,17.50%,124.83M,117.94M,7.08%,3.03,51.00,-19.87%,179.44%,43.69,0.45,-33.30%,-72.60%,1.00%,-11.72%,89.90%,0.21%,-,-,1001,2.50
2018-10-24,19:40:01 ,41.81,-2.02%,"2,989,337",2.74M,5.22B,55.70M,495.90M,13.49,93.12,60.59,6.21,9.20,10.52,5.90,5.90,0.75,-6.56%,-10.94%,19.58%,41.67,11.90%,23.20%,7.50%,66.30%,10.60%,17.50%,124.83M,117.94M,7.08%,3.04,51.00,-21.48%,169.92%,42.67,0.45,-33.30%,-72.60%,1.00%,-11.72%,89.90%,0.21%,-,-,1001,2.50
2018-10-25,19:40:23 ,43.50,4.04%,"1,918,240",2.76M,5.43B,55.70M,495.90M,14.03,96.88,63.04,6.46,9.57,10.95,5.90,5.90,0.75,-1.79%,-7.17%,24.04%,47.17,11.90%,23.20%,7.50%,66.30%,10.60%,17.50%,124.83M,117.94M,7.08%,3.03,51.00,-18.31%,176.45%,41.81,0.45,-33.30%,-72.60%,1.00%,-11.72%,89.90%,0.21%,-,-,1001,2.50
2018-10-26,19:38:56 ,40.87,-6.05%,"2,165,273",2.76M,5.10B,55.70M,495.90M,13.18,91.02,59.23,6.07,8.99,10.29,5.90,5.90,0.75,-6.83%,-12.73%,16.16%,41.15,11.90%,23.20%,7.50%,66.30%,10.60%,17.50%,124.83M,117.94M,7.08%,3.02,51.00,-23.25%,157.85%,43.50,0.45,-33.30%,-72.60%,1.00%,-11.72%,89.90%,0.21%,-,-,1001,2.50
2018-10-29,19:35:38 ,38.97,-4.65%,"2,121,257",2.77M,4.97B,55.70M,495.90M,12.57,86.79,56.48,5.79,8.75,10.02,5.90,5.90,0.75,-10.08%,-16.62%,10.44%,37.30,11.90%,23.20%,7.50%,66.30%,10.60%,17.50%,127.46M,117.94M,7.49%,3.19,52.20,-26.82%,142.35%,40.87,0.45,-33.30%,-72.60%,1.00%,-11.51%,90.00%,0.14%,-,-,1001,2.40
2018-10-30,19:36:25 ,41.39,6.21%,"2,086,276",2.76M,5.28B,55.70M,495.90M,13.35,92.18,59.99,6.15,9.30,10.64,5.90,5.90,0.75,-3.27%,-11.15%,16.97%,44.25,11.90%,23.20%,7.50%,66.30%,10.60%,17.50%,127.46M,117.94M,7.49%,3.20,52.20,-22.27%,157.40%,38.97,0.45,-33.30%,-72.60%,1.00%,-11.51%,90.00%,0.14%,-,-,1001,2.40
2018-10-31,19:36:07 ,42.52,2.73%,"2,052,988",2.75M,5.42B,55.70M,495.90M,13.72,94.70,61.62,6.31,9.55,10.93,5.90,5.90,0.75,0.08%,-8.51%,19.79%,46.54,11.90%,23.20%,7.50%,66.30%,10.60%,17.50%,127.46M,117.94M,7.49%,3.21,52.20,-20.15%,164.43%,41.39,0.45,-33.30%,-72.60%,1.00%,-11.51%,90.00%,0.14%,-,-,1001,2.40
2018-11-01,19:38:37 ,43.46,2.21%,"1,949,399",2.75M,5.54B,55.70M,495.90M,14.02,96.79,62.99,6.45,9.76,11.17,5.90,5.90,0.75,2.98%,-6.29%,22.05%,50.00,11.90%,23.20%,7.50%,66.30%,10.60%,17.50%,127.46M,117.94M,7.49%,3.21,52.20,-18.38%,170.27%,42.52,0.45,-33.30%,-72.60%,1.00%,-11.51%,90.00%,0.14%,-,-,1001,2.40
