date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:50:47 ,34.22,3.23%,615,4.38K,-,-,-,-,-,-,-,-,-,-,-,-,-3.07%,-3.73%,0.29%,41.28,-,-,-,-,-,-,-,-,-,-,-,-6.58%,9.79%,33.15,-,-,-,-,-,-,-,0.29,0.85%,-,-
2018-10-17,21:43:59 ,33.88,-0.99%,"1,166",4.38K,-,-,-,-,-,-,-,-,-,-,-,-,-3.76%,-4.65%,-0.74%,38.00,-,-,-,-,-,-,-,-,-,-,-,-7.50%,8.70%,34.22,-,-,-,-,-,-,-,0.29,0.86%,-,-
2018-10-18,22:21:12 ,33.27,-1.80%,708,4.33K,-,-,-,-,-,-,-,-,-,-,-,-,-5.20%,-6.32%,-2.56%,32.84,-,-,-,-,-,-,-,-,-,-,-,-9.17%,6.74%,33.88,-,-,-,-,-,-,-,0.29,0.87%,-,-
2018-10-19,22:29:00 ,33.24,-0.09%,"3,095",4.01K,-,-,-,-,-,-,-,-,-,-,-,-,-4.86%,-6.34%,-2.67%,32.91,-,-,-,-,-,-,-,-,-,-,-,-9.26%,6.64%,33.27,-,-,-,-,-,-,-,0.29,0.87%,-,-
2018-10-22,19:47:25 ,33.24,0.00%,"1,392",4.05K,-,-,-,-,-,-,-,-,-,-,-,-,-4.43%,-6.24%,-2.69%,31.82,-,-,-,-,-,-,-,-,-,-,-,-9.25%,6.64%,33.24,-,-,-,-,-,-,-,0.29,0.87%,-,-
2018-10-23,19:49:05 ,32.74,-1.49%,"10,058",4.07K,-,-,-,-,-,-,-,-,-,-,-,-,-5.49%,-7.54%,-4.15%,28.38,-,-,-,-,-,-,-,-,-,-,-,-10.61%,5.05%,33.24,-,-,-,-,-,-,-,0.29,0.89%,-,-
2018-10-24,19:47:38 ,32.28,-1.43%,"2,794",4.23K,-,-,-,-,-,-,-,-,-,-,-,-,-6.38%,-8.73%,-5.53%,25.64,-,-,-,-,-,-,-,-,-,-,-,-11.89%,3.55%,32.74,-,-,-,-,-,-,-,0.29,0.90%,-,-
2018-10-25,19:48:11 ,32.21,-0.21%,"2,202",4.27K,-,-,-,-,-,-,-,-,-,-,-,-,-6.07%,-8.75%,-5.73%,24.05,-,-,-,-,-,-,-,-,-,-,-,-12.07%,3.33%,32.28,-,-,-,-,-,-,-,0.29,0.90%,-,-
2018-10-26,19:46:35 ,31.52,-2.15%,"1,459",4.29K,-,-,-,-,-,-,-,-,-,-,-,-,-7.58%,-10.54%,-7.75%,20.50,-,-,-,-,-,-,-,-,-,-,-,-13.96%,1.11%,32.21,-,-,-,-,-,-,-,0.29,0.92%,-,-
2018-10-29,19:42:53 ,31.31,-0.65%,"15,294",4.30K,-,-,-,-,-,-,-,-,-,-,-,-,-7.58%,-10.93%,-8.33%,19.36,-,-,-,-,-,-,-,-,-,-,-,-14.52%,0.45%,31.52,-,-,-,-,-,-,-,0.27,0.86%,-,-
2018-10-30,19:43:32 ,32.09,2.49%,"1,223",4.54K,-,-,-,-,-,-,-,-,-,-,-,-,-4.61%,-8.52%,-6.04%,32.30,-,-,-,-,-,-,-,-,-,-,-,-12.40%,2.95%,31.31,-,-,-,-,-,-,-,0.27,0.84%,-,-
