date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:00:19 ,86.45,4.62%,"725,979",676.12K,5.34B,61.60M,258.20M,12.37,88.30,63.10,2.65,17.63,20.69,19.90,19.90,0.00,-4.23%,-3.75%,20.56%,43.24,15.40%,16.30%,14.40%,60.50%,24.80%,23.80%,61.78M,60.34M,6.15%,5.49,102.25,-13.54%,101.42%,82.63,0.98,25.00%,29.50%,1.00%,-44.26%,98.40%,0.83%,-,-,1027,1.90
2018-10-17,21:53:48 ,86.44,-0.01%,"417,435",676.12K,5.34B,61.60M,258.20M,12.37,88.29,63.09,2.65,17.63,20.68,19.90,19.90,0.00,-3.92%,-3.90%,20.21%,43.76,15.40%,16.30%,14.40%,60.50%,24.80%,23.80%,61.78M,60.34M,6.15%,5.49,102.25,-13.55%,101.40%,86.45,0.98,25.00%,29.50%,1.00%,-44.26%,98.40%,0.83%,-,-,1027,1.90
2018-10-18,22:30:37 ,87.52,1.25%,"645,205",677.94K,5.41B,61.60M,258.20M,12.52,89.40,63.88,2.69,17.85,20.94,19.90,19.90,0.00,-2.40%,-2.82%,21.37%,46.99,15.40%,16.30%,14.40%,60.50%,24.80%,23.80%,61.78M,60.34M,6.15%,5.48,102.25,-12.47%,103.91%,86.44,0.98,25.00%,29.50%,1.00%,-44.26%,98.40%,0.83%,-,-,1027,1.90
2018-10-19,22:38:14 ,86.92,-0.69%,"534,759",684.73K,5.37B,61.60M,258.20M,12.43,88.78,63.45,2.67,17.73,20.80,19.90,19.90,0.00,-2.77%,-3.61%,20.21%,45.73,15.40%,16.30%,14.40%,60.50%,24.80%,23.80%,61.78M,60.34M,6.15%,5.42,102.25,-13.07%,102.52%,87.52,0.98,25.00%,29.50%,1.00%,-44.26%,98.40%,0.83%,-,-,1027,1.90
2018-10-22,19:57:31 ,87.50,0.67%,"301,252",687.41K,5.49B,61.60M,258.20M,12.52,89.38,63.87,2.69,18.11,21.24,19.90,19.90,0.00,-1.81%,-3.07%,20.68%,47.73,15.40%,16.30%,14.40%,60.50%,24.80%,23.80%,62.69M,60.34M,6.15%,5.40,102.25,-12.49%,103.87%,86.92,0.98,25.00%,29.50%,1.00%,-43.90%,98.40%,0.89%,-,-,1027,1.90
2018-10-23,19:59:11 ,85.84,-1.90%,"473,372",688.07K,5.38B,61.60M,258.20M,12.28,87.68,62.66,2.64,17.77,20.84,19.90,19.90,0.00,-3.42%,-5.02%,18.08%,43.11,15.40%,16.30%,14.40%,60.50%,24.80%,23.80%,62.69M,60.34M,6.15%,5.40,102.25,-14.15%,100.00%,87.50,0.98,25.00%,29.50%,1.00%,-44.10%,98.40%,0.89%,-,-,1027,1.90
2018-10-24,19:57:33 ,80.67,-6.02%,"436,857",690.61K,5.06B,61.60M,258.20M,11.54,82.40,58.88,2.48,16.70,19.59,19.90,19.90,0.00,-8.85%,-10.80%,10.69%,31.89,15.40%,16.30%,14.40%,60.50%,24.80%,23.80%,62.69M,60.34M,6.15%,5.38,102.25,-19.32%,87.95%,85.84,0.98,25.00%,29.50%,1.00%,-43.62%,98.40%,0.89%,-,-,1027,1.90
2018-10-25,19:58:22 ,85.33,5.78%,"668,779",691.79K,5.35B,61.60M,258.20M,12.21,87.16,62.28,2.62,17.66,20.72,19.90,19.90,0.00,-2.89%,-5.57%,16.83%,44.50,15.40%,16.30%,14.40%,60.50%,24.80%,23.80%,62.69M,60.34M,6.15%,5.37,102.25,-14.66%,98.81%,80.67,0.98,25.00%,29.50%,1.00%,-43.62%,98.40%,0.89%,-,-,1027,1.90
2018-10-26,19:56:39 ,85.31,-0.02%,"801,035",697.81K,5.35B,61.60M,258.20M,12.20,87.14,62.27,2.62,17.66,20.71,19.90,19.90,0.00,-2.47%,-5.59%,16.51%,44.39,15.40%,16.30%,14.40%,60.50%,24.80%,23.80%,62.69M,60.34M,6.15%,5.32,102.25,-14.68%,98.77%,85.33,0.98,25.00%,29.50%,1.00%,-43.62%,98.40%,0.89%,-,-,1027,1.90
2018-10-29,19:52:17 ,84.93,-0.45%,"781,980",706.79K,5.29B,61.60M,258.20M,12.15,86.75,61.99,2.61,17.46,20.49,19.90,19.90,0.00,-2.39%,-5.97%,15.71%,43.67,15.40%,16.30%,14.40%,60.50%,24.80%,23.80%,62.28M,60.35M,6.21%,5.30,102.25,-15.06%,97.88%,85.31,0.98,25.00%,29.50%,1.00%,-43.78%,98.90%,1.37%,-,-,1027,1.90
