date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:11:58 ,37.50,0.27%,"15,218",13.50K,325.50M,21.40M,66.40M,1.53,15.18,12.47,3.80,9.77,4.90,-,-,0.13,-2.63%,-6.19%,-4.66%,33.08,1.00%,8.90%,19.70%,-,87.10%,28.20%,8.68M,8.11M,0.38%,2.30,41.00,-12.78%,7.30%,37.40,2.47,9.00%,39.00%,3.90%,-0.60%,35.60%,0.39%,1.00,2.67%,328,2.70
2018-10-17,21:04:07 ,37.41,-0.24%,"12,729",13.50K,324.72M,21.40M,66.40M,1.52,15.15,12.44,3.79,9.75,4.89,-,-,0.13,-2.55%,-6.28%,-4.88%,31.45,1.00%,8.90%,19.70%,-,87.10%,28.20%,8.68M,8.11M,0.38%,2.30,41.00,-12.70%,7.04%,37.50,2.47,9.00%,39.00%,3.90%,-0.60%,35.60%,0.39%,1.00,2.67%,328,2.70
2018-10-18,21:42:47 ,37.30,-0.29%,"8,456",13.65K,323.76M,21.40M,66.40M,1.52,15.10,12.40,3.78,9.72,4.88,-,-,0.13,-2.57%,-6.42%,-5.15%,29.64,1.00%,8.90%,19.70%,-,87.10%,28.20%,8.68M,8.11M,0.38%,2.28,41.00,-12.95%,6.72%,37.41,2.47,9.00%,39.00%,3.90%,-0.60%,35.60%,0.39%,1.00,2.68%,328,2.70
2018-10-19,21:50:41 ,37.15,-0.40%,"9,536",13.74K,322.46M,21.40M,66.40M,1.51,15.04,12.35,3.76,9.68,4.86,-,-,0.13,-2.68%,-6.64%,-5.53%,28.13,1.00%,8.90%,19.70%,-,87.10%,28.20%,8.68M,8.11M,0.38%,2.26,41.00,-13.30%,6.29%,37.30,2.47,9.00%,39.00%,3.90%,-0.60%,35.60%,0.39%,1.00,2.69%,328,2.70
2018-10-22,19:05:19 ,36.89,-0.70%,"23,969",13.82K,322.79M,21.40M,66.40M,1.50,14.94,12.27,3.73,9.69,4.86,-,-,0.13,-3.02%,-7.13%,-6.18%,25.30,0.90%,8.10%,19.70%,-,85.20%,25.60%,8.75M,8.11M,0.38%,2.25,41.00,-13.91%,5.55%,37.15,2.47,9.00%,39.00%,3.90%,-0.59%,35.60%,0.48%,1.00,2.71%,328,2.70
2018-10-23,19:06:29 ,35.97,-2.49%,"9,584",14.09K,314.74M,21.40M,66.40M,1.47,14.56,11.96,3.64,9.45,4.74,-,-,0.13,-5.05%,-9.27%,-8.52%,19.49,0.90%,8.10%,19.70%,-,85.20%,25.60%,8.75M,8.11M,0.38%,2.21,41.00,-16.06%,2.92%,36.89,2.47,9.00%,39.00%,3.90%,0.28%,35.60%,0.48%,1.00,2.78%,328,2.70
2018-10-24,19:05:59 ,35.10,-2.42%,"12,635",14.19K,307.12M,21.40M,66.40M,1.43,14.21,11.67,3.55,9.22,4.63,-,-,0.13,-6.86%,-11.24%,-10.71%,16.07,0.90%,8.10%,19.70%,-,85.20%,25.60%,8.75M,8.11M,0.38%,2.19,41.00,-18.09%,0.43%,35.97,2.47,9.00%,39.00%,3.90%,0.28%,35.60%,0.48%,1.00,2.85%,328,2.70
2018-10-25,19:06:01 ,35.59,1.40%,"17,630",14.36K,311.41M,21.40M,66.40M,1.45,14.41,11.84,3.60,9.35,4.69,-,-,0.13,-5.05%,-9.72%,-9.43%,24.98,0.90%,8.10%,19.70%,-,85.20%,25.60%,8.75M,8.11M,0.38%,2.16,41.00,-16.94%,2.38%,35.10,2.47,9.00%,39.00%,3.90%,0.28%,35.60%,0.48%,1.00,2.81%,328,2.70
2018-10-26,19:04:23 ,35.42,-0.48%,"14,587",14.58K,309.92M,21.40M,66.40M,1.44,14.34,11.78,3.59,9.31,4.67,-,-,0.13,-5.07%,-9.92%,-9.82%,23.30,0.90%,8.10%,19.70%,-,85.20%,25.60%,8.75M,8.11M,0.38%,2.13,41.00,-17.34%,1.89%,35.59,2.47,9.00%,39.00%,3.90%,0.49%,35.60%,0.48%,1.00,2.82%,328,2.70
2018-10-29,19:03:58 ,36.05,1.78%,"19,464",14.75K,315.44M,22.40M,67.40M,1.47,13.97,12.02,3.49,9.47,4.68,-,-,0.13,-2.92%,-8.04%,-8.17%,33.46,0.90%,8.10%,19.70%,-,84.00%,25.20%,8.75M,8.10M,3.45%,18.93,41.00,-15.87%,3.70%,35.42,2.58,9.00%,39.00%,4.50%,0.42%,35.60%,0.45%,1.00,2.77%,328,2.70
