date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,04:12:21 ,68.88,0.85%,"1,625,365",1.39M,4.06B,244.40M,1.99B,1.81,16.58,7.82,8.50,2.03,2.04,4.50,4.50,0.04,-5.12%,-8.58%,-32.98%,43.21,9.80%,13.90%,20.40%,38.80%,20.30%,12.30%,58.95M,31.08M,6.85%,1.53,123.41,-51.82%,3.64%,68.30,4.15,44.60%,-121.10%,2.05%,0.00%,87.40%,0.92%,-,-,3336,1.90
2018-10-17,23:09:06 ,60.54,-12.11%,"3,850,409",1.39M,3.57B,244.40M,1.99B,1.59,14.57,6.88,7.47,1.79,1.79,4.50,4.50,0.04,-16.53%,-19.22%,-40.97%,31.44,9.80%,13.90%,20.40%,38.80%,20.30%,12.30%,58.95M,31.08M,6.85%,1.53,123.41,-57.66%,-8.91%,68.88,4.15,44.60%,-121.10%,2.05%,0.00%,87.40%,0.92%,-,-,3336,1.90
2018-10-18,23:43:09 ,60.50,-0.07%,"2,382,852",1.43M,3.57B,244.40M,1.99B,1.59,14.56,6.87,7.47,1.79,1.79,4.50,4.50,0.04,-15.92%,-18.64%,-40.83%,31.57,9.80%,13.90%,20.40%,38.80%,20.30%,12.30%,58.95M,31.08M,6.85%,1.49,123.41,-57.68%,0.41%,60.54,4.15,44.60%,-121.10%,2.05%,0.00%,87.40%,0.92%,-,-,3336,1.90
2018-10-19,23:50:09 ,59.13,-2.26%,"1,289,440",1.45M,3.49B,244.40M,1.99B,1.55,14.23,6.72,7.30,1.75,1.75,4.50,4.50,0.04,-17.04%,-19.89%,-42.01%,29.31,9.80%,13.90%,20.40%,38.80%,20.30%,12.30%,58.95M,31.08M,6.85%,1.47,123.41,-58.64%,0.66%,60.50,4.15,44.60%,-121.10%,2.05%,0.00%,87.40%,0.92%,-,-,3336,1.90
2018-10-22,21:16:09 ,61.51,4.03%,"1,199,039",1.45M,3.98B,242.70M,1.98B,1.63,14.91,7.12,7.16,2.01,2.01,4.50,4.50,0.04,-12.73%,-16.00%,-39.49%,35.12,9.80%,13.90%,20.40%,38.80%,20.30%,12.30%,64.74M,31.08M,6.85%,1.47,120.86,-56.98%,4.88%,59.13,4.13,44.60%,-121.10%,2.05%,0.00%,86.80%,0.29%,-,-,3336,1.90
2018-10-23,21:17:11 ,60.55,-1.56%,"1,075,427",1.46M,3.92B,242.70M,1.98B,1.60,14.68,7.01,7.05,1.98,1.98,4.50,4.50,0.04,-13.42%,-16.68%,-40.23%,33.77,9.80%,13.90%,20.40%,38.80%,20.30%,12.30%,64.74M,31.08M,6.85%,1.46,120.86,-57.65%,3.24%,61.51,4.13,44.60%,-121.10%,2.05%,0.00%,86.80%,0.29%,-,-,3336,1.90
2018-10-24,21:15:12 ,56.97,-5.91%,"1,135,210",1.46M,3.69B,242.70M,1.98B,1.51,13.81,6.60,6.63,1.86,1.86,4.50,4.50,0.04,-17.80%,-21.02%,-43.58%,29.19,9.80%,13.90%,20.40%,38.80%,20.30%,12.30%,64.74M,31.08M,6.85%,1.46,120.86,-60.15%,-2.83%,60.55,4.13,44.60%,-121.10%,2.05%,0.00%,86.80%,0.29%,-,-,3336,1.90
2018-10-25,21:16:40 ,59.32,4.12%,"907,120",1.45M,3.84B,242.70M,1.98B,1.57,14.38,6.87,6.91,1.94,1.94,4.50,4.50,0.04,-13.23%,-17.33%,-41.04%,34.98,9.80%,13.90%,20.40%,38.80%,20.30%,12.30%,64.74M,31.08M,6.85%,1.47,120.86,-58.51%,4.13%,56.97,4.13,44.60%,-121.10%,2.05%,0.00%,86.80%,0.29%,-,-,3336,1.90
2018-10-26,21:16:26 ,59.52,0.34%,"818,725",1.45M,3.85B,242.70M,1.98B,1.57,14.43,6.89,6.93,1.94,1.95,4.50,4.50,0.04,-11.99%,-16.73%,-40.64%,35.21,9.80%,13.90%,20.40%,38.80%,20.30%,12.30%,64.74M,31.08M,6.85%,1.47,120.86,-58.37%,5.07%,59.32,4.13,44.60%,-121.10%,2.05%,0.00%,86.80%,0.29%,-,-,3336,1.90
2018-10-29,21:04:15 ,58.11,-2.37%,"778,027",1.44M,3.66B,242.30M,1.98B,1.54,14.11,6.80,6.79,1.85,1.85,4.50,4.50,0.04,-13.09%,-18.41%,-41.85%,33.74,9.80%,13.90%,20.40%,38.80%,20.30%,12.30%,63.06M,31.08M,8.21%,1.77,117.33,-59.36%,2.58%,59.52,4.12,44.60%,-121.10%,2.05%,0.00%,86.70%,0.18%,-,-,3336,1.90
2018-10-30,21:06:28 ,60.25,3.68%,"888,184",1.45M,3.80B,242.30M,1.98B,1.60,14.63,7.05,7.04,1.92,1.92,4.50,4.50,0.04,-8.90%,-15.04%,-39.47%,38.80,9.80%,13.90%,20.40%,38.80%,20.30%,12.30%,63.06M,31.08M,8.21%,1.76,117.33,-57.86%,6.35%,58.11,4.12,44.60%,-121.10%,2.05%,0.00%,86.70%,0.18%,-,-,3336,1.90
