date,title,source
Oct-23-18,Flushing Financial (FFIC) Tops Q3 Earnings and Revenue Estimates,Zacks
Oct-23-18,Flushing Financial Corporation Reports 3Q18 Earnings Per Diluted Share of $0.61 an Increase of 27% From 2Q18 and 74% From 3Q17,GlobeNewswire
Oct-24-18,Edited Transcript of FFIC earnings conference call or presentation 24-Oct-18 1:30pm GMT,Thomson Reuters StreetEvents
Oct-29-18,Edited Transcript of FFIC earnings conference call or presentation 24-Oct-18 1:30pm GMT,Thomson Reuters StreetEvents
Oct-31-18,Edited Transcript of FFIC earnings conference call or presentation 24-Oct-18 1:30pm GMT,Thomson Reuters StreetEvents
Nov-01-18,Flushing Financial Corporation to Present at the Sandler ONeill + Partners 2018 East Coast Financial Services Conference,GlobeNewswire
Nov-01-18,Edited Transcript of FFIC earnings conference call or presentation 24-Oct-18 1:30pm GMT,Thomson Reuters StreetEvents
Nov-07-18,"Flushing Bank Investment Grade Ratings Affirmed by Kroll Bond Rating Agency, Inc.",GlobeNewswire
Nov-07-18,How Should Investors Feel About Flushing Financial Corporations (NASDAQ:FFIC) CEO Pay?,Simply Wall St.
Nov-14-18,Flushing Bank Provides Financing for Turtle Bay Music School New Location,GlobeNewswire
Nov-19-18,"Flushing Bank Sponsors Flushing Bank Cup, Table Tennis Tournament",GlobeNewswire
Nov-20-18,Flushing Financial Corporation Declares Quarterly Dividend of $0.20 per Share,GlobeNewswire
Nov-27-18,Flushing Bank Plans to Open a New Branch in Chinatown,GlobeNewswire
Dec-10-18,CFG vs. FFIC: Which Stock Should Value Investors Buy Now?,Zacks
Dec-20-18,Should You Think About Buying Flushing Financial Corporation (NASDAQ:FFIC) Now?,Simply Wall St.
