date,title,source
Oct-22-18,Hexcel (HXL) Q3 Earnings Match Estimates,Zacks
Oct-22-18,Hexcel: 3Q Earnings Snapshot,Associated Press
Oct-22-18,Hexcel Declares Quarterly Dividend,GlobeNewswire
Oct-22-18,Hexcel Reports 2018 Third Quarter Results,GlobeNewswire
Oct-22-18,Hexcel Declares Quarterly Dividend,GlobeNewswire
Oct-22-18,Hexcel Reports 2018 Third Quarter Results,GlobeNewswire
Oct-22-18,"This market cycle will end like all other cycles, but we'...",CNBC Videos
Oct-22-18,Does Hexcel Corporations (NYSE:HXL) Past Performance Indicate A Stronger Future?,Simply Wall St.
Oct-23-18,"Hexcel (HXL) Q3 Earnings Match Estimates, Revenues Miss",Zacks
Oct-25-18,CW or HXL: Which Is the Better Value Stock Right Now?,Zacks
Oct-31-18,"Investor Expectations to Drive Momentum within Flex, Shaw Communications, Teck Resources, Dycom Industries, Hexcel, and Campbell Soup  Discovering Underlying Factors of Influence",GlobeNewswire
Nov-01-18,Hexcel to Participate in the Baird Global Industrial Conference,GlobeNewswire
Nov-21-18,Hexcel (HXL) Down 3.8% Since Last Earnings Report: Can It Rebound?,Zacks
Nov-29-18,Why Hexcel Corporations (NYSE:HXL) CEO Pay Matters To You,Simply Wall St.
Nov-30-18,Hexcel to Acquire ARC Technologies,GlobeNewswire
Dec-03-18,"Hexcel Hires Colleen Pritchett as President  Aerospace, Americas",Business Wire
Dec-03-18,Read This Before You Buy Hexcel Corporation (NYSE:HXL) Because Of Its P/E Ratio,Simply Wall St.
Dec-06-18,CW vs. HXL: Which Stock Should Value Investors Buy Now?,Zacks
Dec-12-18,3 Undervalued-Predictable Aerospace Companies to Consider as Trade Talks Materialize,GuruFocus.com
Dec-12-18,Hexcel Corporation (HXL) Hedge Funds Are Snapping Up,Insider Monkey
Dec-21-18,Should You Take Comfort From Insider Transactions At Hexcel Corporation (NYSE:HXL)?,Simply Wall St.
Jan-03-19,Hexcel Completes Acquisition of ARC Technologies,Business Wire
Jan-03-19,Analyst predicts Boeing will launch its NMA 797 jet in 2019,American City Business Journals
Jan-03-19,Hexcel Schedules Fourth Quarter 2018 Earnings Release and Conference Call,Business Wire
Jan-10-19,Are Hexcel Corporation (NYSE:HXL) Shareholders Getting A Good Deal?,Simply Wall St.
Jan-23-19,Hexcel: 4Q Earnings Snapshot,Associated Press
Jan-23-19,Hexcel Reports 2018 Fourth Quarter and Full Year Results,Business Wire
Jan-24-19,Hexcel Corporation (HXL) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Jan-24-19,"Hexcel (HXL) Q4 Earnings Surpass Estimates, Revenues Miss",Zacks
Jan-25-19,Edited Transcript of HXL earnings conference call or presentation 24-Jan-19 3:00pm GMT,Thomson Reuters StreetEvents
Jan-28-19,Will Hexcel Corporations (NYSE:HXL) Earnings Grow Over The Next Few Years?,Simply Wall St.
Jan-29-19,L3 Technologies (LLL) Q4 Earnings &amp; Revenues Beat Estimates,Zacks
Jan-29-19,"Lockheed Martin (LMT) Q4 Earnings In Line, Sales Top Estimates",Zacks
Jan-30-19,"General Dynamics (GD) Beats on Q4 Earnings, Sales Up Y/Y",Zacks
Jan-30-19,"Boeing (BA) Q4 Earnings Top on Higher Revenues Y/Y, Backlog Up",Zacks
Jan-31-19,"Northrop Grumman (NOC) Beats on Q4 Earnings, Revenues Up Y/Y",Zacks
Feb-01-19,Whats in the Cards for TransDigm Group (TDG) Q1 Earnings?,Zacks
Feb-06-19,"Hexcel Corp (HXL) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Feb-08-19,What's in the Cards for FLIR Systems (FLIR) Q4 Earnings?,Zacks
Feb-13-19,"FLIR Systems (FLIR) Q4 Earnings Beat Estimates, Improve Y/Y",Zacks
Feb-14-19,Are Hexcel Corporations (NYSE:HXL) High Returns Really That Great?,Simply Wall St.
Feb-15-19,Hexcel (HXL) Is Up 1.26% in One Week: What You Should Know,Zacks
Feb-20-19,"Aerojet Rocketdyne's (AJRD) Q4 Earnings Miss, Debt Declines",Zacks
Feb-20-19,"Leidos Holdings (LDOS) Q4 Earnings Top, Revenues Lag Estimates",Zacks
Feb-22-19,Hexcel (HXL) Up 7.1% Since Last Earnings Report: Can It Continue?,Zacks
Feb-27-19,"HEICO Corp. (HEI) Q1 Earnings Top Estimates, Revenues Up Y/Y",Zacks
Mar-01-19,"New Research Coverage Highlights Micron Technology, Varian Medical, St. Joe, Himax Technologies, Aerie Pharmaceuticals, and Hexcel  Consolidated Revenues, Company Growth, and Expectations for 2019",GlobeNewswire
Mar-04-19,"U.S., South Korea to Cut Drills: Will it Hurt Defense Stocks?",Zacks
Mar-04-19,Is Now An Opportune Moment To Examine Hexcel Corporation (NYSE:HXL)?,Simply Wall St.
Mar-05-19,What's in Store for American Outdoor's (AOBC) Q3 Earnings?,Zacks
Mar-08-19,"AeroVironment (AVAV) Beats on Q3 Earnings, Lifts '19 EPS View",Zacks
Mar-11-19,4 Other Stocks to Sell As Boeing Tumbles,InvestorPlace
Mar-15-19,Raytheon (RTN) Wins $402.6M Navy Deal to Produce AMDR Units,Zacks
Mar-20-19,"AAR Corp (AIR) Earnings Beat Estimates in Q3, Sales Miss",Zacks
Apr-01-19,Hexcel Schedules First Quarter 2019 Earnings Release and Conference Call,Business Wire
Apr-05-19,What Are Analysts Saying About The Future Of Hexcel Corporation's (NYSE:HXL)?,Simply Wall St.
