date,title,source
Dec-03-18,Edited Transcript of EDN.BA earnings conference call or presentation 12-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Mar-13-19,Edited Transcript of EDN.BA earnings conference call or presentation 11-Mar-19 2:00pm GMT,Thomson Reuters StreetEvents
