date,title,source
Oct-23-18,Retail Opportunity Investments (ROIC) Lags Q3 FFO Estimates,Zacks
Oct-23-18,Retail Opportunity Investments Corp. Reports 2018 Third Quarter Results,GlobeNewswire
Oct-24-18,"For Retail Opportunity Investments, Being Cautious and Patient Wins the Race",Motley Fool
Oct-24-18,Edited Transcript of ROIC earnings conference call or presentation 24-Oct-18 1:00pm GMT,Thomson Reuters StreetEvents
Oct-24-18,Retail Opportunity Investments Corp. (ROIC) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-29-18,Edited Transcript of ROIC earnings conference call or presentation 24-Oct-18 1:00pm GMT,Thomson Reuters StreetEvents
Oct-30-18,Edited Transcript of ROIC earnings conference call or presentation 24-Oct-18 1:00pm GMT,Thomson Reuters StreetEvents
Oct-31-18,"New Research: Key Drivers of Growth for CVR Refining, LP, First American, Southern Copper, Retail Opportunity Investments, Methanex, and OSI  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Nov-27-18,Is Retail Opportunity Investments Corps (NASDAQ:ROIC) CEO Pay Fair?,Simply Wall St.
Dec-06-18,Retail Opportunity Investments Corp. Schedules Fourth Quarter & Year-End Earnings Release and Conference Call,GlobeNewswire
