date,action,name,rate,target
Jan-11-19,Downgrade,JP Morgan,Overweight to Neutral,
Feb-15-19,Reiterated,Oppenheimer,Outperform,$98 to $40
Feb-19-19,Downgrade,JP Morgan,Overweight to Neutral,$37 to $25
Feb-27-19,Reiterated,JP Morgan,Underweight,$25 to $14
Feb-27-19,Downgrade,SunTrust,Buy to Hold,$68 to $25
Feb-27-19,Downgrade,KeyBanc Capital Markets,Overweight to Sector Weight,
Feb-27-19,Downgrade,BofA/Merrill,Buy to Underperform,$60 to $18
Feb-27-19,Downgrade,B. Riley FBR,Buy to Neutral,$75 to $22
