date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:52:16 ,5.65,5.21%,"421,751",252.65K,364.43M,-8.20M,1.51B,2.99,-,37.17,-,12.07,0.24,1.10,2.20,11.13,-21.54%,-31.37%,-33.77%,19.95,1.00%,16.50%,1.20%,16.40%,2.50%,1.20%,64.50M,63.61M,7.82%,19.69,9.39,-54.07%,18.95%,5.37,-0.13,-4.70%,161.90%,0.10%,0.00%,-,0.02%,-,-,4729,2.90
2018-10-17,21:45:41 ,5.45,-3.54%,"274,985",252.65K,351.52M,-8.20M,1.51B,2.88,-,35.86,-,11.64,0.23,1.10,2.20,11.13,-23.01%,-33.30%,-35.91%,18.65,1.00%,16.50%,1.20%,16.40%,2.50%,1.20%,64.50M,63.61M,7.82%,19.69,9.39,-55.70%,14.74%,5.65,-0.13,-4.70%,161.90%,0.10%,0.00%,-,0.02%,-,-,4729,2.90
2018-10-18,22:22:40 ,5.05,-7.34%,"1,004,062",254.48K,325.73M,-8.20M,1.51B,2.67,-,33.22,-,10.79,0.22,1.10,2.20,11.13,-27.24%,-37.68%,-40.40%,15.33,1.00%,16.50%,1.20%,16.40%,2.50%,1.20%,64.50M,63.61M,7.82%,19.55,9.39,-58.95%,6.09%,5.45,-0.13,-4.70%,161.90%,0.10%,0.00%,-,0.02%,-,-,4729,2.90
2018-10-19,22:30:28 ,4.97,-1.58%,"384,579",266.19K,320.56M,-8.20M,1.51B,2.63,-,32.70,-,10.61,0.21,1.10,2.20,11.13,-26.84%,-37.95%,-41.11%,14.89,1.00%,16.50%,1.20%,16.40%,2.50%,1.20%,64.50M,63.61M,7.82%,18.69,9.39,-59.60%,11.19%,5.05,-0.13,-4.70%,161.90%,0.10%,0.00%,-,0.02%,-,-,4729,2.90
2018-10-22,19:49:03 ,4.79,-3.62%,"273,877",269.26K,312.55M,-8.20M,1.51B,2.53,-,33.73,-,10.35,0.21,1.10,2.20,11.13,-27.90%,-39.50%,-43.03%,14.23,1.00%,16.50%,1.20%,16.40%,2.50%,1.20%,65.25M,63.61M,7.82%,18.48,8.78,-61.06%,7.16%,4.97,-0.13,-4.70%,161.90%,0.10%,0.00%,-,0.01%,-,-,4729,2.90
2018-10-23,19:50:42 ,4.85,1.25%,"195,951",271.61K,316.46M,-8.20M,1.51B,2.57,-,34.15,-,10.48,0.21,1.10,2.20,11.13,-25.26%,-38.00%,-42.10%,16.30,1.00%,16.50%,1.20%,16.40%,2.50%,1.20%,65.25M,63.61M,7.82%,18.32,8.78,-60.58%,8.50%,4.79,-0.13,-4.70%,161.90%,0.10%,0.00%,-,0.01%,-,-,4729,2.90
2018-10-24,19:49:12 ,4.85,0.00%,"264,882",272.48K,316.46M,-8.20M,1.51B,2.57,-,34.15,-,10.48,0.21,1.10,2.20,11.13,-23.61%,-37.29%,-41.87%,16.26,1.00%,16.50%,1.20%,16.40%,2.50%,1.20%,65.25M,63.61M,7.82%,18.26,8.78,-60.58%,8.50%,4.85,-0.13,-4.70%,161.90%,0.10%,0.00%,-,0.01%,-,-,4729,2.90
2018-10-25,19:49:49 ,4.98,2.68%,"254,099",271.92K,324.95M,-8.20M,1.51B,2.63,-,35.07,-,10.76,0.21,1.10,2.20,11.13,-19.99%,-34.83%,-40.08%,20.80,1.00%,16.50%,1.20%,16.40%,2.50%,1.20%,65.25M,63.61M,7.82%,18.30,8.78,-59.52%,11.41%,4.85,-0.13,-4.70%,161.90%,0.10%,0.00%,-,0.01%,-,-,4729,2.90
2018-10-26,19:48:11 ,4.58,-8.03%,"1,198,142",271.74K,298.84M,-8.20M,1.51B,2.42,-,32.25,-,9.90,0.20,1.10,2.20,11.13,-24.96%,-39.38%,-44.70%,17.94,1.00%,16.50%,1.20%,16.40%,2.50%,1.20%,65.25M,63.61M,7.82%,18.31,8.78,-62.77%,2.46%,4.98,-0.13,-4.70%,161.90%,0.10%,0.00%,-,0.01%,-,-,4729,2.90
2018-10-29,19:44:24 ,4.53,-1.09%,"276,612",286.55K,316.33M,-8.20M,1.51B,2.40,-,31.90,-,10.47,0.21,1.10,2.20,11.13,-23.99%,-39.32%,-45.10%,18.01,1.00%,16.50%,1.20%,16.40%,2.50%,1.20%,69.83M,63.61M,7.34%,16.30,8.78,-63.18%,1.34%,4.58,-0.13,-4.70%,161.90%,0.10%,0.00%,-,0.01%,-,-,4729,2.90
