date,title,source
Dec-17-18,How to Invest in Water Commodities in 2019,TheStreet.com
Dec-18-18,Best ETFs for 2019: The Water Shortage Problem Isnt Going Away,InvestorPlace
Dec-31-18,Water ETFs as 2019 Rebound Plays,ETF Trends
Jan-15-19,Top Performing Industrials ETFs of 2018,Investopedia
Jan-29-19,Kevin OLeary on ESG ETFs: Performance Has Been Abysmal,ETF Trends
Feb-19-19,This Water ETF is Gushing Higher,Benzinga
Feb-28-19,Wall Street's Best Start Since 1987: Top ETFs of Top Sectors,Zacks
Mar-22-19,This startup seeks to identify water problems before they become crises,MarketWatch
Mar-22-19,Dive Into These Water ETFs for Big Gains,Zacks
Mar-25-19,This startup seeks to identify water problems before they become crises,MarketWatch
Mar-26-19,Best ETFs for 2019: Water Stocks and PHO Stock Finally Pull Ahead,InvestorPlace
Mar-29-19,Best ETFs for 2019: The iShares MSCI Emerging Markets ETF Forges Onward,InvestorPlace
