date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:16:23 ,15.79,2.27%,"583,286",644.34K,3.52B,313.10M,4.38B,1.60,11.59,17.29,-,8.75,0.80,1.00,1.00,1.40,3.31%,1.83%,7.06%,60.54,4.20%,17.80%,8.10%,16.80%,16.10%,7.20%,222.99M,80.62M,4.09%,5.12,19.11,-7.06%,50.96%,15.44,1.36,-2.30%,368.80%,7.20%,-13.01%,96.85%,-,-,-,65000,1.70
2018-10-17,22:10:25 ,15.49,-1.90%,"376,509",644.34K,3.45B,313.10M,4.38B,1.57,11.37,16.97,-,8.58,0.79,1.00,1.00,1.40,1.33%,-0.24%,4.94%,52.63,4.20%,17.80%,8.10%,16.80%,16.10%,7.20%,222.99M,80.62M,4.09%,5.12,19.11,-8.83%,48.09%,15.79,1.36,-2.30%,368.80%,7.20%,-13.04%,96.85%,-,-,-,65000,1.70
2018-10-18,22:47:04 ,15.33,-1.03%,"441,605",643.45K,3.42B,313.10M,4.38B,1.55,11.26,16.79,-,8.50,0.78,1.00,1.00,1.40,0.39%,-1.37%,3.83%,49.15,4.20%,17.80%,8.10%,16.80%,16.10%,7.20%,222.99M,80.62M,4.09%,5.13,19.11,-9.77%,46.56%,15.49,1.36,-2.30%,368.80%,7.20%,-13.04%,96.85%,-,-,-,65000,1.70
2018-10-19,22:54:11 ,15.18,-0.98%,"406,586",642.18K,3.38B,313.10M,4.38B,1.53,11.15,16.63,-,8.41,0.77,1.00,1.00,1.40,-0.38%,-2.41%,2.79%,46.13,4.20%,17.80%,8.10%,16.80%,16.10%,7.20%,222.99M,80.62M,4.09%,5.14,19.11,-10.65%,45.12%,15.33,1.36,-2.30%,368.80%,7.20%,-13.04%,96.85%,-,-,-,65000,1.70
2018-10-22,20:14:56 ,15.37,1.25%,"360,620",645.10K,3.48B,313.10M,4.38B,1.55,11.28,16.85,-,8.64,0.79,1.00,1.00,1.40,1.13%,-1.03%,4.06%,51.17,4.20%,17.80%,8.10%,16.80%,16.10%,7.20%,226.25M,80.62M,4.09%,5.11,19.40,-9.54%,46.94%,15.18,1.36,-2.30%,368.80%,7.20%,-12.88%,96.85%,-,-,-,65000,1.70
2018-10-23,20:16:39 ,15.26,-0.72%,"488,964",644.71K,3.45B,313.10M,4.38B,1.54,11.20,16.73,-,8.58,0.79,1.00,1.00,1.40,0.43%,-1.66%,3.28%,48.82,4.20%,17.80%,8.10%,16.80%,16.10%,7.20%,226.25M,80.62M,4.09%,5.12,19.40,-10.18%,45.89%,15.37,1.36,-2.30%,368.80%,7.20%,-12.88%,96.85%,-,-,-,65000,1.70
2018-10-24,20:14:44 ,14.74,-3.41%,"418,117",648.29K,3.33B,313.10M,4.38B,1.49,10.82,16.16,-,8.29,0.76,1.00,1.00,1.40,-2.94%,-4.91%,-0.27%,38.43,4.20%,17.80%,8.10%,16.80%,16.10%,7.20%,226.25M,80.62M,4.09%,5.09,19.40,-13.24%,40.92%,15.26,1.36,-2.30%,368.80%,7.20%,-12.88%,96.85%,-,-,-,65000,1.70
2018-10-25,20:15:43 ,15.23,3.32%,"414,380",650.50K,3.45B,313.10M,4.38B,1.54,11.18,16.70,-,8.56,0.79,1.00,1.00,1.40,0.45%,-1.57%,3.05%,48.36,4.20%,17.80%,8.10%,16.80%,16.10%,7.20%,226.25M,80.62M,4.09%,5.07,19.40,-10.36%,45.60%,14.74,1.36,-2.30%,368.80%,7.20%,-12.88%,96.85%,-,-,-,65000,1.70
2018-10-26,20:14:29 ,14.86,-2.43%,"964,472",652.54K,3.36B,313.10M,4.38B,1.50,10.91,16.29,-,8.36,0.77,1.00,1.00,1.40,-2.01%,-3.87%,0.52%,42.78,4.20%,17.80%,8.10%,16.80%,16.10%,7.20%,226.25M,80.62M,4.09%,5.06,19.40,-12.54%,42.07%,15.23,1.36,-2.30%,368.80%,7.20%,-12.88%,96.85%,-,-,-,65000,1.70
2018-10-29,20:08:23 ,14.46,-2.69%,"685,143",660.30K,3.32B,313.10M,4.38B,1.46,10.62,15.86,-,8.25,0.76,1.00,1.00,1.40,-4.47%,-6.30%,-2.17%,38.02,4.20%,17.80%,8.10%,16.80%,16.10%,7.20%,229.61M,80.62M,4.19%,5.12,19.30,-14.89%,38.24%,14.86,1.36,-2.30%,368.80%,7.20%,-12.72%,96.85%,-,-,-,65000,1.70
2018-10-30,20:09:25 ,14.90,3.04%,"842,083",666.35K,3.42B,313.10M,4.38B,1.51,10.94,16.34,-,8.50,0.78,1.00,1.00,1.40,-1.33%,-3.28%,0.85%,45.41,4.20%,17.80%,8.10%,16.80%,16.10%,7.20%,229.61M,80.62M,4.19%,5.07,19.30,-12.30%,42.45%,14.46,1.36,-2.30%,368.80%,7.20%,-12.72%,96.85%,-,-,-,65000,1.70
2018-10-31,20:08:14 ,14.89,-0.07%,"753,030",672.09K,3.42B,313.10M,4.38B,1.51,10.93,16.33,-,8.50,0.78,1.00,1.00,1.40,-1.34%,-3.20%,0.82%,45.78,4.20%,17.80%,8.10%,16.80%,16.10%,7.20%,229.61M,80.62M,4.19%,5.03,19.30,-12.36%,42.35%,14.90,1.36,-2.30%,368.80%,7.20%,-12.72%,96.85%,-,-,-,65000,1.70
2018-11-01,20:11:09 ,15.21,2.15%,"867,231",674.75K,3.49B,313.10M,4.38B,1.54,11.17,16.68,-,8.68,0.80,1.00,1.00,1.40,0.88%,-0.98%,3.00%,51.60,4.20%,17.80%,8.10%,16.80%,16.10%,7.20%,229.61M,80.62M,4.19%,5.01,19.30,-10.48%,45.41%,14.89,1.36,-2.30%,368.80%,7.20%,-12.72%,96.85%,-,-,-,65000,1.70
