date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:52:29 ,9.55,0.00%,"10,300",246.07K,15.77M,-,-,2387.50,-,-,-,-,-,-,-,-,-0.05%,-0.05%,-0.05%,-,-,-,-,-,-,-,1.65M,-,-,9.73,-,-2.85%,0.32%,9.55,-,-,-,-,-,-,-,-,-,-,-
2018-10-17,21:45:52 ,9.53,-0.21%,"10,258",246.07K,15.73M,-,-,2382.50,-,-,-,-,-,-,-,-,-0.26%,-0.26%,-0.26%,-,-,-,-,-,-,-,1.65M,-,-,9.73,-,-3.05%,0.11%,9.55,-,-,-,-,-,-,-,-,-,-,-
2018-10-18,22:22:51 ,9.55,0.16%,"6,500",235.35K,15.76M,-,-,2386.37,-,-,-,-,-,-,-,-,-0.07%,-0.09%,-0.09%,-,-,-,-,-,-,-,1.65M,-,-,10.18,-,-2.89%,0.27%,9.53,-,-,-,-,-,-,-,-,-,-,-
2018-10-19,22:30:39 ,9.55,0.00%,0,225.40K,15.76M,-,-,2386.37,-,-,-,-,-,-,-,-,-0.05%,-0.09%,-0.09%,-,-,-,-,-,-,-,1.65M,-,-,10.63,-,-2.89%,0.27%,9.55,-,-,-,-,-,-,-,-,-,-,-
2018-10-22,19:49:15 ,9.55,0.00%,0,225.40K,15.76M,-,-,2386.37,-,-,-,-,-,-,-,-,-0.05%,-0.09%,-0.09%,-,-,-,-,-,-,-,1.65M,-,-,10.63,-,-2.89%,0.27%,9.55,-,-,-,-,-,-,-,-,-,-,-
2018-10-23,19:50:55 ,9.60,0.57%,"75,661",225.40K,15.85M,-,-,2400.00,-,-,-,-,-,-,-,-,0.52%,0.48%,0.48%,-,-,-,-,-,-,-,1.65M,-,-,10.63,-,-2.34%,0.84%,9.55,-,-,-,-,-,-,-,-,-,-,-
2018-10-24,19:49:24 ,9.65,0.52%,"17,152",219.16K,15.93M,-,-,2412.50,-,-,-,-,-,-,-,-,1.02%,0.99%,0.99%,-,-,-,-,-,-,-,1.65M,-,-,10.93,-,-1.83%,1.37%,9.60,-,-,-,-,-,-,-,-,-,-,-
2018-10-25,19:50:01 ,9.63,-0.21%,"207,000",211.08K,15.90M,-,-,2407.50,-,-,-,-,-,-,-,-,0.77%,0.74%,0.74%,-,-,-,-,-,-,-,1.65M,-,-,11.35,-,-2.03%,1.16%,9.65,-,-,-,-,-,-,-,-,-,-,-
2018-10-26,19:48:23 ,9.73,1.04%,"1,552",210.92K,16.06M,-,-,2432.50,-,-,-,-,-,-,-,-,1.79%,1.76%,1.76%,-,-,-,-,-,-,-,1.65M,-,-,11.36,-,-1.02%,2.21%,9.63,-,-,-,-,-,-,-,-,-,-,-
2018-10-29,19:44:35 ,9.63,-1.03%,400,203.17K,15.90M,-,-,2407.50,-,-,-,-,-,-,-,-,0.66%,0.64%,0.64%,-,-,-,-,-,-,-,1.65M,-,-,2.95,-,-2.03%,1.16%,9.73,-,-,-,-,-,-,-,-,-,-,-
