date,title,source
Oct-17-18,SHAREHOLDER ALERT: PDD AMPE NVRO LCI CBS PZZA OPK QRTEA PVG COCP: The Law Offices of Vincent Wong Reminds Investors of Important Class Action Deadlines,GlobeNewswire
Oct-17-18,"The Klein Law Firm Reminds Investors of Class Actions on Behalf of Shareholders of AMPE, NVRO, LCI, LOGM and HTHT",GlobeNewswire
Oct-18-18,"October 26 Deadline: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Lannett Company, Inc. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",ACCESSWIRE
Oct-19-18,"Deadline Imminent: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Lannett Company, Inc. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",ACCESSWIRE
Oct-19-18,"SHAREHOLDER ALERT: Pomerantz Law Firm Reminds Shareholders with Losses on their Investment in Lannett Company, Inc. of Class Action Lawsuit and Upcoming Deadline  LCI",GlobeNewswire
Oct-19-18,"Pawar Law Group Announces a Securities Class Action Lawsuit Against Lannett Company, Inc. - LCI",ACCESSWIRE
Oct-19-18,Lannett: A Small-Cap Hidden Gem,GuruFocus.com
Oct-19-18,"CLASS ACTION UPDATE for LCI, OPK, MCHP and CPB: Levi & Korsinsky, LLP Reminds Investors of Class Actions on Behalf of Shareholders",GlobeNewswire
Oct-22-18,"The Klein Law Firm Reminds Investors of Class Actions on Behalf of Shareholders of LCI, PZZA, ALNY, SFIX and GOOG",GlobeNewswire
Oct-22-18,"4-Day Deadline Alert: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Lannett Company, Inc. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",ACCESSWIRE
Oct-22-18,"FINAL DEADLINE ALERT: Kaskela Law LLC Files Investor Class Action Against Lannett Company, Inc. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm Before Deadline",GlobeNewswire
Oct-22-18,"CLASS ACTION UPDATE for LCI, TRVN and GOOG: Levi & Korsinsky, LLP Reminds Investors of Class Actions on Behalf of Shareholders",GlobeNewswire
Oct-22-18,Lannett enters into distribution deal for ADHD drug,American City Business Journals
Oct-23-18,SHAREHOLDER ALERT: AMPE LCI PZZA SKX PM USAT COCP: The Law Offices of Vincent Wong Reminds Investors of Important Class Action Deadlines,GlobeNewswire
Oct-23-18,"3-DAY DEADLINE ALERT: The Schall Law Firm Announces it is Investigating Claims Against Lannett Company, Inc. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",Business Wire
Oct-24-18,"Rosen Law Firm Reminds Lannett Company, Inc. Investors of Important October 26 Deadline in Class Action",PR Newswire
Oct-24-18,"CLASS ACTION UPDATE for LCI, MGTI, HAS and ADNT: Levi & Korsinsky, LLP Reminds Investors of Class Actions on Behalf of Shareholders",GlobeNewswire
