date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:43:39 ,63.60,3.82%,"208,440",461.21K,1.83B,-53.10M,62.50M,-,-,-,-,13.16,29.21,3.10,3.10,-,-16.26%,-17.88%,45.79%,36.58,-35.00%,36.00%,36.80%,-,-83.00%,-85.00%,28.70M,21.02M,9.83%,4.48,131.57,-36.08%,229.36%,61.26,-2.06,-70.20%,-38.50%,0.20%,-40.88%,53.90%,1.05%,-,-,93,1.10
2018-10-17,22:38:37 ,62.34,-1.98%,"196,394",461.21K,1.79B,-53.10M,62.50M,-,-,-,-,12.90,28.63,3.10,3.10,-,-16.47%,-19.34%,42.33%,34.85,-35.00%,36.00%,36.80%,-,-83.00%,-85.00%,28.70M,21.02M,9.83%,4.48,131.57,-37.35%,222.84%,63.60,-2.06,-70.20%,-38.50%,0.20%,-40.88%,53.90%,1.05%,-,-,93,1.10
2018-10-18,23:14:23 ,61.27,-1.72%,"134,506",459.98K,1.76B,-53.10M,62.50M,-,-,-,-,12.68,28.14,3.10,3.10,-,-16.61%,-20.51%,39.34%,34.03,-35.00%,36.00%,36.80%,-,-83.00%,-85.00%,28.70M,21.02M,9.83%,4.49,131.57,-38.42%,217.30%,62.34,-2.06,-70.20%,-38.50%,0.20%,-40.88%,53.90%,1.05%,-,-,93,1.10
2018-10-19,23:21:11 ,60.78,-0.80%,"191,255",457.40K,1.74B,-53.10M,62.50M,-,-,-,-,12.58,27.91,3.10,3.10,-,-15.53%,-20.91%,37.70%,32.83,-35.00%,36.00%,36.80%,-,-83.00%,-85.00%,28.70M,21.02M,9.83%,4.52,131.57,-38.91%,214.76%,61.27,-2.06,-70.20%,-38.50%,0.20%,-40.88%,53.90%,1.05%,-,-,93,1.10
2018-10-22,20:44:42 ,58.83,-3.21%,"159,303",457.24K,1.76B,-53.10M,62.50M,-,-,-,-,12.69,28.16,3.10,3.10,-,-16.69%,-23.34%,32.79%,31.10,-35.00%,36.00%,36.80%,-,-83.00%,-85.00%,29.92M,21.02M,9.83%,4.52,131.57,-40.87%,204.66%,60.78,-2.06,-70.20%,-38.50%,0.20%,-39.88%,54.40%,1.68%,-,-,93,1.10
2018-10-23,20:46:01 ,58.40,-0.73%,"201,519",454.96K,1.75B,-53.10M,62.50M,-,-,-,-,12.60,27.96,3.10,3.10,-,-15.36%,-23.80%,31.35%,31.20,-35.00%,36.00%,36.80%,-,-83.00%,-85.00%,29.92M,21.02M,9.83%,4.54,131.57,-41.31%,202.43%,58.83,-2.06,-70.20%,-38.50%,0.20%,-39.88%,54.40%,1.68%,-,-,93,1.10
2018-10-24,20:44:00 ,55.86,-4.35%,"320,492",393.95K,1.67B,-53.10M,62.50M,-,-,-,-,12.05,26.74,3.10,3.10,-,-17.36%,-27.01%,25.21%,29.01,-35.00%,36.00%,36.80%,-,-83.00%,-85.00%,29.92M,21.02M,9.83%,5.24,131.57,-43.86%,189.28%,58.40,-2.06,-70.20%,-38.50%,0.20%,-47.41%,54.40%,1.68%,-,-,93,1.10
2018-10-25,20:45:12 ,58.16,4.12%,"360,321",355.40K,1.74B,-53.10M,62.50M,-,-,-,-,12.55,27.84,3.10,3.10,-,-12.12%,-23.81%,29.98%,32.42,-35.00%,36.00%,36.80%,-,-83.00%,-85.00%,29.92M,21.02M,9.83%,5.81,131.57,-41.55%,201.19%,55.86,-2.06,-70.20%,-38.50%,0.20%,-47.41%,54.40%,1.68%,-,-,93,1.10
2018-10-26,20:45:19 ,58.10,-0.10%,"261,945",321.45K,1.74B,-53.10M,62.50M,-,-,-,-,12.53,27.81,3.10,3.10,-,-10.50%,-23.72%,29.42%,32.00,-35.00%,36.00%,36.80%,-,-83.00%,-85.00%,29.92M,21.02M,9.83%,6.43,131.57,-41.61%,200.88%,58.16,-2.06,-70.20%,-38.50%,0.20%,-47.41%,54.40%,1.68%,-,-,93,1.10
2018-10-29,20:35:22 ,54.56,-6.09%,"370,740",310.79K,1.62B,-53.10M,62.50M,-,-,-,-,11.69,25.94,3.10,3.10,-,-14.39%,-28.13%,21.13%,27.90,-35.00%,36.00%,36.80%,-,-83.00%,-85.00%,29.71M,21.02M,10.97%,7.42,131.57,-45.17%,182.55%,58.10,-2.06,-70.20%,-38.50%,0.20%,-47.59%,54.30%,1.56%,-,-,93,1.10
2018-10-30,20:36:54 ,56.55,3.65%,"205,067",309.79K,1.68B,-53.10M,62.50M,-,-,-,-,12.11,26.88,3.10,3.10,-,-9.76%,-25.17%,25.19%,33.14,-35.00%,36.00%,36.80%,-,-83.00%,-85.00%,29.71M,21.02M,10.97%,7.45,131.57,-43.17%,192.85%,54.56,-2.06,-70.20%,-38.50%,0.20%,-47.59%,54.30%,1.56%,-,-,93,1.10
2018-10-31,20:35:21 ,58.93,4.21%,"176,754",305.46K,1.75B,-53.10M,62.50M,-,-,-,-,12.62,28.01,3.10,3.10,-,-4.77%,-21.64%,30.06%,38.93,-35.00%,36.00%,36.80%,-,-83.00%,-85.00%,29.71M,21.02M,10.97%,7.55,131.57,-40.77%,205.18%,56.55,-2.06,-70.20%,-38.50%,0.20%,-47.59%,54.30%,1.56%,-,-,93,1.10
2018-11-01,20:38:04 ,63.34,7.48%,"180,890",303.24K,1.88B,-53.10M,62.50M,-,-,-,-,13.57,30.11,3.10,3.10,-,3.83%,-15.43%,39.33%,47.07,-35.00%,36.00%,36.80%,-,-83.00%,-85.00%,29.71M,21.02M,10.97%,7.61,131.57,-36.34%,228.02%,58.93,-2.06,-70.20%,-38.50%,0.20%,-49.69%,54.30%,1.56%,-,-,93,1.10
2018-11-03,02:06:27 ,62.10,-1.96%,"194,649",301.35K,1.84B,-53.10M,62.50M,-,-,-,-,13.30,29.52,3.10,3.10,-,2.33%,-16.77%,36.10%,45.62,-35.00%,36.00%,36.80%,-,-83.00%,-85.00%,29.71M,21.02M,10.97%,7.65,131.57,-37.59%,221.60%,63.34,-2.06,-70.20%,-38.50%,0.20%,-49.69%,54.30%,1.56%,-,-,93,1.10
2018-11-05,19:39:21 ,62.76,1.06%,"149,653",298.20K,1.90B,-53.10M,62.50M,-,-,-,-,13.70,30.40,3.10,3.10,-,3.95%,-15.55%,37.06%,47.09,-35.00%,36.00%,36.80%,-,-83.00%,-85.00%,30.27M,21.02M,10.97%,7.74,131.57,-36.92%,225.01%,62.10,-2.06,-70.20%,-38.50%,0.20%,-49.23%,54.10%,1.23%,-,-,93,1.10
2018-11-06,19:37:13 ,62.85,0.14%,"193,229",294.04K,1.90B,-53.10M,62.50M,-,-,-,-,13.72,30.44,3.10,3.10,-,4.46%,-15.13%,36.77%,47.47,-35.00%,36.00%,36.80%,-,-83.00%,-85.00%,30.27M,21.02M,10.97%,7.85,131.57,-36.83%,225.48%,62.76,-2.06,-70.20%,-38.50%,0.20%,-49.23%,54.10%,1.23%,-,-,93,1.10
2018-11-07,19:46:26 ,71.28,13.41%,"384,019",293.81K,2.16B,-53.10M,62.50M,-,-,-,-,15.56,34.52,3.10,3.10,-,18.72%,-3.42%,54.56%,60.05,-35.00%,36.00%,36.80%,-,-83.00%,-85.00%,30.27M,21.02M,10.97%,7.85,131.57,-28.36%,269.14%,62.85,-2.06,-70.20%,-38.50%,0.20%,-49.23%,54.10%,1.23%,-,-,93,1.10
2018-11-08,19:57:46 ,70.19,-1.53%,"310,268",295.42K,2.12B,-53.10M,62.50M,-,-,-,-,15.32,33.99,3.10,3.10,-,15.88%,-4.58%,51.53%,57.38,-35.00%,36.00%,36.80%,-,-83.00%,-85.00%,30.27M,21.02M,10.97%,7.81,131.57,-29.46%,263.49%,71.28,-2.06,-70.20%,-38.50%,0.20%,-51.17%,54.10%,1.23%,-,-,93,1.10
2018-11-09,20:13:50 ,65.78,-6.28%,"204,960",296.94K,1.99B,-53.10M,62.50M,-,-,-,-,14.36,31.86,3.10,3.10,-,7.63%,-10.20%,41.39%,49.42,-35.00%,36.00%,36.80%,-,-83.00%,-85.00%,30.27M,21.02M,10.97%,7.77,131.57,-33.89%,240.65%,70.19,-2.06,-70.20%,-38.50%,0.20%,-51.17%,54.10%,1.23%,-,-,93,1.10
2018-11-12,22:16:53 ,62.84,-4.47%,"165,153",291.20K,1.99B,-71.60M,55.10M,47.97,-,-,-,5.30,36.12,6.00,6.00,2.10,2.43%,-13.73%,34.55%,44.84,-34.60%,68.20%,36.80%,-,-,-,31.67M,20.98M,12.05%,8.68,131.57,-36.84%,225.43%,65.78,-2.64,-58.70%,-116.80%,0.20%,-50.04%,54.40%,1.56%,-,-,93,1.10
2018-11-13,19:48:37 ,61.44,-2.23%,"190,729",287.14K,1.95B,-71.60M,55.10M,46.90,-,-,-,5.19,35.31,6.00,6.00,2.10,0.02%,-15.10%,31.08%,42.86,-34.60%,68.20%,36.80%,-,-,-,31.67M,20.98M,12.05%,8.81,131.57,-38.25%,218.18%,62.84,-2.64,-58.70%,-116.80%,0.20%,-50.04%,54.40%,1.56%,-,-,93,1.10
2018-11-14,19:37:37 ,60.14,-2.12%,"176,220",287.08K,1.90B,-71.60M,55.10M,45.91,-,-,-,5.08,34.57,6.00,6.00,2.10,-1.92%,-16.35%,27.87%,41.30,-34.60%,68.20%,36.80%,-,-,-,31.67M,20.98M,12.05%,8.81,131.57,-39.56%,211.44%,61.44,-2.64,-58.70%,-116.80%,0.20%,-50.04%,54.40%,1.56%,-,-,93,1.10
2018-11-15,19:34:33 ,60.00,-0.23%,"275,162",287.10K,1.90B,-71.60M,55.10M,45.80,-,-,-,5.06,34.49,6.00,6.00,2.10,-1.97%,-15.92%,27.14%,41.69,-34.60%,68.20%,36.80%,-,-,-,31.67M,20.98M,12.05%,8.81,131.57,-39.70%,210.72%,60.14,-2.64,-58.70%,-116.80%,0.20%,-50.04%,54.40%,1.56%,-,-,93,1.10
2018-11-16,19:34:57 ,59.86,-0.23%,"301,270",287.93K,1.90B,-71.60M,55.10M,45.69,-,-,-,5.05,34.41,6.00,6.00,2.10,-2.10%,-15.52%,26.43%,39.61,-34.60%,68.20%,36.80%,-,-,-,31.67M,20.98M,12.05%,8.78,131.57,-39.84%,209.99%,60.00,-2.64,-58.70%,-116.80%,0.20%,-50.04%,54.40%,1.56%,-,-,93,1.10
2018-11-19,19:34:00 ,60.58,1.20%,"210,074",288.25K,1.80B,-71.60M,55.10M,46.24,-,-,-,4.80,32.68,6.00,6.00,2.10,-0.85%,-13.91%,27.51%,41.61,-34.60%,68.20%,36.80%,-,-,-,29.72M,21.28M,11.89%,8.77,131.57,-39.12%,213.72%,59.86,-2.64,-58.70%,-116.80%,0.20%,-50.96%,67.90%,21.46%,-,-,93,1.10
2018-11-20,19:35:54 ,61.30,1.19%,"200,942",287.46K,1.82B,-71.60M,55.10M,46.79,-,-,-,4.86,33.06,6.00,6.00,2.10,0.19%,-12.32%,28.56%,41.78,-34.60%,68.20%,36.80%,-,-,-,29.72M,21.28M,11.89%,8.80,131.57,-38.39%,217.45%,60.58,-2.64,-58.70%,-116.80%,0.20%,-50.96%,67.90%,21.46%,-,-,93,1.10
