date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:47:22 ,36.69,0.85%,"146,530",202.66K,67.20B,5.32B,80.34B,1.13,12.42,8.83,0.92,4.17,0.84,1.20,1.40,0.48,-2.62%,-1.98%,0.04%,45.26,-,-,6.40%,47.60%,-,-,1.83B,1.27B,0.03%,1.94,45.13,-8.62%,16.18%,36.38,2.96,7.10%,123.60%,32.10%,0.00%,1.60%,0.18%,1.91,5.21%,31923,1.00
2018-10-17,19:41:03 ,35.94,-2.04%,"195,335",203.33K,65.82B,5.32B,80.34B,1.11,12.16,8.65,0.90,4.08,0.82,1.20,1.40,0.48,-4.46%,-3.94%,-2.05%,38.63,-,-,6.40%,47.60%,-,-,1.83B,1.27B,0.03%,1.94,45.13,-10.49%,13.81%,36.69,2.96,7.10%,123.60%,32.10%,0.00%,1.60%,0.18%,1.91,5.31%,31923,1.00
2018-10-18,20:19:32 ,34.93,-2.81%,"432,346",204.88K,63.97B,5.32B,80.34B,1.08,11.82,8.41,0.88,3.97,0.80,1.20,1.40,0.48,-6.89%,-6.51%,-4.83%,31.80,-,-,6.40%,47.60%,-,-,1.83B,1.27B,0.03%,1.92,45.13,-13.00%,10.61%,35.94,2.96,7.10%,123.60%,32.10%,0.00%,1.60%,0.18%,1.91,5.47%,31923,1.00
2018-10-19,20:27:53 ,35.48,1.57%,"340,149",209.41K,64.98B,5.32B,80.34B,1.09,12.01,8.54,0.89,4.03,0.81,1.20,1.40,0.48,-4.97%,-4.86%,-3.35%,37.05,-,-,6.40%,47.60%,-,-,1.83B,1.27B,0.03%,1.88,45.13,-11.63%,12.35%,34.93,2.96,7.10%,123.60%,32.10%,0.00%,1.60%,0.18%,1.91,5.38%,31923,1.00
2018-10-22,17:40:33 ,34.96,-1.47%,"107,233",212.26K,62.97B,5.26B,79.36B,1.09,11.98,8.41,0.89,3.95,0.79,1.20,1.40,0.48,-5.98%,-6.15%,-4.78%,34.33,-,-,6.40%,47.60%,-,-,1.80B,1.27B,0.03%,1.85,45.13,-12.93%,10.70%,35.48,2.92,7.10%,123.60%,32.10%,0.00%,1.60%,0.23%,1.91,5.46%,31923,1.00
2018-10-23,17:41:10 ,34.42,-1.54%,"226,548",212.10K,62.00B,5.26B,79.36B,1.07,11.79,8.28,0.87,3.89,0.78,1.20,1.40,0.48,-7.03%,-7.52%,-6.25%,31.01,-,-,6.40%,47.60%,-,-,1.80B,1.27B,0.03%,1.85,45.13,-14.27%,8.99%,34.96,2.92,7.10%,123.60%,32.10%,0.00%,1.60%,0.23%,1.91,5.55%,31923,1.00
2018-10-24,17:40:21 ,33.17,-3.63%,"273,626",211.78K,59.74B,5.26B,79.36B,1.03,11.36,7.98,0.84,3.75,0.75,1.20,1.40,0.48,-9.85%,-10.79%,-9.65%,25.10,-,-,6.40%,47.60%,-,-,1.80B,1.27B,0.03%,1.86,45.13,-17.38%,5.03%,34.42,2.92,7.10%,123.60%,32.10%,0.00%,1.60%,0.23%,1.91,5.76%,31923,1.00
2018-10-25,17:40:40 ,33.80,1.90%,"226,891",211.37K,60.88B,5.26B,79.36B,1.05,11.58,8.13,0.86,3.82,0.77,1.20,1.40,0.48,-7.40%,-8.92%,-7.91%,31.84,-,-,6.40%,47.60%,-,-,1.80B,1.27B,0.03%,1.86,45.13,-15.82%,7.03%,33.17,2.92,7.10%,123.60%,32.10%,0.00%,1.60%,0.23%,1.91,5.65%,31923,1.00
2018-10-26,17:39:29 ,34.50,2.07%,"181,403",211.79K,62.14B,5.26B,79.36B,1.08,11.82,8.30,0.88,3.90,0.78,1.20,1.40,0.48,-4.89%,-6.95%,-5.99%,37.88,-,-,6.40%,47.60%,-,-,1.80B,1.27B,0.03%,1.86,45.13,-14.07%,9.25%,33.80,2.92,7.10%,123.60%,32.10%,0.00%,1.60%,0.23%,1.91,5.54%,31923,1.00
2018-10-29,17:39:36 ,34.63,0.38%,"245,233",213.40K,62.22B,5.22B,78.82B,1.09,11.95,8.33,0.99,3.93,0.79,1.20,1.40,0.48,-4.12%,-6.52%,-5.63%,39.41,-,-,6.40%,47.60%,-,-,1.80B,1.27B,0.01%,0.70,45.13,-13.75%,9.66%,34.50,2.90,7.10%,123.60%,32.10%,0.00%,1.60%,0.59%,1.91,5.52%,31923,1.00
