date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:43:59 ,62.19,5.10%,"511,645",545.95K,2.13B,78.10M,175.80M,6.29,28.79,-,9.60,7.42,12.09,17.40,17.40,0.00,-8.91%,-10.15%,22.96%,41.37,29.50%,31.40%,-41.50%,96.30%,40.00%,44.40%,34.17M,32.09M,9.28%,5.45,87.58,-26.92%,167.48%,59.17,2.16,506.10%,163.60%,1.40%,-26.50%,77.20%,1.51%,-,-,139,2.30
2018-10-17,22:38:58 ,61.82,-0.59%,"194,330",545.95K,2.11B,78.10M,175.80M,6.25,28.62,-,9.54,7.37,12.02,17.40,17.40,0.00,-8.78%,-10.47%,21.88%,41.00,29.50%,31.40%,-41.50%,96.30%,40.00%,44.40%,34.17M,32.09M,9.28%,5.45,87.58,-27.36%,165.89%,62.19,2.16,506.10%,163.60%,1.40%,-30.30%,77.20%,1.51%,-,-,139,2.30
2018-10-18,23:14:43 ,62.40,0.94%,"311,971",541.47K,2.13B,78.10M,175.80M,6.31,28.89,-,9.63,7.44,12.13,17.40,17.40,0.00,-7.39%,-9.39%,22.69%,42.18,29.50%,31.40%,-41.50%,96.30%,40.00%,44.40%,34.17M,32.09M,9.28%,5.50,87.58,-26.67%,168.39%,61.82,2.16,506.10%,163.60%,1.40%,-35.67%,77.20%,1.51%,-,-,139,2.30
2018-10-19,23:21:30 ,58.37,-6.46%,"305,776",541.61K,1.99B,78.10M,175.80M,5.90,27.02,-,9.01,6.96,11.35,17.40,17.40,0.00,-12.78%,-15.05%,14.47%,36.16,29.50%,31.40%,-41.50%,96.30%,40.00%,44.40%,34.17M,32.09M,9.28%,5.50,87.58,-31.41%,151.05%,62.40,2.16,506.10%,163.60%,1.40%,-35.67%,77.20%,1.51%,-,-,139,2.30
2018-10-22,20:45:04 ,58.66,0.50%,"489,324",538.88K,2.19B,78.10M,175.80M,5.93,27.16,-,9.05,7.66,12.48,17.40,17.40,0.00,-11.62%,-14.42%,14.78%,37.25,29.50%,31.40%,-41.50%,96.30%,40.00%,44.40%,37.39M,32.09M,9.28%,5.53,87.58,-31.07%,152.30%,58.37,2.16,506.10%,163.60%,1.40%,-34.05%,77.30%,1.47%,-,-,139,2.30
2018-10-23,20:46:22 ,59.04,0.65%,"331,923",539.14K,2.21B,78.10M,175.80M,5.97,27.33,-,9.11,7.71,12.56,17.40,17.40,0.00,-10.16%,-13.64%,15.17%,38.55,29.50%,31.40%,-41.50%,96.30%,40.00%,44.40%,37.39M,32.09M,9.28%,5.52,87.58,-30.62%,153.94%,58.66,2.16,506.10%,163.60%,1.40%,-34.05%,77.30%,1.47%,-,-,139,2.30
2018-10-24,20:44:23 ,53.05,-10.15%,"426,755",534.39K,1.98B,78.10M,175.80M,5.36,24.56,-,8.19,6.92,11.28,17.40,17.40,0.00,-18.39%,-22.24%,3.16%,30.87,29.50%,31.40%,-41.50%,96.30%,40.00%,44.40%,37.39M,32.09M,9.28%,5.57,87.58,-37.66%,128.17%,59.04,2.16,506.10%,163.60%,1.40%,-34.05%,77.30%,1.47%,-,-,139,2.30
2018-10-25,20:45:34 ,59.61,12.37%,"678,821",528.96K,2.23B,78.10M,175.80M,6.03,27.60,-,9.20,7.78,12.68,17.40,17.40,0.00,-6.74%,-12.30%,15.62%,44.35,29.50%,31.40%,-41.50%,96.30%,40.00%,44.40%,37.39M,32.09M,9.28%,5.63,87.58,-29.95%,156.39%,53.05,2.16,506.10%,163.60%,1.40%,-33.21%,77.30%,1.47%,-,-,139,2.30
2018-10-26,20:45:41 ,60.92,2.20%,"393,473",535.71K,2.28B,78.10M,175.80M,6.16,28.20,-,9.40,7.95,12.96,17.40,17.40,0.00,-3.48%,-10.22%,17.80%,46.77,29.50%,31.40%,-41.50%,96.30%,40.00%,44.40%,37.39M,32.09M,9.28%,5.56,87.58,-28.41%,162.02%,59.61,2.16,506.10%,163.60%,1.40%,-33.21%,77.30%,1.47%,-,-,139,2.30
2018-10-29,20:35:41 ,60.33,-0.97%,"481,695",536.08K,2.06B,78.10M,175.80M,6.10,27.93,-,9.31,7.21,11.74,17.40,17.40,0.00,-3.30%,-10.99%,16.31%,44.38,29.50%,31.40%,-41.50%,96.30%,40.00%,44.40%,34.22M,32.10M,9.17%,5.49,87.58,-29.11%,159.48%,60.92,2.16,506.10%,163.60%,1.50%,-33.64%,77.10%,1.67%,-,-,139,2.30
2018-10-30,20:37:17 ,61.96,2.70%,"319,114",534.51K,2.12B,78.10M,175.80M,6.26,28.69,-,9.56,7.40,12.06,17.40,17.40,0.00,0.50%,-8.43%,19.11%,48.04,29.50%,31.40%,-41.50%,96.30%,40.00%,44.40%,34.22M,32.10M,9.17%,5.51,87.58,-27.19%,166.49%,60.33,2.16,506.10%,163.60%,1.50%,-33.64%,77.10%,1.67%,-,-,139,2.30
2018-10-31,20:35:41 ,66.67,7.60%,"488,864",534.11K,2.28B,78.10M,175.80M,6.74,30.87,-,10.29,7.96,12.98,17.40,17.40,0.00,8.80%,-1.35%,27.74%,54.50,29.50%,31.40%,-41.50%,96.30%,40.00%,44.40%,34.22M,32.10M,9.17%,5.51,87.58,-21.66%,186.75%,61.96,2.16,506.10%,163.60%,1.50%,-35.35%,77.10%,1.67%,-,-,139,2.30
2018-11-01,20:38:24 ,69.92,4.87%,"455,362",534.67K,2.39B,78.10M,175.80M,7.07,32.37,-,10.79,8.35,13.61,17.40,17.40,0.00,14.27%,3.47%,33.47%,58.66,29.50%,31.40%,-41.50%,96.30%,40.00%,44.40%,34.22M,32.10M,9.17%,5.51,87.58,-17.84%,200.73%,66.67,2.16,506.10%,163.60%,1.50%,-35.35%,77.10%,1.67%,-,-,139,2.30
2018-11-03,02:06:47 ,70.60,0.97%,"484,673",537.39K,2.42B,78.10M,175.80M,7.14,32.69,-,10.90,8.43,13.74,17.40,17.40,0.00,15.10%,4.40%,34.23%,59.90,29.50%,31.40%,-41.50%,96.30%,40.00%,44.40%,34.22M,32.10M,9.17%,5.48,87.58,-17.04%,203.66%,69.92,2.16,506.10%,163.60%,1.50%,-35.35%,77.10%,1.67%,-,-,139,2.30
2018-11-05,19:39:42 ,69.94,-0.93%,"412,800",540.09K,2.42B,78.10M,175.80M,7.07,32.38,-,10.79,8.46,13.78,17.40,17.40,0.00,13.50%,3.30%,32.43%,58.51,29.50%,31.40%,-41.50%,96.30%,40.00%,44.40%,34.64M,32.10M,9.17%,5.45,87.58,-17.81%,200.82%,70.60,2.16,506.10%,163.60%,1.50%,-40.53%,77.40%,1.99%,-,-,139,2.30
2018-11-06,19:37:33 ,69.68,-0.37%,"236,857",543.32K,2.41B,78.10M,175.80M,7.05,32.26,-,10.75,8.42,13.73,17.40,17.40,0.00,12.49%,2.80%,31.40%,58.32,29.50%,31.40%,-41.50%,96.30%,40.00%,44.40%,34.64M,32.10M,9.17%,5.42,87.58,-18.12%,199.70%,69.94,2.16,506.10%,163.60%,1.50%,-40.53%,77.40%,1.99%,-,-,139,2.30
2018-11-07,19:46:46 ,73.80,5.91%,"415,168",543.30K,2.56B,78.10M,175.80M,7.46,34.17,-,11.39,8.92,14.54,17.40,17.40,0.00,18.60%,8.78%,38.65%,63.43,29.50%,31.40%,-41.50%,96.30%,40.00%,44.40%,34.64M,32.10M,9.17%,5.42,87.58,-13.28%,217.42%,69.68,2.16,506.10%,163.60%,1.50%,-43.16%,77.40%,1.99%,-,-,139,2.30
2018-11-08,19:58:06 ,68.97,-6.54%,"679,639",544.69K,2.39B,78.10M,175.80M,6.97,31.93,-,10.64,8.34,13.59,17.40,17.40,0.00,9.64%,1.46%,29.03%,54.68,29.50%,31.40%,-41.50%,96.30%,40.00%,44.40%,34.64M,32.10M,9.17%,5.41,87.58,-18.95%,196.65%,73.80,2.16,506.10%,163.60%,1.50%,-43.16%,77.40%,1.99%,-,-,139,2.30
2018-11-09,20:14:09 ,66.37,-3.77%,"329,129",533.72K,2.30B,78.10M,175.80M,6.71,30.73,-,10.24,8.02,13.08,17.40,17.40,0.00,4.70%,-2.43%,23.71%,50.30,29.50%,31.40%,-41.50%,96.30%,40.00%,44.40%,34.64M,32.10M,9.17%,5.52,87.58,-22.01%,185.46%,68.97,2.16,506.10%,163.60%,1.50%,-44.07%,77.40%,1.99%,-,-,139,2.30
2018-11-12,22:17:14 ,62.72,-5.50%,"507,696",529.40K,2.28B,79.60M,179.80M,4.31,27.70,-,9.23,6.12,12.68,20.20,20.20,0.00,-1.50%,-7.60%,16.50%,43.52,23.30%,24.60%,-41.50%,96.40%,38.40%,44.30%,36.34M,28.57M,8.56%,4.62,88.92,-26.30%,169.76%,66.37,2.26,307.70%,15.60%,1.50%,-41.04%,77.30%,1.85%,-,-,139,2.30
2018-11-13,19:48:57 ,62.70,-0.03%,"402,272",505.66K,2.28B,79.60M,179.80M,4.31,27.69,-,9.23,6.12,12.67,20.20,20.20,0.00,-1.80%,-7.42%,16.11%,45.37,23.30%,24.60%,-41.50%,96.40%,38.40%,44.30%,36.34M,28.57M,8.56%,4.84,88.92,-26.32%,169.68%,62.72,2.26,307.70%,15.60%,1.50%,-41.04%,77.30%,1.85%,-,-,139,2.30
2018-11-14,19:37:57 ,59.01,-5.89%,"555,804",500.00K,2.14B,79.60M,179.80M,4.06,26.06,-,8.69,5.76,11.93,20.20,20.20,0.00,-7.62%,-12.54%,8.93%,39.82,23.30%,24.60%,-41.50%,96.40%,38.40%,44.30%,36.34M,28.57M,8.56%,4.89,88.92,-30.66%,153.81%,62.70,2.26,307.70%,15.60%,1.50%,-41.04%,77.30%,1.85%,-,-,139,2.30
2018-11-15,19:34:53 ,62.38,5.71%,"591,365",496.99K,2.27B,79.60M,179.80M,4.29,27.55,-,9.18,6.08,12.61,20.20,20.20,0.00,-2.13%,-7.08%,14.81%,46.18,23.30%,24.60%,-41.50%,96.40%,38.40%,44.30%,36.34M,28.57M,8.56%,4.92,88.92,-26.70%,168.30%,59.01,2.26,307.70%,15.60%,1.50%,-41.04%,77.30%,1.85%,-,-,139,2.30
2018-11-19,19:34:20 ,59.92,-7.39%,"450,750",497.90K,2.15B,79.60M,179.80M,4.12,26.47,-,8.82,5.76,11.94,20.20,20.20,0.00,-6.45%,-10.19%,9.51%,43.11,23.30%,24.60%,-41.50%,96.40%,38.40%,44.30%,35.84M,30.34M,8.06%,4.91,89.08,-29.59%,157.72%,64.70,2.26,307.70%,15.60%,1.30%,-43.89%,81.60%,10.20%,-,-,139,2.30
