date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:45:43 ,11.15,2.67%,"239,361",81.32K,778.94M,17.70M,397.70M,1.27,43.90,17.15,-,7.99,1.96,0.90,0.90,1.33,-0.58%,-5.58%,-10.40%,46.51,1.40%,3.00%,3.90%,31.40%,15.80%,4.50%,69.86M,10.51M,6.39%,8.26,13.16,-23.89%,11.95%,10.86,0.25,370.60%,447.20%,10.20%,0.00%,44.40%,0.02%,-,-,7195,3.00
2018-10-17,19:39:26 ,11.00,-1.35%,"65,529",83.90K,768.46M,17.70M,397.70M,1.25,43.31,16.92,-,7.88,1.93,0.90,0.90,1.33,-1.80%,-6.59%,-11.59%,43.19,1.40%,3.00%,3.90%,31.40%,15.80%,4.50%,69.86M,10.51M,6.39%,8.00,13.16,-24.91%,10.44%,11.15,0.25,370.60%,447.20%,10.20%,0.00%,44.40%,0.02%,-,-,7195,3.00
2018-10-18,20:17:55 ,10.92,-0.73%,"37,776",84.16K,762.87M,17.70M,397.70M,1.24,42.99,16.80,-,7.82,1.92,0.90,0.90,1.33,-2.24%,-6.99%,-12.20%,41.27,1.40%,3.00%,3.90%,31.40%,15.80%,4.50%,69.86M,10.51M,6.39%,7.98,13.16,-25.46%,9.64%,11.00,0.25,370.60%,447.20%,10.20%,0.00%,44.40%,0.02%,-,-,7195,3.00
2018-10-19,20:26:17 ,11.50,5.31%,"92,397",83.54K,803.39M,17.70M,397.70M,1.31,45.28,17.69,-,8.24,2.02,0.90,0.90,1.33,3.22%,-1.72%,-7.50%,53.88,1.40%,3.00%,3.90%,31.40%,15.80%,4.50%,69.86M,10.51M,6.39%,8.04,13.16,-21.50%,15.46%,10.92,0.25,370.60%,447.20%,10.20%,0.00%,44.40%,0.02%,-,-,7195,3.00
2018-10-22,17:38:54 ,11.68,1.57%,"56,562",83.33K,775.90M,17.60M,394.90M,1.34,46.35,18.08,-,8.02,1.96,0.90,0.90,1.33,4.89%,0.04%,-6.04%,56.28,1.40%,3.00%,3.90%,31.40%,15.80%,4.50%,66.43M,10.51M,6.39%,8.06,13.07,-20.27%,17.27%,11.50,0.25,370.60%,447.20%,10.20%,0.00%,48.90%,5.34%,-,-,7195,3.00
2018-10-23,17:39:30 ,11.54,-1.20%,"74,104",83.01K,766.60M,17.60M,394.90M,1.32,45.79,17.86,-,7.92,1.94,0.90,0.90,1.33,3.44%,-0.96%,-7.15%,53.12,1.40%,3.00%,3.90%,31.40%,15.80%,4.50%,66.43M,10.51M,6.39%,8.09,13.07,-21.23%,15.86%,11.68,0.25,370.60%,447.20%,10.20%,0.00%,48.90%,5.34%,-,-,7195,3.00
2018-10-24,17:38:40 ,11.32,-1.91%,"112,284",83.45K,751.99M,17.60M,394.90M,1.30,44.92,17.52,-,7.77,1.90,0.90,0.90,1.33,1.29%,-2.63%,-8.91%,48.05,1.40%,3.00%,3.90%,31.40%,15.80%,4.50%,66.43M,10.51M,6.39%,8.05,13.07,-22.73%,13.65%,11.54,0.25,370.60%,447.20%,10.20%,0.00%,48.90%,5.34%,-,-,7195,3.00
2018-10-25,17:38:58 ,11.60,2.47%,"56,443",84.75K,770.59M,17.60M,394.90M,1.33,46.03,17.96,-,7.96,1.95,0.90,0.90,1.33,3.68%,0.05%,-6.62%,53.27,1.40%,3.00%,3.90%,31.40%,15.80%,4.50%,66.43M,10.51M,6.39%,7.92,13.07,-20.82%,16.47%,11.32,0.25,370.60%,447.20%,10.20%,0.00%,48.90%,5.34%,-,-,7195,3.00
2018-10-26,17:37:49 ,11.65,0.43%,"94,431",85.30K,773.91M,17.60M,394.90M,1.33,46.23,18.03,-,7.99,1.96,0.90,0.90,1.33,3.99%,0.70%,-6.21%,54.28,1.40%,3.00%,3.90%,31.40%,15.80%,4.50%,66.43M,10.51M,6.39%,7.87,13.07,-20.48%,16.97%,11.60,0.25,370.60%,447.20%,10.20%,0.00%,48.90%,5.34%,-,-,7195,3.00
2018-10-29,17:37:58 ,11.40,-2.15%,"29,242",86.41K,793.55M,17.60M,394.30M,1.31,45.24,17.67,-,8.21,2.01,0.90,0.90,1.33,1.62%,-1.26%,-8.20%,49.86,1.40%,3.00%,3.90%,31.40%,15.80%,4.50%,69.61M,10.51M,6.66%,8.10,13.09,-22.18%,14.46%,11.65,0.25,370.60%,447.20%,10.20%,0.00%,48.90%,5.07%,-,-,7195,3.00
