date,title,source
Oct-17-18,"Market Trends Toward New Normal in AutoNation, America's Car-Mart, Noble, Pretium Resources, Pier 1 Imports, and Kirkland's  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Oct-18-18,Greater Fort Lauderdale Alliance outlines economic impacts at annual meeting,American City Business Journals
Oct-18-18,How To Use The EPS Rating To Evaluate Stocks,Investor's Business Daily
Oct-29-18,AutoNation Q3 Earnings Outlook,Benzinga
Oct-30-18,Autonation Inc (AN) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-30-18,AutoNation misses revenue estimates on lower new vehicle sales; plans cost cuts,Reuters
Oct-30-18,AutoNation (AN) Misses Q3 Earnings and Revenue Estimates,Zacks
Oct-30-18,AutoNation: 3Q Earnings Snapshot,Associated Press
Oct-30-18,AutoNation invests $50M in online car retailer,American City Business Journals
Oct-30-18,Earnings number wouldn't have been possible without tax r...,CNBC Videos
Oct-30-18,AutoNation profit rises 15 pct on higher sales of used vehicles,Reuters
Oct-30-18,AutoNation Reports Record Third Quarter EPS from Continuing Operations,PR Newswire
Oct-30-18,"AutoNation Invests $50M in Vroom, a Leading Online Car Retailer",PR Newswire
Oct-31-18,AutoNation (AN) Q3 Earnings & Revenues Miss Estimates,Zacks
Nov-06-18,Edited Transcript of AN earnings conference call or presentation 30-Oct-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-07-18,Should You Worry About AutoNation Incs (NYSE:AN) CEO Pay Check?,Simply Wall St.
Nov-07-18,AutoNation inks deal with AAA,American City Business Journals
Nov-07-18,AutoNation Announces New Partnership with AAA,PR Newswire
Nov-09-18,"Detailed Research: Economic Perspectives on Atmos Energy, Brighthouse Financial, Ciena, AutoNation, NorthStar Realty Europe, and Global Net Lease  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Nov-15-18,AutoNation to offer used-car subscription service from Fair,Reuters
Nov-15-18,AutoNation Launches Digital Partnership with Fair,PR Newswire
Nov-19-18,AutoNation Collaborates With Fair for Digital Technology,Zacks
Dec-04-18,AutoNation Toyota Tempe Certified as a J.D. Power 2018 Dealer of Excellence,PR Newswire
Dec-12-18,"AutoNation, Inc. (AN) Hedge Funds Are Snapping Up",Insider Monkey
Dec-17-18,AutoNation Board Elects Rick L. Burdick as Lead Independent Director,PR Newswire
