date,title,source
Oct-24-18,Alibaba Used Shoppers' Data to Invent a Spicy Snickers Bar,Bloomberg
Oct-26-18,Unilever adjourns meetings where Dutch move would've sought approval,Reuters
Oct-26-18,Unilever adjourns meetings where Dutch move would've sought approval,Reuters
Oct-29-18,Moving Average Crossover Alert: Unilever N.V. (UN),Zacks
Oct-30-18,"Ben & Jerry's Introduces Pecan Resist, a Flavor Trump Won't Like",TheStreet.com
Oct-30-18,Alibaba Used Shoppers' Data to Invent a Spicy Snickers Bar,Bloomberg
Nov-01-18,Top 6 Companies Owned by Starbucks (SBUX),Investopedia
Nov-07-18,[$$] Vice Media to Shrink Workforce by as Much as 15% as Growth Stalls,The Wall Street Journal
Nov-09-18,New Strong Sell Stocks for November 9th,Zacks
Nov-13-18,Unilever Named One of the Best Companies for Dads by Working Mother,Business Wire
Nov-16-18,101 Best Dividend Stocks to Buy for 2019 and Beyond,Kiplinger
Nov-27-18,[$$] Unilever Looks to Acquire GlaxoSmithKlines Nutrition Business,The Wall Street Journal
Nov-27-18,[$$] Unilever Looks to Acquire GlaxoSmithKline's Nutrition Business,The Wall Street Journal
Nov-27-18,GSK in exclusive discussions with Unilever about Indian Horlicks unit: FT,Reuters
Nov-27-18,[$$] Unilever enters exclusive talks to buy Horlicks unit from GSK,Financial Times
Nov-28-18,"Glaxo's Horlicks Sale Bid Heats Up, Nestle, Unilever Close In",Zacks
Nov-28-18,Unilever in pole position to swallow GSK's Indian Horlicks business - sources,Reuters
Nov-28-18,[$$] Opening Quote: Wagamama and Unilever-Horlicks deal on the menu,Financial Times
Nov-28-18,Horlicks May Not Be Such a Sweet Deal,Bloomberg
Nov-29-18,"[$$] Unilever Names New CEO as Big Brands Regroup, Tackling Consumer Shift",The Wall Street Journal
Nov-29-18,Unilever CEO set to retire at end of the year,American City Business Journals
Nov-29-18,Unilever Taps In-House Executive as CEO,TheStreet.com
Nov-29-18,CEO Polman to retire from consumer products giant Unilever,Associated Press
Nov-29-18,"Unilever CEO retires after headquarters row, replaced by insider Jope",Reuters
Nov-29-18,"Unilever CEO retires after headquarters row, replaced by insider Jope",Reuters
Nov-29-18,[$$] Unilever Names New CEO as Big Brands Regroup,The Wall Street Journal
Nov-29-18,Unilever Takes a Digital Turn in Elevating Insider to CEO,Bloomberg
Nov-29-18,Factbox: Unilever names beauty unit head Alan Jope as new CEO,Reuters
Nov-29-18,GSK says looking at a merger for its consumer healthcare unit,Reuters
Nov-29-18,"Unilever CEO retires after investor row, replaced by insider Jope",Reuters
Nov-29-18,Unilever's New CEO Can Clear Out the Kitchen,Bloomberg
Nov-29-18,[$$] Opening Quote: Unilevers Polman steps down,Financial Times
Nov-29-18,[$$] Unilever Picks Insider as New CEO,The Wall Street Journal
Dec-03-18,GlaxoSmithKline Stock Slumps on News of Tesaro Deal,Barrons.com
Dec-03-18,Unilever swallows GSK's Indian Horlicks business for $3.8 billion,Reuters
Dec-03-18,Unilever swallows GSK's Indian Horlicks business for $3.8 billion,Reuters
Dec-03-18,Unilever agrees to buy GSK business in India,Associated Press
Dec-03-18,Unilever agrees to buy GSK business in India,Associated Press
Dec-03-18,"[$$] Unilever to Buy Horlicks, One of India's Biggest Brands, From GSK",The Wall Street Journal
Dec-03-18,Unilever to swallow GSK's Indian Horlicks business,Reuters
Dec-03-18,[$$] Unilever to Buy GSK's Horlicks Unit,The Wall Street Journal
Dec-04-18,Unilever's incoming CEO sticks with 2020 margin target,Reuters
Dec-04-18,Glaxo to Sell India's Popular Horlicks Brand to Unilever,Zacks
Dec-04-18,[$$] Unilevers new boss commits to 2020 targets set by predecessor,Financial Times
Dec-06-18,[$$] Unilever CMO Keith Weed to Leave Company After 35 Years,The Wall Street Journal
Dec-06-18,Unilever Chief Marketing Officer Weed to retire,Reuters
Dec-11-18,UL vs. CLX: Which Stock Should Value Investors Buy Now?,Zacks
Dec-18-18,Will Church & Dwight (CHD) Sustain its Robust Record in 2019?,Zacks
Dec-18-18,Fourth Rate Hike Likely to Raise Volatility: 5 Defensive Picks,Zacks
Dec-21-18,German retailer Kaufland drops Unilever products over price rises,Reuters
Dec-28-18,Tide shrinks its packaging to be more Amazon-friendly,American City Business Journals
Dec-31-18,Extreme CEOing? Meet the Unilever Endurance Test,Bloomberg
Jan-07-19,Meet the 27 year-old on a mission to stop ads selling useless stuff,CNBC
Jan-08-19,Unilever debuts sustainable cleaning products line at Target,American City Business Journals
Jan-10-19,101 Best Dividend Stocks to Buy for 2019 and Beyond,Kiplinger
Jan-14-19,Unilever PLC (LON:ULVR) Is Employing Capital Very Effectively,Simply Wall St.
Jan-15-19,Heres Why Shopify Stock Should Have Another Great Quarter,InvestorPlace
Jan-17-19,Consumer giants spurn risks to chase online subscribers,Reuters
Jan-18-19,Consumer giants spurn risks to chase online subscribers,Reuters
Jan-18-19,Consumer giants spurn risks to chase online subscribers,Reuters
Jan-22-19,Unilever Completes Landmark Fragrance Disclosure in Industry-Leading Move For Ingredient Transparency,Business Wire
Jan-24-19,"[$$] Compostables, Meant to Cut Plastic Waste, Are Stumbling",The Wall Street Journal
Jan-24-19,[$$] The Worlds Biggest Brands Want You to Refill Your Orange Juice and Deodorant,The Wall Street Journal
Jan-24-19,Food Banks Impacted by Government Shutdown Receive Unilever Product Donation Valued at Over $2 Million,Business Wire
Jan-24-19,"Unilever Innovates Durable, Reusable and Refillable Packaging to Help Eliminate Waste",Business Wire
Jan-24-19,[$$] Tropicana in Glass Bottles? Big Brands to Test Refillable Containers,The Wall Street Journal
Jan-25-19,Dollar Shave Club hackathon to help Make-A-Wish kids in L.A.,American City Business Journals
Jan-25-19,Consumer goods CEOs in Davos hot seat over plastic waste,Reuters
Jan-28-19,Unilever buys New York based The Laundress to boost cleaning business,Reuters
Jan-28-19,Unilever buys New York based The Laundress to boost cleaning business,Reuters
Jan-29-19,Harry's expands Manhattan office space,American City Business Journals
Jan-30-19,Unilever buys eco-friendly cleaning products company The Laundress,American City Business Journals
Jan-30-19,"Detailed Research: Economic Perspectives on Unilever, Penn National Gaming, Healthcare Services Group, Cimarex Energy, Kinross Gold, and NOW  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Jan-31-19,Risk-Reward With Unilever,GuruFocus.com
Jan-31-19,"Unilever preps for no-sweat Brexit with Magnum ice creams, deodorants",Reuters
Jan-31-19,"Unilever preps for no-sweat Brexit with Magnum ice creams, deodorants",Reuters
Jan-31-19,"Unilever preps for no-sweat Brexit with Magnum ice creams, deodorants",Reuters
Jan-31-19,New Unilever CEO inherits disappointing sales performance,Reuters
Jan-31-19,New Unilever boss prioritizes growth after poor results,MarketWatch
Jan-31-19,New Unilever CEO inherits disappointing sales performance,Reuters
Jan-31-19,[$$] Unilever Faces Squeeze in North America,The Wall Street Journal
Jan-31-19,Unilever shares slide after sales disappoint,Reuters Videos
Jan-31-19,Unilever's results disappoint as new CEO takes charge,Reuters
Jan-31-19,"Unilever's full-year profit jumps 51% but slowdown in Argentina, Brazil raises concerns",CNBC
Jan-31-19,[$$] Unilever Annual Profits Jump But Cautious on Sales,The Wall Street Journal
Feb-05-19,Unilever boosts snack business with purchase of UK's Graze,Reuters
Feb-05-19,[$$] Unilever snaps up healthy snack brand Graze,Financial Times
Feb-25-19,Unilever and L'Oreal Deemed Most Ready for Climate Change,Bloomberg
Mar-07-19,Walmart Fights Back at Amazon by Getting Into the Advertising Game,InvestorPlace
Mar-11-19,"Unilever N.V. and Unilever PLC Announced That Each Filed Today, March 11, 2019, Its Annual Report on Form 20-F",Business Wire
Mar-11-19,[$$] Big Beauty Taps Black-Owned Startups' Loyal Customers,The Wall Street Journal
Mar-15-19,Heres What Unilever PLCs (LON:ULVR) P/E Ratio Is Telling Us,Simply Wall St.
Mar-21-19,Unilever investors gear up for fresh tussle over headquarters,Reuters
Mar-21-19,UL vs. CLX: Which Stock Is the Better Value Option?,Zacks
Mar-25-19,Comcast Corporation (CMCSA): Are Hedge Funds Right About This Stock?,Insider Monkey
Mar-25-19,"Unilever, ADT, Levi Strauss and Stitch Fix highlighted as Zacks Bull and Bear of the Day",Zacks
Mar-25-19,New Strong Buy Stocks for March 25th,Zacks
Mar-25-19,Bull of the Day: Unilever (UL),Zacks
Mar-26-19,Were Hedge Funds Right About Selling Unilever plc (UL)?,Insider Monkey
Mar-27-19,Unilever to pick 'trusted publishers' for digital advertising,Reuters
Mar-27-19,"Unilever to pick ""trusted publishers"" for digital advertising",Reuters
Mar-28-19,5 Consumer Staples Stocks for an Era of Soft Yields,Zacks
Mar-29-19,P&G settles lawsuit with Unilevers Dollar Shave Club,American City Business Journals
Mar-29-19,"The Zacks Analyst Blog Highlights: Unilever, Medifast, British American Tobacco, Sysco and J.M. Smucker",Zacks
Apr-01-19,Church &amp; Dwight (CHD) Up 20% in 6 Months: Will Momentum Stay?,Zacks
Apr-02-19,Moving Average Crossover Alert: Unilever,Zacks
Apr-03-19,5 High-Yielding Guru Stocks,GuruFocus.com
Apr-04-19,AXE men's brand is official partner of esports company ELEAGUE,Reuters
Apr-04-19,AXE men's brand is official partner of esports company ELEAGUE,Reuters
Apr-05-19,Are Investors Undervaluing Unilever PLC (UL) Right Now?,Zacks
Apr-08-19,UL vs. CLX: Which Stock Is the Better Value Option?,Zacks
Apr-09-19,Unilevers Schmidts Naturals to launch hemp-oil deodorants in September,MarketWatch
Apr-09-19,Unilever's Schmidt's Naturals to launch hemp-oil deodorants at retailers in September,MarketWatch
Apr-10-19,Unilevers Schmidts Naturals to launch hemp-oil deodorants in September,MarketWatch
Apr-10-19,Unilever North America Accelerates Action on Plastic Packaging to Reach 50% Recycled Content by End of Year,Business Wire
Apr-10-19,Unilever soap line funds showers for homeless,American City Business Journals
Apr-10-19,5 Stocks to Prepare for a Global Economic Slowdown,Zacks
Apr-10-19,Why Unilever PLC (LON:ULVR) Is An Attractive Investment To Consider,Simply Wall St.
Apr-11-19,"Procter &amp; Gamble (PG) Boosts Shareholder Value, Hikes Dividend",Zacks
Apr-11-19,Unilevers Schmidts Naturals to launch hemp-oil deodorants in September,MarketWatch
Apr-12-19,Estee Lauder (EL) Hits Fresh High: Is There Still Room to Run?,Zacks
Apr-12-19,P&G to sell two brands,American City Business Journals
Apr-12-19,Unilever to buy toothpaste brands from P&G,Reuters
Apr-15-19,Has Unilever (UL) Outpaced Other Consumer Staples Stocks This Year?,Zacks
Apr-16-19,"Bill Nygren Buys Constellation, S&P Global, Sells 5 in 1st Quarter",GuruFocus.com
Apr-16-19,WEI Sales LLC -- Moody's says Wells Enterprises' outlook is negative following FieldBrook acquisition,Moody's
Apr-18-19,Unilever to Acquire OLLY Nutrition,Business Wire
Apr-18-19,Now Is the Right Time to Buy Kraft Heinz Stock,InvestorPlace
Apr-22-19,ETFs &amp; Stocks to Tap on Highest Retail Sales Gain in 1.5 Years,Zacks
Apr-22-19,WEI Sales LLC -- Moody's says Wells Enterprises' outlook is negative following FieldBrook acquisition,Moody's
Apr-22-19,Kimberly-Clark (KMB) Stock Up on Q1 Earnings &amp; Sales Beat,Zacks
Apr-22-19,ETFs &amp; Stocks for a Greener Earth &amp; Portfolio,Zacks
