date,action,name,rate,target
Nov-05-18,Initiated,Maxim Group,Sell,
Jan-23-19,Upgrade,Maxim Group,Sell to Hold,$31
Jan-23-19,Upgrade,JP Morgan,Neutral to Overweight,
Jan-28-19,Upgrade,Goldman,Neutral to Buy,
