date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:25:41 ,44.70,0.45%,"3,598,195",6.10M,148.59B,8.04B,271.45B,1.49,18.52,12.34,0.58,6.67,0.55,0.80,1.10,0.60,-1.92%,1.56%,2.91%,48.92,2.60%,7.10%,2.10%,15.50%,4.10%,2.60%,3.32B,3.31B,0.21%,1.15,50.70,-6.54%,23.65%,44.50,2.41,33.50%,1843.80%,0.50%,0.00%,12.70%,-0.03%,2.46,5.50%,74000,2.50
2018-10-17,19:20:13 ,44.35,-0.78%,"4,345,352",5.99M,147.43B,8.04B,271.45B,1.48,18.37,12.25,0.57,6.61,0.54,0.80,1.10,0.60,-2.81%,0.74%,2.07%,45.31,2.60%,7.10%,2.10%,15.50%,4.10%,2.60%,3.32B,3.31B,0.21%,1.17,50.70,-7.28%,22.68%,44.70,2.41,33.50%,1843.80%,0.50%,0.00%,12.70%,-0.03%,2.46,5.55%,74000,2.50
2018-10-18,19:58:26 ,43.86,-1.10%,"7,421,431",5.92M,145.80B,8.04B,271.45B,1.46,18.17,12.11,0.57,6.54,0.54,0.80,1.10,0.60,-3.93%,-0.36%,0.92%,41.34,2.60%,7.10%,2.10%,15.50%,4.10%,2.60%,3.32B,3.31B,0.21%,1.19,50.70,-8.30%,21.33%,44.35,2.41,33.50%,1843.80%,0.50%,0.00%,12.70%,-0.03%,2.46,5.61%,74000,2.50
2018-10-19,20:07:03 ,44.00,0.32%,"5,730,342",5.92M,146.26B,8.04B,271.45B,1.47,18.23,12.15,0.57,6.56,0.54,0.80,1.10,0.60,-3.54%,0.00%,1.23%,42.18,2.60%,7.10%,2.10%,15.50%,4.10%,2.60%,3.32B,3.31B,0.21%,1.19,50.70,-8.01%,21.72%,43.86,2.41,33.50%,1843.80%,0.50%,0.00%,12.70%,-0.03%,2.46,5.59%,74000,2.50
2018-10-22,17:19:10 ,43.14,-1.95%,"6,189,952",5.91M,142.99B,8.04B,271.45B,1.44,17.87,11.49,0.56,6.41,0.53,0.80,1.10,0.60,-5.36%,-1.98%,-0.76%,36.19,2.60%,7.10%,2.10%,15.50%,4.10%,2.60%,3.31B,3.31B,0.21%,1.19,50.70,-9.81%,19.34%,44.00,2.41,33.50%,1843.80%,0.50%,0.00%,12.70%,0.00%,2.46,5.70%,74000,2.50
2018-10-23,17:19:49 ,42.30,-1.95%,"9,184,145",5.90M,140.21B,8.04B,271.45B,1.41,17.52,11.27,0.55,6.29,0.52,0.80,1.10,0.60,-6.99%,-3.89%,-2.69%,30.89,2.60%,7.10%,2.10%,15.50%,4.10%,2.60%,3.31B,3.31B,0.21%,1.19,50.70,-11.56%,17.01%,43.14,2.41,33.50%,1843.80%,0.50%,0.00%,12.70%,0.00%,2.46,5.82%,74000,2.50
2018-10-24,17:19:02 ,40.99,-3.10%,"9,057,277",5.98M,135.87B,8.04B,271.45B,1.37,16.98,10.92,0.53,6.10,0.50,0.80,1.10,0.60,-9.47%,-6.85%,-5.70%,24.78,2.60%,7.10%,2.10%,15.50%,4.10%,2.60%,3.31B,3.31B,0.21%,1.18,50.70,-14.30%,13.39%,42.30,2.41,33.50%,1843.80%,0.50%,0.00%,12.70%,0.00%,2.46,6.00%,74000,2.50
2018-10-25,17:19:04 ,41.59,1.46%,"6,749,733",6.06M,137.86B,8.04B,271.45B,1.39,17.23,11.08,0.54,6.18,0.51,0.80,1.10,0.60,-7.61%,-5.42%,-4.30%,31.40,2.60%,7.10%,2.10%,15.50%,4.10%,2.60%,3.31B,3.31B,0.21%,1.16,50.70,-13.05%,15.05%,40.99,2.41,33.50%,1843.80%,0.50%,0.00%,12.70%,0.00%,2.46,5.91%,74000,2.50
2018-10-26,17:17:58 ,41.10,-1.18%,"10,032,188",6.11M,136.23B,8.04B,271.45B,1.37,17.03,10.95,0.54,6.11,0.50,0.80,1.10,0.60,-8.16%,-6.54%,-5.41%,29.22,2.60%,7.10%,2.10%,15.50%,4.10%,2.60%,3.31B,3.31B,0.21%,1.15,50.70,-14.07%,13.69%,41.59,2.41,33.50%,1843.80%,0.50%,0.00%,12.70%,0.00%,2.46,5.99%,74000,2.50
2018-10-29,17:18:24 ,41.03,-0.17%,"7,048,827",6.18M,138.11B,8.04B,271.45B,1.37,17.00,11.03,0.53,6.20,0.51,0.80,1.10,0.60,-7.80%,-6.67%,-5.55%,28.82,2.60%,7.10%,2.10%,15.50%,4.10%,2.60%,3.37B,3.31B,0.17%,0.92,50.84,-14.22%,13.50%,41.10,2.41,33.50%,1843.80%,0.50%,0.00%,12.90%,1.89%,2.46,6.00%,74000,2.50
